event_type,timestamp,detail
SFIX R,4642874.0,
EFIX R,4642874.0,4642926 54 963.0 650.1 1129
SSACC R,4642928.0,
ESACC R,4642928.0,4642942 16 963.6 657.2 979.3 626.9 0.92 76
SFIX R,4642944.0,
EFIX R,4642944.0,4643582 640 965.9 616.7 1084
SSACC R,4643584.0,
SBLINK R,4643606.0,
EBLINK R,4643606.0,4643832 228
ESACC R,4643584.0,4643896 314 968.3 615.0 959.1 575.3 1.10 1796
SFIX R,4643898.0,
EFIX R,4643898.0,4644690 794 969.3 592.8 1119
SSACC R,4644692.0,
SBLINK R,4644710.0,
EBLINK R,4644710.0,4644976 268
ESACC R,4644692.0,4645072 382 970.0 600.4 959.2 587.4 0.46 2048
SFIX R,4645074.0,
EFIX R,4645074.0,4645828 756 970.1 599.9 1122
SSACC R,4645830.0,
SBLINK R,4645870.0,
EBLINK R,4645870.0,4646018 150
ESACC R,4645830.0,4646232 404 979.5 597.6 970.4 610.5 0.43 1765
SFIX R,4646234.0,
EFIX R,4646234.0,4646330 98 973.4 610.3 1167
SSACC R,4646332.0,
ESACC R,4646332.0,4646342 12 973.2 608.8 963.4 584.1 0.72 76
SFIX R,4646344.0,
EFIX R,4646344.0,4646938 596 971.4 611.8 1071
SSACC R,4646940.0,
SBLINK R,4646968.0,
EBLINK R,4646968.0,4648122 1156
ESACC R,4646940.0,4648364 1426 977.1 613.0 978.3 606.2 0.19 2025
SFIX R,4648366.0,
EFIX R,4648366.0,4648724 360 978.7 619.6 1015
SSACC R,4648726.0,
SBLINK R,4648748.0,
EBLINK R,4648748.0,4649134 388
ESACC R,4648726.0,4649492 768 975.1 633.2 978.3 578.1 1.50 1494
SFIX R,4649494.0,
EFIX R,4649494.0,4650320 828 972.1 599.4 934
SSACC R,4650322.0,
ESACC R,4650322.0,4650344 24 976.8 601.2 937.7 601.4 1.06 112
SFIX R,4650346.0,
EFIX R,4650346.0,4650378 34 946.7 602.0 957
SSACC R,4650380.0,
ESACC R,4650380.0,4650414 36 945.1 599.6 1001.6 597.5 1.53 216
SFIX R,4650416.0,
EFIX R,4650416.0,4650510 96 1011.3 599.1 960
SSACC R,4650512.0,
ESACC R,4650512.0,4650530 20 1013.2 597.6 968.3 598.9 1.22 106
SFIX R,4650532.0,
EFIX R,4650532.0,4650906 376 977.1 598.9 1003
SSACC R,4650908.0,
ESACC R,4650908.0,4650920 14 976.5 603.6 950.9 600.0 0.70 70
SFIX R,4650922.0,
EFIX R,4650922.0,4651178 258 957.1 605.8 1047
SSACC R,4651180.0,
SBLINK R,4651208.0,
EBLINK R,4651208.0,4651576 370
ESACC R,4651180.0,4651790 612 958.5 601.1 988.0 583.4 0.93 1890
SFIX R,4651792.0,
EFIX R,4651792.0,4652160 370 989.2 591.8 1055
SSACC R,4652162.0,
SBLINK R,4652192.0,
EBLINK R,4652192.0,4655458 3268
ESACC R,4652162.0,4655484 3324 987.8 596.0 993.6 552.2 1.20 1504
SFIX R,4655486.0,
EFIX R,4655486.0,4655522 38 991.5 560.8 1004
SSACC R,4655524.0,
ESACC R,4655524.0,4655542 20 987.5 571.2 951.6 598.2 1.22 107
SFIX R,4655544.0,
EFIX R,4655544.0,4655926 384 965.4 618.2 987
SSACC R,4655928.0,
ESACC R,4655928.0,4655932 6 971.6 619.3 979.9 612.1 0.30 53
SFIX R,4655934.0,
EFIX R,4655934.0,4656382 450 979.5 617.0 837
SSACC R,4656384.0,
ESACC R,4656384.0,4656390 8 977.5 618.1 964.5 617.0 0.35 51
SFIX R,4656392.0,
EFIX R,4656392.0,4656798 408 965.3 613.6 969
SSACC R,4656800.0,
ESACC R,4656800.0,4656804 6 974.8 614.8 981.6 612.3 0.20 46
SFIX R,4656806.0,
EFIX R,4656806.0,4657078 274 981.4 603.3 1054
SSACC R,4657080.0,
SBLINK R,4657112.0,
EBLINK R,4657112.0,4657402 292
ESACC R,4657080.0,4657490 412 982.8 598.6 981.9 560.1 1.04 1681
SFIX R,4657492.0,
EFIX R,4657492.0,4657782 292 964.6 592.3 1097
SSACC R,4657784.0,
SBLINK R,4657822.0,
EBLINK R,4657822.0,4658106 286
ESACC R,4657784.0,4658158 376 963.4 595.8 968.8 602.7 0.24 1479
SFIX R,4658160.0,
EFIX R,4658160.0,4658732 574 967.8 609.1 1009
SSACC R,4658734.0,
ESACC R,4658734.0,4658754 22 969.7 608.6 1036.4 584.9 1.92 173
SFIX R,4658756.0,
EFIX R,4658756.0,4658840 86 1025.5 578.3 952
SSACC R,4658842.0,
ESACC R,4658842.0,4658866 26 1022.5 577.2 944.7 593.7 2.16 203
SFIX R,4658868.0,
EFIX R,4658868.0,4658934 68 958.8 589.5 983
SSACC R,4658936.0,
SBLINK R,4658972.0,
EBLINK R,4658972.0,4659718 748
ESACC R,4658936.0,4659898 964 958.7 588.1 973.3 586.4 0.40 1625
SFIX R,4659900.0,
EFIX R,4659900.0,4660876 978 968.9 607.6 1074
SSACC R,4660878.0,
ESACC R,4660878.0,4660892 16 963.6 616.6 959.0 611.5 0.19 44
SFIX R,4660894.0,
EFIX R,4660894.0,4661602 710 960.2 623.7 1105
SSACC R,4661604.0,
SBLINK R,4661632.0,
EBLINK R,4661632.0,4662000 370
ESACC R,4661604.0,4662480 878 957.1 623.9 969.1 584.8 1.11 1323
SFIX R,4662482.0,
EFIX R,4662482.0,4662790 310 969.7 595.0 1077
SSACC R,4662792.0,
SBLINK R,4662826.0,
EBLINK R,4662826.0,4663210 386
ESACC R,4662792.0,4663392 602 971.5 595.8 968.5 222.4 10.01 1415
SFIX R,4663394.0,
EFIX R,4663394.0,4663444 52 961.6 229.9 1710
SSACC R,4663446.0,
SBLINK R,4663784.0,
EBLINK R,4663784.0,4666508 2726
ESACC R,4663446.0,4666528 3084 955.7 212.1 980.0 611.8 10.74 1760
SFIX R,4666530.0,
EFIX R,4666530.0,4666622 94 982.3 633.0 844
SSACC R,4666624.0,
ESACC R,4666624.0,4666640 18 987.1 640.7 944.3 629.9 1.20 113
SFIX R,4666642.0,
EFIX R,4666642.0,4666798 158 957.4 629.3 842
SSACC R,4666800.0,
SBLINK R,4666820.0,
EBLINK R,4666820.0,4667272 454
ESACC R,4666800.0,4667346 548 961.6 626.9 942.5 576.2 1.47 1942
SFIX R,4667348.0,
EFIX R,4667348.0,4667748 402 959.4 587.3 824
SSACC R,4667750.0,
SBLINK R,4667760.0,
EBLINK R,4667760.0,4668086 328
ESACC R,4667750.0,4668130 382 964.4 166.9 952.4 540.7 9.99 1792
SFIX R,4668132.0,
EFIX R,4668132.0,4668200 70 949.6 557.4 866
SSACC R,4668202.0,
SBLINK R,4668246.0,
EBLINK R,4668246.0,4668288 44
ESACC R,4668202.0,4668396 196 951.5 557.4 953.6 589.9 0.88 1816
SFIX R,4668398.0,
EFIX R,4668398.0,4668500 104 958.1 598.8 925
SSACC R,4668502.0,
SBLINK R,4668526.0,
EBLINK R,4668526.0,4668844 320
ESACC R,4668502.0,4668880 380 961.9 603.9 961.8 576.5 0.74 1657
SFIX R,4668882.0,
EFIX R,4668882.0,4669370 490 960.6 601.1 973
SSACC R,4669372.0,
ESACC R,4669372.0,4669386 16 963.1 613.6 954.5 611.9 0.24 60
SFIX R,4669388.0,
EFIX R,4669388.0,4669724 338 960.3 613.0 997
SSACC R,4669726.0,
ESACC R,4669726.0,4669730 6 964.9 613.3 969.9 606.1 0.24 52
SFIX R,4669732.0,
EFIX R,4669732.0,4670038 308 972.6 603.4 941
SSACC R,4670040.0,
ESACC R,4670040.0,4670060 22 975.1 603.8 940.9 604.9 0.93 106
SFIX R,4670062.0,
EFIX R,4670062.0,4670122 62 949.1 603.8 949
SSACC R,4670124.0,
ESACC R,4670124.0,4670152 30 949.0 603.5 989.0 595.6 1.10 148
SFIX R,4670154.0,
EFIX R,4670154.0,4670206 54 991.7 594.6 964
SSACC R,4670208.0,
SBLINK R,4670242.0,
EBLINK R,4670242.0,4671374 1134
ESACC R,4670208.0,4671468 1262 992.4 589.2 956.0 581.6 1.01 1747
SFIX R,4671470.0,
EFIX R,4671470.0,4672034 566 964.0 612.9 963
SSACC R,4672036.0,
SBLINK R,4672072.0,
EBLINK R,4672072.0,4672662 592
ESACC R,4672036.0,4672704 670 975.1 626.1 959.7 610.3 0.60 2141
SFIX R,4672706.0,
EFIX R,4672706.0,4672830 126 960.5 613.7 1039
SSACC R,4672832.0,
ESACC R,4672832.0,4672850 20 960.2 611.0 988.5 634.9 1.00 110
SFIX R,4672852.0,
EFIX R,4672852.0,4672978 128 984.7 631.3 1064
SSACC R,4672980.0,
ESACC R,4672980.0,4672994 16 993.2 630.5 964.9 625.3 0.78 81
SFIX R,4672996.0,
EFIX R,4672996.0,4673138 144 978.2 626.9 1002
SSACC R,4673140.0,
SBLINK R,4673162.0,
EBLINK R,4673162.0,4673414 254
ESACC R,4673140.0,4673476 338 981.8 632.8 967.0 613.5 0.66 1783
SFIX R,4673478.0,
EFIX R,4673478.0,4673648 172 964.5 606.9 900
SSACC R,4673650.0,
ESACC R,4673650.0,4673660 12 958.2 606.6 981.0 607.2 0.62 67
SFIX R,4673662.0,
EFIX R,4673662.0,4673896 236 970.1 604.1 975
SSACC R,4673898.0,
SBLINK R,4673922.0,
EBLINK R,4673922.0,4674258 338
ESACC R,4673898.0,4674310 414 965.7 607.9 957.1 595.2 0.42 1840
SFIX R,4674312.0,
EFIX R,4674312.0,4674518 208 964.7 598.9 997
SSACC R,4674520.0,
SBLINK R,4674532.0,
EBLINK R,4674532.0,4674560 30
ESACC R,4674520.0,4674568 50 972.2 594.1 972.2 594.1 0.00 6
SFIX R,4674570.0,
EFIX R,4674570.0,4674734 166 965.0 595.6 972
SSACC R,4674736.0,
SBLINK R,4674788.0,
EBLINK R,4674788.0,4674790 4
ESACC R,4674736.0,4674802 68 964.5 598.4 319.2 686.8 16.88 597
SFIX R,4674804.0,
EFIX R,4674804.0,4674900 98 307.6 689.0 926
SSACC R,4674902.0,
ESACC R,4674902.0,4674956 56 305.7 691.5 965.5 598.5 17.23 696
SFIX R,4674958.0,
EFIX R,4674958.0,4674996 40 959.3 600.4 932
SSACC R,4674998.0,
SBLINK R,4675136.0,
EBLINK R,4675136.0,4675750 616
ESACC R,4674998.0,4675848 852 960.5 601.6 964.9 604.3 0.14 2240
SFIX R,4675850.0,
EFIX R,4675850.0,4675964 116 966.7 610.2 918
SSACC R,4675966.0,
SBLINK R,4675980.0,
EBLINK R,4675980.0,4676830 852
ESACC R,4675966.0,4676966 1002 969.5 609.9 986.1 599.3 0.53 1904
SFIX R,4676968.0,
EFIX R,4676968.0,4677324 358 979.8 603.4 976
SSACC R,4677326.0,
ESACC R,4677326.0,4677344 20 979.9 612.8 946.6 619.8 0.92 98
SFIX R,4677346.0,
EFIX R,4677346.0,4677448 104 952.8 619.1 880
SSACC R,4677450.0,
SBLINK R,4677474.0,
EBLINK R,4677474.0,4677790 318
ESACC R,4677450.0,4677826 378 951.4 620.0 972.6 598.1 0.83 1903
SFIX R,4677828.0,
EFIX R,4677828.0,4677876 50 975.8 605.0 919
SSACC R,4677878.0,
SBLINK R,4677888.0,
EBLINK R,4677888.0,4677924 38
ESACC R,4677878.0,4677932 56 977.1 610.0 979.7 607.6 0.10 12
SFIX R,4677934.0,
EFIX R,4677934.0,4678440 508 959.6 601.7 913
SSACC R,4678442.0,
ESACC R,4678442.0,4678456 16 965.3 602.0 946.0 622.4 0.76 76
SFIX R,4678458.0,
EFIX R,4678458.0,4678656 200 948.5 614.4 915
SSACC R,4678658.0,
SBLINK R,4678686.0,
EBLINK R,4678686.0,4678946 262
ESACC R,4678658.0,4679042 386 944.0 618.4 950.9 585.2 0.92 1970
SFIX R,4679044.0,
EFIX R,4679044.0,4679242 200 962.2 592.0 991
SSACC R,4679244.0,
SBLINK R,4679254.0,
EBLINK R,4679254.0,4679386 134
ESACC R,4679244.0,4679394 152 979.4 593.4 976.9 588.4 0.15 20
SFIX R,4679396.0,
EFIX R,4679396.0,4679434 40 978.7 586.3 998
SSACC R,4679436.0,
SBLINK R,4679446.0,
EBLINK R,4679446.0,4679842 398
ESACC R,4679436.0,4680002 568 1097.7 51.2 972.0 599.5 14.85 1682
SFIX R,4680004.0,
EFIX R,4680004.0,4680476 474 976.2 606.5 1030
SSACC R,4680478.0,
SBLINK R,4680488.0,
EBLINK R,4680488.0,4680528 42
ESACC R,4680478.0,4680536 60 979.0 591.4 981.0 592.1 0.06 15
SFIX R,4680538.0,
EFIX R,4680538.0,4680594 58 981.6 590.5 1023
SSACC R,4680596.0,
SBLINK R,4680606.0,
EBLINK R,4680606.0,4680906 302
ESACC R,4680596.0,4681030 436 978.4 594.0 970.0 578.1 0.49 1577
SFIX R,4681032.0,
EFIX R,4681032.0,4681382 352 971.4 588.4 1113
SSACC R,4681384.0,
SBLINK R,4681416.0,
EBLINK R,4681416.0,4682160 746
ESACC R,4681384.0,4682168 786 977.6 590.6 982.1 612.6 0.61 1900
SFIX R,4682170.0,
EFIX R,4682170.0,4682632 464 977.0 613.4 1087
SSACC R,4682634.0,
SBLINK R,4682654.0,
EBLINK R,4682654.0,4683162 510
ESACC R,4682634.0,4683360 728 975.2 610.4 975.0 592.8 0.48 1576
SFIX R,4683362.0,
EFIX R,4683362.0,4683516 156 972.9 599.3 1110
SSACC R,4683518.0,
ESACC R,4683518.0,4683542 26 977.1 605.6 938.5 598.8 1.06 145
SFIX R,4683544.0,
EFIX R,4683544.0,4683578 36 945.7 599.9 1042
SSACC R,4683580.0,
ESACC R,4683580.0,4683612 34 945.4 598.0 1031.1 603.9 2.33 249
SFIX R,4683614.0,
EFIX R,4683614.0,4683704 92 1034.7 602.2 1013
SSACC R,4683706.0,
ESACC R,4683706.0,4683726 22 1036.7 601.3 960.0 599.9 2.08 184
SFIX R,4683728.0,
EFIX R,4683728.0,4683822 96 974.5 601.4 1012
SSACC R,4683824.0,
SBLINK R,4683854.0,
EBLINK R,4683854.0,4684352 500
ESACC R,4683824.0,4684476 654 977.0 599.7 954.1 578.6 0.84 1628
SFIX R,4684478.0,
EFIX R,4684478.0,4684584 108 958.1 592.5 1080
SSACC R,4684586.0,
ESACC R,4684586.0,4684600 16 966.1 595.4 997.5 585.1 0.90 82
SFIX R,4684602.0,
EFIX R,4684602.0,4684988 388 988.7 587.3 1059
SSACC R,4684990.0,
ESACC R,4684990.0,4685008 20 981.5 588.7 947.6 596.4 0.94 103
SFIX R,4685010.0,
EFIX R,4685010.0,4685270 262 951.6 604.6 1097
SSACC R,4685272.0,
SBLINK R,4685298.0,
EBLINK R,4685298.0,4685640 344
ESACC R,4685272.0,4685892 622 953.9 605.5 984.0 574.9 1.16 2032
SFIX R,4685894.0,
EFIX R,4685894.0,4686190 298 988.2 591.6 1081
SSACC R,4686192.0,
SBLINK R,4686242.0,
EBLINK R,4686242.0,4686534 294
ESACC R,4686192.0,4686888 698 990.7 586.8 975.2 579.1 0.47 1639
SFIX R,4686890.0,
EFIX R,4686890.0,4687002 114 974.1 587.1 1071
SSACC R,4687004.0,
ESACC R,4687004.0,4687032 30 975.1 589.2 998.6 613.8 0.92 120
SFIX R,4687034.0,
EFIX R,4687034.0,4687100 68 1001.9 609.8 1042
SSACC R,4687102.0,
ESACC R,4687102.0,4687130 30 1003.5 608.0 956.6 602.4 1.28 204
SFIX R,4687132.0,
EFIX R,4687132.0,4687154 24 956.1 599.7 1043
SSACC R,4687156.0,
SBLINK R,4687190.0,
EBLINK R,4687190.0,4687216 28
ESACC R,4687156.0,4687224 70 955.5 598.6 1079.9 594.6 3.37 243
SFIX R,4687226.0,
EFIX R,4687226.0,4687284 60 1054.3 595.8 1054
SSACC R,4687286.0,
ESACC R,4687286.0,4687310 26 1052.7 590.7 971.2 592.3 2.21 181
SFIX R,4687312.0,
EFIX R,4687312.0,4687388 78 985.5 589.1 1064
SSACC R,4687390.0,
SBLINK R,4687400.0,
EBLINK R,4687400.0,4687400 2
ESACC R,4687390.0,4687408 20 1052.7 590.7 971.2 592.3 2.21 0
SFIX R,4687410.0,
EFIX R,4687410.0,4687436 28 979.6 584.7 1062
SSACC R,4687438.0,
SBLINK R,4687448.0,
EBLINK R,4687448.0,4687490 44
ESACC R,4687438.0,4687498 62 977.2 586.7 978.2 589.0 0.07 12
SFIX R,4687500.0,
EFIX R,4687500.0,4687700 202 983.3 598.7 1070
SSACC R,4687702.0,
SBLINK R,4687712.0,
EBLINK R,4687712.0,4687778 68
ESACC R,4687702.0,4687786 86 994.2 598.2 998.5 599.8 0.12 18
SFIX R,4687788.0,
EFIX R,4687788.0,4687844 58 999.9 598.0 1037
SSACC R,4687846.0,
SBLINK R,4687856.0,
EBLINK R,4687856.0,4687910 56
ESACC R,4687846.0,4687918 74 994.2 598.2 998.5 599.8 0.12 0
SFIX R,4687920.0,
EFIX R,4687920.0,4687970 52 998.5 600.3 1032
SSACC R,4687972.0,
SBLINK R,4687998.0,
EBLINK R,4687998.0,4688282 286
ESACC R,4687972.0,4688374 404 996.2 608.8 991.8 601.7 0.23 1758
SFIX R,4688376.0,
EFIX R,4688376.0,4688610 236 988.7 609.5 1044
SSACC R,4688612.0,
SBLINK R,4688622.0,
EBLINK R,4688622.0,4690356 1736
ESACC R,4688612.0,4690364 1754 995.3 607.5 972.6 192.0 11.13 624
SFIX R,4690366.0,
EFIX R,4690366.0,4690442 78 954.3 595.1 1078
SSACC R,4690444.0,
SBLINK R,4690474.0,
EBLINK R,4690474.0,4691072 600
ESACC R,4690444.0,4691164 722 946.3 600.0 978.1 595.8 0.87 1401
SFIX R,4691166.0,
EFIX R,4691166.0,4691226 62 981.8 599.8 1010
SSACC R,4691228.0,
SBLINK R,4691246.0,
EBLINK R,4691246.0,4691300 56
ESACC R,4691228.0,4691308 82 987.3 600.6 977.5 585.8 0.48 85
SFIX R,4691310.0,
EFIX R,4691310.0,4692378 1070 977.6 611.4 933
SSACC R,4692380.0,
SBLINK R,4692408.0,
EBLINK R,4692408.0,4693106 700
ESACC R,4692380.0,4693114 736 978.3 607.8 979.3 588.3 0.53 1565
SFIX R,4693116.0,
EFIX R,4693116.0,4693466 352 972.5 599.8 964
SSACC R,4693468.0,
SBLINK R,4693494.0,
EBLINK R,4693494.0,4693804 312
ESACC R,4693468.0,4693904 438 973.5 605.4 973.6 587.1 0.50 2071
SFIX R,4693906.0,
EFIX R,4693906.0,4694050 146 980.2 593.8 1055
SSACC R,4694052.0,
SBLINK R,4694062.0,
EBLINK R,4694062.0,4694224 164
ESACC R,4694052.0,4694232 182 973.5 605.4 973.6 587.1 0.50 0
SFIX R,4694234.0,
EFIX R,4694234.0,4694854 622 978.3 609.1 997
SSACC R,4694856.0,
SBLINK R,4694892.0,
EBLINK R,4694892.0,4695134 244
ESACC R,4694856.0,4695308 454 975.5 608.4 971.3 582.6 0.71 1880
SFIX R,4695310.0,
EFIX R,4695310.0,4696380 1072 974.2 604.7 1078
SSACC R,4696382.0,
ESACC R,4696382.0,4696410 30 984.2 596.9 979.0 594.2 0.16 130
SFIX R,4696412.0,
EFIX R,4696412.0,4696482 72 970.5 593.9 1173
SSACC R,4696484.0,
ESACC R,4696484.0,4696516 34 971.3 595.3 1006.5 593.0 0.96 188
SFIX R,4696518.0,
EFIX R,4696518.0,4696624 108 1016.0 588.7 1179
SSACC R,4696626.0,
ESACC R,4696626.0,4696646 22 1017.4 587.9 982.3 584.3 0.96 106
SFIX R,4696648.0,
EFIX R,4696648.0,4696742 96 988.5 580.6 1190
SSACC R,4696744.0,
SBLINK R,4696754.0,
EBLINK R,4696754.0,4696850 98
ESACC R,4696744.0,4696858 116 988.6 582.4 988.4 580.3 0.06 20
SFIX R,4696860.0,
EFIX R,4696860.0,4696936 78 986.1 579.8 1214
SSACC R,4696938.0,
SBLINK R,4696948.0,
EBLINK R,4696948.0,4697956 1010
ESACC R,4696938.0,4697968 1032 983.3 581.9 950.5 603.0 1.06 1252
SFIX R,4697970.0,
EFIX R,4697970.0,4698002 34 955.2 592.3 1182
SSACC R,4698004.0,
SBLINK R,4698014.0,
EBLINK R,4698014.0,4698040 28
ESACC R,4698004.0,4698048 46 983.3 581.9 950.5 603.0 1.06 0
SFIX R,4698050.0,
EFIX R,4698050.0,4698100 52 956.1 602.1 1164
SSACC R,4698102.0,
SBLINK R,4698112.0,
EBLINK R,4698112.0,4698196 86
ESACC R,4698102.0,4698204 104 953.0 601.8 976.2 581.6 0.83 110
SFIX R,4698206.0,
EFIX R,4698206.0,4698232 28 980.1 585.6 1161
SSACC R,4698234.0,
SBLINK R,4698244.0,
EBLINK R,4698244.0,4698684 442
ESACC R,4698234.0,4698960 728 974.7 580.7 959.2 582.0 0.42 2242
SFIX R,4698962.0,
EFIX R,4698962.0,4699218 258 958.1 588.6 1122
SSACC R,4699220.0,
SBLINK R,4699266.0,
EBLINK R,4699266.0,4700242 978
ESACC R,4699220.0,4700250 1032 959.7 578.5 1083.0 -50.9 16.74 1391
SFIX R,4700252.0,
EFIX R,4700252.0,4700272 22 1008.2 606.7 1107
SSACC R,4700274.0,
SBLINK R,4700284.0,
EBLINK R,4700284.0,4700290 8
ESACC R,4700274.0,4700298 26 959.7 578.5 1083.0 -50.9 17.38 0
SFIX R,4700300.0,
EFIX R,4700300.0,4700322 24 1003.1 607.3 1113
SSACC R,4700324.0,
SBLINK R,4700334.0,
EBLINK R,4700334.0,4700400 68
ESACC R,4700324.0,4700414 92 969.5 596.0 965.0 598.4 0.14 879
SFIX R,4700416.0,
EFIX R,4700416.0,4700468 54 963.8 601.6 1139
SSACC R,4700470.0,
SBLINK R,4700518.0,
EBLINK R,4700518.0,4701714 1198
ESACC R,4700470.0,4701746 1278 965.8 601.0 993.9 569.1 1.15 2168
SFIX R,4701748.0,
EFIX R,4701748.0,4701780 34 994.8 567.3 1209
SSACC R,4701782.0,
SBLINK R,4701792.0,
EBLINK R,4701792.0,4701854 64
ESACC R,4701782.0,4701862 82 992.9 568.5 992.7 572.7 0.11 15
SFIX R,4701864.0,
EFIX R,4701864.0,4701920 58 990.5 573.9 1217
SSACC R,4701922.0,
SBLINK R,4701952.0,
EBLINK R,4701952.0,4704664 2714
ESACC R,4701922.0,4704722 2802 986.8 569.8 987.2 568.2 0.04 1714
SFIX R,4704724.0,
EFIX R,4704724.0,4704808 86 987.0 579.6 1203
SSACC R,4704810.0,
ESACC R,4704810.0,4704828 20 992.3 584.4 973.3 606.2 0.78 100
SFIX R,4704830.0,
EFIX R,4704830.0,4704986 158 979.1 602.7 1188
SSACC R,4704988.0,
SBLINK R,4705010.0,
EBLINK R,4705010.0,4705276 268
ESACC R,4704988.0,4705324 338 979.4 604.1 992.6 561.7 1.20 2002
SFIX R,4705326.0,
EFIX R,4705326.0,4705370 46 989.9 573.0 903
SSACC R,4705372.0,
SBLINK R,4705382.0,
EBLINK R,4705382.0,4705432 52
ESACC R,4705372.0,4705440 70 979.4 604.1 992.6 561.7 1.20 0
SFIX R,4705442.0,
EFIX R,4705442.0,4705466 26 994.3 578.6 903
SSACC R,4705468.0,
SBLINK R,4705478.0,
EBLINK R,4705478.0,4705530 54
ESACC R,4705468.0,4705538 72 979.4 604.1 992.6 561.7 1.20 0
SFIX R,4705540.0,
EFIX R,4705540.0,4705564 26 1004.1 595.7 936
SSACC R,4705566.0,
SBLINK R,4705576.0,
EBLINK R,4705576.0,4705756 182
ESACC R,4705566.0,4705784 220 1009.1 605.1 988.3 609.1 0.57 60
SFIX R,4705786.0,
EFIX R,4705786.0,4706126 342 985.8 609.7 878
SSACC R,4706128.0,
SBLINK R,4706152.0,
EBLINK R,4706152.0,4706418 268
ESACC R,4706128.0,4706752 626 982.1 610.5 977.2 582.0 0.78 1748
SFIX R,4706754.0,
EFIX R,4706754.0,4706854 102 977.8 589.0 1035
SSACC R,4706856.0,
SBLINK R,4706910.0,
EBLINK R,4706910.0,4708490 1582
ESACC R,4706856.0,4708546 1692 982.6 587.3 978.0 591.5 0.17 1684
SFIX R,4708548.0,
EFIX R,4708548.0,4708666 120 976.4 601.5 1033
SSACC R,4708668.0,
ESACC R,4708668.0,4708686 20 972.3 602.1 1019.6 591.3 1.31 110
SFIX R,4708688.0,
EFIX R,4708688.0,4708806 120 1008.3 589.0 977
SSACC R,4708808.0,
ESACC R,4708808.0,4708822 16 1005.3 590.0 983.6 596.4 0.61 66
SFIX R,4708824.0,
EFIX R,4708824.0,4709070 248 992.7 592.9 976
SSACC R,4709072.0,
SBLINK R,4709104.0,
EBLINK R,4709104.0,4710100 998
ESACC R,4709072.0,4710290 1220 994.3 588.5 983.5 590.2 0.30 1690
SFIX R,4710292.0,
EFIX R,4710292.0,4710360 70 980.3 594.5 1082
SSACC R,4710362.0,
SBLINK R,4710438.0,
EBLINK R,4710438.0,4712344 1908
ESACC R,4710362.0,4712510 2150 979.5 597.2 974.3 582.7 0.42 1563
SFIX R,4712512.0,
EFIX R,4712512.0,4712664 154 975.3 583.1 1093
SSACC R,4712666.0,
SBLINK R,4712760.0,
EBLINK R,4712760.0,4715514 2756
ESACC R,4712666.0,4715532 2868 975.7 586.9 981.2 588.0 0.15 2105
SFIX R,4715534.0,
EFIX R,4715534.0,4715844 312 987.3 616.0 1131
SSACC R,4715846.0,
ESACC R,4715846.0,4715866 22 995.1 619.5 974.7 609.8 0.61 89
SFIX R,4715868.0,
EFIX R,4715868.0,4716322 456 978.2 604.3 1078
SSACC R,4716324.0,
SBLINK R,4716334.0,
EBLINK R,4716334.0,4716568 236
ESACC R,4716324.0,4716638 316 982.9 347.4 969.8 546.6 5.39 1607
SFIX R,4716640.0,
EFIX R,4716640.0,4716664 26 968.1 551.1 1131
SSACC R,4716666.0,
ESACC R,4716666.0,4716680 16 967.2 555.7 983.9 586.8 0.96 88
SFIX R,4716682.0,
EFIX R,4716682.0,4717188 508 978.6 590.0 1138
SSACC R,4717190.0,
ESACC R,4717190.0,4717206 18 984.5 594.3 962.5 604.6 0.66 82
SFIX R,4717208.0,
EFIX R,4717208.0,4717496 290 969.7 601.2 1092
SSACC R,4717498.0,
SBLINK R,4717508.0,
EBLINK R,4717508.0,4717516 10
ESACC R,4717498.0,4717524 28 984.5 594.3 962.5 604.6 0.66 0
SFIX R,4717526.0,
EFIX R,4717526.0,4717588 64 976.3 600.7 1149
SSACC R,4717590.0,
SBLINK R,4717600.0,
EBLINK R,4717600.0,4717940 342
ESACC R,4717590.0,4718230 642 975.5 596.5 962.1 595.4 0.36 1895
SFIX R,4718232.0,
EFIX R,4718232.0,4718278 48 963.2 599.7 1157
SSACC R,4718280.0,
SBLINK R,4718290.0,
EBLINK R,4718290.0,4719270 982
ESACC R,4718280.0,4719310 1032 1062.7 94.8 962.2 600.3 13.68 1525
SFIX R,4719312.0,
EFIX R,4719312.0,4719356 46 961.3 609.2 1073
SSACC R,4719358.0,
ESACC R,4719358.0,4719390 34 961.0 615.0 1016.7 603.3 1.54 203
SFIX R,4719392.0,
EFIX R,4719392.0,4719416 26 1025.0 606.8 1066
SSACC R,4719418.0,
SBLINK R,4719428.0,
EBLINK R,4719428.0,4719592 166
ESACC R,4719418.0,4719600 184 1027.2 608.1 1035.6 613.6 0.27 36
SFIX R,4719602.0,
EFIX R,4719602.0,4719862 262 990.6 629.7 984
SSACC R,4719864.0,
ESACC R,4719864.0,4719868 6 987.2 630.9 981.4 626.0 0.21 44
SFIX R,4719870.0,
EFIX R,4719870.0,4720272 404 979.0 625.3 961
SSACC R,4720274.0,
SBLINK R,4720294.0,
EBLINK R,4720294.0,4721420 1128
ESACC R,4720274.0,4721428 1156 976.6 624.9 989.0 597.6 0.81 1750
SFIX R,4721430.0,
EFIX R,4721430.0,4721452 24 987.1 605.8 1005
SSACC R,4721454.0,
SBLINK R,4721464.0,
EBLINK R,4721464.0,4721478 16
