event_type,timestamp,detail
ESACC R,2132358.0,2132380 24 1041.9 519.3 991.0 516.3 1.38 152
SFIX R,2132382.0,
EFIX R,2132382.0,2133444 1064 998.1 526.0 2395
SSACC R,2133446.0,
ESACC R,2133446.0,2133462 18 997.7 534.4 963.9 524.1 0.96 94
SFIX R,2133464.0,
EFIX R,2133464.0,2133500 38 970.2 514.0 2404
SSACC R,2133502.0,
SBLINK R,2133536.0,
EBLINK R,2133536.0,2133618 84
ESACC R,2133502.0,2133680 180 974.9 499.3 1003.4 506.9 0.80 988
SFIX R,2133682.0,
EFIX R,2133682.0,2135120 1440 991.0 548.0 2322
SSACC R,2135122.0,
ESACC R,2135122.0,2135140 20 993.5 552.7 1056.7 565.4 1.75 141
SFIX R,2135142.0,
EFIX R,2135142.0,2135266 126 1049.0 565.4 2330
SSACC R,2135268.0,
SBLINK R,2135332.0,
EBLINK R,2135332.0,2135352 22
ESACC R,2135268.0,2135436 170 1053.4 543.8 1018.1 526.8 1.06 2333
SFIX R,2135438.0,
EFIX R,2135438.0,2135928 492 1017.9 504.9 2408
SSACC R,2135930.0,
ESACC R,2135930.0,2135950 22 1010.6 518.7 967.7 510.3 1.18 123
SFIX R,2135952.0,
EFIX R,2135952.0,2136652 702 971.5 529.5 2237
SSACC R,2136654.0,
ESACC R,2136654.0,2136672 20 974.7 535.8 1029.4 531.6 1.49 124
SFIX R,2136674.0,
EFIX R,2136674.0,2138100 1428 1010.4 561.2 2177
SSACC R,2138102.0,
ESACC R,2138102.0,2138118 18 996.8 573.4 961.9 544.3 1.23 105
SFIX R,2138120.0,
EFIX R,2138120.0,2138420 302 962.2 553.9 2226
SSACC R,2138422.0,
ESACC R,2138422.0,2138440 20 965.6 560.8 1017.6 560.2 1.41 120
SFIX R,2138442.0,
EFIX R,2138442.0,2138820 380 1001.1 565.3 2223
SSACC R,2138822.0,
ESACC R,2138822.0,2138848 28 995.3 563.9 964.6 553.0 0.88 135
SFIX R,2138850.0,
EFIX R,2138850.0,2139220 372 961.5 557.1 2274
SSACC R,2139222.0,
ESACC R,2139222.0,2139240 20 967.0 557.3 1023.8 556.4 1.54 126
SFIX R,2139242.0,
EFIX R,2139242.0,2139668 428 1005.7 560.0 2269
SSACC R,2139670.0,
ESACC R,2139670.0,2139688 20 1001.5 564.7 967.2 556.2 0.96 109
SFIX R,2139690.0,
EFIX R,2139690.0,2139756 68 975.9 550.7 2275
SSACC R,2139758.0,
ESACC R,2139758.0,2139860 104 990.6 515.7 990.4 548.9 0.90 223
SFIX R,2139862.0,
EFIX R,2139862.0,2140972 1112 971.1 578.9 2044
SSACC R,2140974.0,
ESACC R,2140974.0,2140984 12 961.0 613.1 987.0 606.7 0.73 75
SFIX R,2140986.0,
EFIX R,2140986.0,2141048 64 1002.4 582.5 1888
SSACC R,2141050.0,
SBLINK R,2141114.0,
EBLINK R,2141114.0,2141198 86
ESACC R,2141050.0,2141278 230 1014.5 541.8 1001.7 530.4 0.46 1556
SFIX R,2141280.0,
EFIX R,2141280.0,2141886 608 977.9 574.3 1903
SSACC R,2141888.0,
ESACC R,2141888.0,2141908 22 972.1 600.6 1025.8 587.1 1.50 147
SFIX R,2141910.0,
EFIX R,2141910.0,2142626 718 1011.5 582.9 1717
SSACC R,2142628.0,
ESACC R,2142628.0,2142644 18 1003.6 578.3 958.9 581.7 1.21 112
SFIX R,2142646.0,
EFIX R,2142646.0,2142978 334 966.6 577.1 1742
SSACC R,2142980.0,
ESACC R,2142980.0,2142994 16 974.0 574.0 1014.6 570.1 1.11 98
SFIX R,2142996.0,
EFIX R,2142996.0,2143156 162 1010.2 566.9 1758
SSACC R,2143158.0,
ESACC R,2143158.0,2143176 20 1009.8 561.4 963.6 547.9 1.30 115
SFIX R,2143178.0,
EFIX R,2143178.0,2143570 394 978.0 554.6 1780
SSACC R,2143572.0,
ESACC R,2143572.0,2143584 14 977.3 563.0 1004.9 567.6 0.76 67
SFIX R,2143586.0,
EFIX R,2143586.0,2143734 150 996.6 571.7 1750
SSACC R,2143736.0,
ESACC R,2143736.0,2143750 16 989.6 566.7 960.1 559.9 0.82 82
SFIX R,2143752.0,
EFIX R,2143752.0,2144018 268 968.8 562.0 1673
SSACC R,2144020.0,
ESACC R,2144020.0,2144030 12 973.6 558.8 996.1 556.3 0.61 64
SFIX R,2144032.0,
EFIX R,2144032.0,2144224 194 995.3 557.7 1597
SSACC R,2144226.0,
ESACC R,2144226.0,2144238 14 994.7 553.6 965.0 551.7 0.81 76
SFIX R,2144240.0,
EFIX R,2144240.0,2144436 198 969.9 557.4 1582
SSACC R,2144438.0,
ESACC R,2144438.0,2144450 14 970.1 553.8 996.5 551.0 0.72 64
SFIX R,2144452.0,
EFIX R,2144452.0,2145242 792 988.3 559.3 1545
SSACC R,2145244.0,
ESACC R,2145244.0,2145302 60 993.9 542.3 1005.1 503.8 1.09 216
SFIX R,2145304.0,
EFIX R,2145304.0,2145834 532 990.5 521.7 1644
SSACC R,2145836.0,
ESACC R,2145836.0,2145856 22 990.9 518.8 1065.6 513.7 2.03 178
SFIX R,2145858.0,
EFIX R,2145858.0,2145892 36 1060.5 513.0 1852
SSACC R,2145894.0,
ESACC R,2145894.0,2145976 84 1064.0 506.9 1013.8 511.8 1.37 188
SFIX R,2145978.0,
EFIX R,2145978.0,2146926 950 1011.4 514.5 2085
SSACC R,2146928.0,
ESACC R,2146928.0,2147020 94 1002.9 516.5 1010.3 540.0 0.67 230
SFIX R,2147022.0,
EFIX R,2147022.0,2147658 638 1013.3 520.8 2045
SSACC R,2147660.0,
ESACC R,2147660.0,2147666 8 1015.4 527.7 1004.2 522.8 0.33 50
SFIX R,2147668.0,
EFIX R,2147668.0,2147862 196 1001.2 521.5 2012
SSACC R,2147864.0,
ESACC R,2147864.0,2147878 16 1002.5 518.6 1038.3 517.4 0.97 81
SFIX R,2147880.0,
EFIX R,2147880.0,2148040 162 1035.9 515.9 2024
SSACC R,2148042.0,
ESACC R,2148042.0,2148052 12 1035.4 513.5 1011.6 509.0 0.66 70
SFIX R,2148054.0,
EFIX R,2148054.0,2148490 438 1006.8 521.1 2077
SSACC R,2148492.0,
ESACC R,2148492.0,2148506 16 1000.3 527.3 1042.5 528.8 1.14 96
SFIX R,2148508.0,
EFIX R,2148508.0,2148702 196 1046.6 529.1 2082
SSACC R,2148704.0,
ESACC R,2148704.0,2148722 20 1046.9 527.8 999.9 516.2 1.31 117
SFIX R,2148724.0,
EFIX R,2148724.0,2149528 806 1008.9 518.3 2055
SSACC R,2149530.0,
ESACC R,2149530.0,2149548 20 1007.1 518.9 1051.1 517.4 1.19 96
SFIX R,2149550.0,
EFIX R,2149550.0,2149610 62 1047.1 505.8 2058
SSACC R,2149612.0,
ESACC R,2149612.0,2149650 40 1055.7 492.0 1036.8 515.6 0.82 184
SFIX R,2149652.0,
EFIX R,2149652.0,2149674 24 1027.7 508.9 2013
SSACC R,2149676.0,
ESACC R,2149676.0,2149714 40 1027.1 506.3 1010.5 502.3 0.46 246
SFIX R,2149716.0,
EFIX R,2149716.0,2150064 350 1011.4 480.4 2067
SSACC R,2150066.0,
ESACC R,2150066.0,2150080 16 1012.4 485.6 1050.7 492.8 1.06 92
SFIX R,2150082.0,
EFIX R,2150082.0,2150264 184 1045.6 503.8 2052
SSACC R,2150266.0,
ESACC R,2150266.0,2150286 22 1049.3 503.9 1004.0 488.8 1.29 111
SFIX R,2150288.0,
EFIX R,2150288.0,2150368 82 1017.0 489.0 2008
SSACC R,2150370.0,
ESACC R,2150370.0,2150382 14 1022.6 488.2 1038.9 487.7 0.44 41
SFIX R,2150384.0,
EFIX R,2150384.0,2150602 220 1040.5 491.8 1956
SSACC R,2150604.0,
ESACC R,2150604.0,2150610 8 1035.6 484.8 1022.9 479.3 0.38 56
SFIX R,2150612.0,
EFIX R,2150612.0,2151036 426 1010.5 483.4 1986
SSACC R,2151038.0,
ESACC R,2151038.0,2151048 12 1013.2 486.6 1036.8 486.5 0.64 66
SFIX R,2151050.0,
EFIX R,2151050.0,2151446 398 1032.8 494.1 1903
SSACC R,2151448.0,
ESACC R,2151448.0,2151456 10 1027.9 495.9 1009.3 490.4 0.53 64
SFIX R,2151458.0,
EFIX R,2151458.0,2151908 452 1002.1 508.6 1838
SSACC R,2151910.0,
ESACC R,2151910.0,2151926 18 1004.4 519.8 1044.6 510.7 1.12 96
SFIX R,2151928.0,
EFIX R,2151928.0,2152038 112 1035.2 516.9 1805
SSACC R,2152040.0,
SBLINK R,2152078.0,
EBLINK R,2152078.0,2152198 122
ESACC R,2152040.0,2152298 260 1038.7 499.8 1029.1 505.6 0.30 243
SFIX R,2152300.0,
EFIX R,2152300.0,2152556 258 1017.8 497.5 1847
SSACC R,2152558.0,
ESACC R,2152558.0,2152564 8 1016.0 498.2 1025.9 491.4 0.33 48
SFIX R,2152566.0,
EFIX R,2152566.0,2152746 182 1028.7 506.7 1777
SSACC R,2152748.0,
ESACC R,2152748.0,2152756 10 1025.2 514.3 1012.7 503.8 0.44 52
SFIX R,2152758.0,
EFIX R,2152758.0,2153310 554 999.8 539.9 1556
SSACC R,2153312.0,
ESACC R,2153312.0,2153318 8 993.9 547.1 1005.6 544.4 0.33 51
SFIX R,2153320.0,
EFIX R,2153320.0,2153944 626 1004.7 541.1 1502
SSACC R,2153946.0,
ESACC R,2153946.0,2154002 58 1015.6 493.6 994.0 473.8 0.79 142
SFIX R,2154004.0,
EFIX R,2154004.0,2154238 236 984.7 485.1 1706
SSACC R,2154240.0,
ESACC R,2154240.0,2154260 22 978.3 494.1 1013.9 505.1 1.01 109
SFIX R,2154262.0,
EFIX R,2154262.0,2155214 954 1009.1 516.8 1889
SSACC R,2155216.0,
ESACC R,2155216.0,2155222 8 1004.1 507.4 992.5 500.2 0.37 55
SFIX R,2155224.0,
EFIX R,2155224.0,2155368 146 985.9 498.9 1997
SSACC R,2155370.0,
ESACC R,2155370.0,2155380 12 986.7 497.9 1009.4 503.6 0.63 68
SFIX R,2155382.0,
EFIX R,2155382.0,2155688 308 1006.6 502.4 1911
SSACC R,2155690.0,
ESACC R,2155690.0,2155696 8 1010.2 504.6 999.2 500.1 0.32 51
SFIX R,2155698.0,
EFIX R,2155698.0,2156004 308 1008.3 496.0 1870
SSACC R,2156006.0,
ESACC R,2156006.0,2156012 8 1012.9 491.6 1000.2 491.2 0.34 59
SFIX R,2156014.0,
EFIX R,2156014.0,2156112 100 1002.7 492.3 1907
SSACC R,2156114.0,
ESACC R,2156114.0,2156122 10 1012.0 492.4 1027.4 489.7 0.42 53
SFIX R,2156124.0,
EFIX R,2156124.0,2156370 248 1025.2 492.7 1892
SSACC R,2156372.0,
ESACC R,2156372.0,2156376 6 1022.3 494.8 1014.9 492.3 0.21 49
SFIX R,2156378.0,
EFIX R,2156378.0,2156466 90 1012.8 493.1 1858
SSACC R,2156468.0,
ESACC R,2156468.0,2156476 10 1021.7 490.8 1036.7 496.3 0.43 57
SFIX R,2156478.0,
EFIX R,2156478.0,2156610 134 1036.8 491.8 1847
SSACC R,2156612.0,
ESACC R,2156612.0,2156748 138 1041.2 480.6 1032.2 539.9 1.63 298
SFIX R,2156750.0,
EFIX R,2156750.0,2156784 36 1037.9 488.6 1789
SSACC R,2156786.0,
ESACC R,2156786.0,2156834 50 1044.6 445.1 1028.3 479.1 1.02 283
SFIX R,2156836.0,
EFIX R,2156836.0,2157070 236 1027.7 473.0 1829
SSACC R,2157072.0,
SBLINK R,2157120.0,
EBLINK R,2157120.0,2157218 100
ESACC R,2157072.0,2157272 202 1032.0 477.0 997.9 722.5 6.70 328
SFIX R,2157274.0,
EFIX R,2157274.0,2157524 252 1030.1 607.0 1673
SSACC R,2157526.0,
ESACC R,2157526.0,2157532 8 1033.2 551.0 1031.5 539.9 0.30 74
SFIX R,2157534.0,
EFIX R,2157534.0,2157656 124 1039.5 483.3 1864
SSACC R,2157658.0,
ESACC R,2157658.0,2157722 66 1042.1 442.4 1025.1 487.8 1.31 286
SFIX R,2157724.0,
EFIX R,2157724.0,2157998 276 1025.0 471.3 1903
SSACC R,2158000.0,
SBLINK R,2158042.0,
EBLINK R,2158042.0,2158120 80
ESACC R,2158000.0,2158176 178 1027.4 468.2 1034.3 598.1 3.53 417
SFIX R,2158178.0,
EFIX R,2158178.0,2158288 112 1054.8 513.5 1815
SSACC R,2158290.0,
ESACC R,2158290.0,2158348 60 1057.6 459.7 1036.9 501.3 1.26 276
SFIX R,2158350.0,
EFIX R,2158350.0,2159110 762 1023.0 482.0 1925
SSACC R,2159112.0,
ESACC R,2159112.0,2159330 220 1015.0 489.9 1006.3 495.1 0.27 338
SFIX R,2159332.0,
EFIX R,2159332.0,2159624 294 1007.2 485.4 1963
SSACC R,2159626.0,
ESACC R,2159626.0,2159686 62 1009.5 490.4 1030.0 514.9 0.87 71
SFIX R,2159688.0,
EFIX R,2159688.0,2159720 34 1031.7 509.2 1973
SSACC R,2159722.0,
ESACC R,2159722.0,2159736 16 1021.1 515.2 1017.8 497.4 0.49 72
SFIX R,2159738.0,
EFIX R,2159738.0,2159758 22 1014.5 509.4 1979
SSACC R,2159760.0,
ESACC R,2159760.0,2160020 262 1015.4 507.6 1039.4 464.6 1.33 294
SFIX R,2160022.0,
EFIX R,2160022.0,2160570 550 1044.7 489.7 1905
SSACC R,2160572.0,
ESACC R,2160572.0,2160576 6 1039.5 498.5 1041.8 485.3 0.36 64
SFIX R,2160578.0,
EFIX R,2160578.0,2160640 64 1046.3 460.1 1835
SSACC R,2160642.0,
ESACC R,2160642.0,2160670 30 1048.2 435.0 1024.0 497.1 1.80 224
SFIX R,2160672.0,
EFIX R,2160672.0,2161170 500 997.3 547.2 1500
SSACC R,2161172.0,
ESACC R,2161172.0,2161190 20 990.6 552.0 1032.7 567.3 1.21 98
SFIX R,2161192.0,
EFIX R,2161192.0,2161390 200 1026.4 563.2 1035
SSACC R,2161392.0,
ESACC R,2161392.0,2161404 14 1024.7 558.1 994.1 548.9 0.87 83
SFIX R,2161406.0,
EFIX R,2161406.0,2161728 324 997.7 555.0 1026
SSACC R,2161730.0,
SBLINK R,2161772.0,
EBLINK R,2161772.0,2161924 154
ESACC R,2161730.0,2161994 266 997.7 557.6 1033.2 492.0 2.02 3270
SFIX R,2161996.0,
EFIX R,2161996.0,2162218 224 998.4 567.0 1194
SSACC R,2162220.0,
ESACC R,2162220.0,2162230 12 992.2 577.1 1010.1 559.4 0.68 68
SFIX R,2162232.0,
EFIX R,2162232.0,2162818 588 1003.0 569.9 1189
SSACC R,2162820.0,
ESACC R,2162820.0,2162832 14 997.5 573.8 985.2 547.4 0.79 78
SFIX R,2162834.0,
EFIX R,2162834.0,2163208 376 986.1 557.7 1285
SSACC R,2163210.0,
ESACC R,2163210.0,2163226 18 988.1 561.1 1032.0 564.2 1.19 106
SFIX R,2163228.0,
EFIX R,2163228.0,2163584 358 1022.0 568.9 1398
SSACC R,2163586.0,
ESACC R,2163586.0,2163614 30 1019.3 572.6 992.1 553.5 0.90 108
SFIX R,2163616.0,
EFIX R,2163616.0,2163852 238 986.6 561.4 1471
SSACC R,2163854.0,
ESACC R,2163854.0,2163870 18 986.7 566.9 1029.5 556.4 1.19 100
SFIX R,2163872.0,
EFIX R,2163872.0,2164028 158 1027.0 556.4 1514
SSACC R,2164030.0,
ESACC R,2164030.0,2164050 22 1025.4 554.9 996.0 564.8 0.84 94
SFIX R,2164052.0,
EFIX R,2164052.0,2164280 230 1001.1 563.0 1546
SSACC R,2164282.0,
ESACC R,2164282.0,2164296 16 1004.9 556.9 1035.3 547.9 0.86 67
SFIX R,2164298.0,
EFIX R,2164298.0,2164470 174 1036.0 546.5 1577
SSACC R,2164472.0,
ESACC R,2164472.0,2164488 18 1028.8 546.2 982.2 548.4 1.26 108
SFIX R,2164490.0,
EFIX R,2164490.0,2164720 232 987.8 551.7 1574
SSACC R,2164722.0,
ESACC R,2164722.0,2164734 14 988.1 547.3 1018.5 540.2 0.85 76
SFIX R,2164736.0,
EFIX R,2164736.0,2164928 194 1016.9 546.9 1569
SSACC R,2164930.0,
ESACC R,2164930.0,2164948 20 1016.9 547.1 970.1 549.2 1.27 101
SFIX R,2164950.0,
EFIX R,2164950.0,2165136 188 973.6 555.1 1523
SSACC R,2165138.0,
ESACC R,2165138.0,2165162 26 977.6 549.7 1002.6 514.4 1.17 73
SFIX R,2165164.0,
EFIX R,2165164.0,2165196 34 1011.9 483.8 1571
SSACC R,2165198.0,
SBLINK R,2165288.0,
EBLINK R,2165288.0,2165330 44
ESACC R,2165198.0,2165472 276 1018.7 478.6 1011.6 465.5 0.40 3270
SFIX R,2165474.0,
EFIX R,2165474.0,2165804 332 978.0 555.3 1383
SSACC R,2165806.0,
ESACC R,2165806.0,2165822 18 973.2 574.7 1000.2 546.4 1.06 94
SFIX R,2165824.0,
EFIX R,2165824.0,2166998 1176 997.6 539.6 1287
SSACC R,2167000.0,
ESACC R,2167000.0,2167018 20 993.2 520.1 968.9 518.1 0.66 70
SFIX R,2167020.0,
EFIX R,2167020.0,2167218 200 976.0 511.7 1653
SSACC R,2167220.0,
ESACC R,2167220.0,2167232 14 981.5 505.3 1008.1 507.1 0.72 72
SFIX R,2167234.0,
EFIX R,2167234.0,2167820 588 1001.8 515.9 1783
SSACC R,2167822.0,
SBLINK R,2167884.0,
EBLINK R,2167884.0,2167884 2
ESACC R,2167822.0,2167958 138 1005.3 512.1 1027.2 487.0 0.90 408
SFIX R,2167960.0,
EFIX R,2167960.0,2169046 1088 1002.1 500.3 1972
SSACC R,2169048.0,
ESACC R,2169048.0,2169064 18 992.9 516.4 1021.8 500.0 0.90 80
SFIX R,2169066.0,
EFIX R,2169066.0,2169264 200 1010.1 508.3 1959
SSACC R,2169266.0,
ESACC R,2169266.0,2169286 22 1007.0 510.3 971.8 505.9 0.96 121
SFIX R,2169288.0,
EFIX R,2169288.0,2169348 62 978.9 490.0 1957
SSACC R,2169350.0,
ESACC R,2169350.0,2169530 182 986.5 466.6 1008.3 491.5 0.90 378
SFIX R,2169532.0,
EFIX R,2169532.0,2171070 1540 991.2 521.8 1888
SSACC R,2171072.0,
ESACC R,2171072.0,2171084 14 993.7 525.7 1021.9 510.6 0.87 75
SFIX R,2171086.0,
EFIX R,2171086.0,2171504 420 1015.2 504.6 2013
SSACC R,2171506.0,
ESACC R,2171506.0,2171534 30 1007.9 504.7 973.3 503.2 0.94 144
SFIX R,2171536.0,
EFIX R,2171536.0,2171720 186 964.4 504.3 2031
SSACC R,2171722.0,
ESACC R,2171722.0,2171748 28 959.1 503.7 992.8 496.6 0.93 144
SFIX R,2171750.0,
EFIX R,2171750.0,2171986 238 991.5 497.0 2030
SSACC R,2171988.0,
SBLINK R,2172026.0,
EBLINK R,2172026.0,2172042 18
ESACC R,2171988.0,2172146 160 1001.0 465.1 997.7 490.1 0.68 564
SFIX R,2172148.0,
EFIX R,2172148.0,2172768 622 995.3 503.5 2061
SSACC R,2172770.0,
SBLINK R,2172830.0,
EBLINK R,2172830.0,2172850 22
ESACC R,2172770.0,2173002 234 997.9 505.7 1000.9 517.2 0.32 367
SFIX R,2173004.0,
EFIX R,2173004.0,2173824 822 1001.3 510.6 1934
SSACC R,2173826.0,
ESACC R,2173826.0,2173988 164 1006.6 511.1 1022.5 476.5 1.03 344
SFIX R,2173990.0,
EFIX R,2173990.0,2174368 380 1021.2 469.2 1811
SSACC R,2174370.0,
ESACC R,2174370.0,2174380 12 1018.7 464.1 1004.3 465.7 0.39 42
SFIX R,2174382.0,
EFIX R,2174382.0,2174602 222 997.6 475.0 1863
SSACC R,2174604.0,
ESACC R,2174604.0,2174618 16 993.1 478.5 1027.3 472.7 0.94 86
SFIX R,2174620.0,
EFIX R,2174620.0,2174866 248 1018.9 483.9 1858
SSACC R,2174868.0,
ESACC R,2174868.0,2174876 10 1012.3 494.2 999.0 489.3 0.38 46
SFIX R,2174878.0,
EFIX R,2174878.0,2175684 808 996.3 513.1 1707
SSACC R,2175686.0,
ESACC R,2175686.0,2175696 12 1001.6 519.1 980.2 507.4 0.66 69
SFIX R,2175698.0,
EFIX R,2175698.0,2175846 150 983.2 517.6 1578
SSACC R,2175848.0,
ESACC R,2175848.0,2175854 8 991.4 519.5 1003.0 513.3 0.36 52
SFIX R,2175856.0,
EFIX R,2175856.0,2176080 226 1008.9 514.1 1598
SSACC R,2176082.0,
ESACC R,2176082.0,2176094 14 1008.3 506.5 985.2 504.3 0.63 64
SFIX R,2176096.0,
EFIX R,2176096.0,2176506 412 989.3 518.0 1567
SSACC R,2176508.0,
ESACC R,2176508.0,2176522 16 986.7 529.9 1017.6 513.0 0.95 81
SFIX R,2176524.0,
EFIX R,2176524.0,2177004 482 1005.6 520.4 1529
SSACC R,2177006.0,
ESACC R,2177006.0,2177014 10 1003.9 522.4 1020.6 517.2 0.47 58
SFIX R,2177016.0,
EFIX R,2177016.0,2177184 170 1024.3 520.0 1502
SSACC R,2177186.0,
ESACC R,2177186.0,2177198 14 1021.1 523.1 997.0 519.3 0.66 66
SFIX R,2177200.0,
EFIX R,2177200.0,2177462 264 994.7 524.2 1508
SSACC R,2177464.0,
ESACC R,2177464.0,2177480 18 996.5 520.5 1027.7 509.6 0.90 68
SFIX R,2177482.0,
EFIX R,2177482.0,2177664 184 1019.9 517.7 1535
SSACC R,2177666.0,
ESACC R,2177666.0,2177672 8 1015.4 520.0 1002.6 513.6 0.39 60
SFIX R,2177674.0,
EFIX R,2177674.0,2177920 248 1002.8 519.9 1550
SSACC R,2177922.0,
ESACC R,2177922.0,2177932 12 1010.8 518.4 1030.0 504.2 0.65 65
SFIX R,2177934.0,
EFIX R,2177934.0,2178060 128 1031.2 509.4 1581
SSACC R,2178062.0,
ESACC R,2178062.0,2178068 8 1021.0 506.3 1010.2 509.0 0.30 47
SFIX R,2178070.0,
EFIX R,2178070.0,2178518 450 1019.2 508.9 1568
SSACC R,2178520.0,
ESACC R,2178520.0,2178734 216 1030.5 499.2 1040.9 482.3 0.54 3270
SFIX R,2178736.0,
EFIX R,2178736.0,2179364 630 1006.3 550.2 1305
SSACC R,2179366.0,
ESACC R,2179366.0,2179382 18 996.6 567.3 1024.8 551.4 0.88 61
SFIX R,2179384.0,
EFIX R,2179384.0,2179556 174 1026.5 557.3 1136
SSACC R,2179558.0,
ESACC R,2179558.0,2179574 18 1025.8 556.2 989.2 552.6 1.00 97
SFIX R,2179576.0,
EFIX R,2179576.0,2180368 794 1001.8 556.3 1307
SSACC R,2180370.0,
ESACC R,2180370.0,2180374 6 1018.5 533.1 1010.1 528.9 0.25 47
SFIX R,2180376.0,
EFIX R,2180376.0,2180758 384 994.3 538.7 1373
SSACC R,2180760.0,
ESACC R,2180760.0,2180766 8 989.5 563.7 1001.2 562.8 0.32 46
SFIX R,2180768.0,
EFIX R,2180768.0,2180998 232 1000.7 572.3 1302
SSACC R,2181000.0,
ESACC R,2181000.0,2181010 12 997.5 572.4 976.8 566.5 0.58 62
SFIX R,2181012.0,
EFIX R,2181012.0,2181328 318 979.9 574.5 1189
SSACC R,2181330.0,
ESACC R,2181330.0,2181336 8 985.4 571.3 997.6 568.3 0.34 51
SFIX R,2181338.0,
EFIX R,2181338.0,2181640 304 996.3 565.6 1197
SSACC R,2181642.0,
SBLINK R,2181694.0,
EBLINK R,2181694.0,2181890 198
ESACC R,2181642.0,2181998 358 994.7 563.3 1037.7 495.7 2.17 3270
SFIX R,2182000.0,
EFIX R,2182000.0,2182400 402 1014.4 519.9 1445
SSACC R,2182402.0,
ESACC R,2182402.0,2182410 10 1005.1 547.7 1018.6 537.8 0.45 58
SFIX R,2182412.0,
EFIX R,2182412.0,2182574 164 1017.4 545.7 1279
SSACC R,2182576.0,
ESACC R,2182576.0,2182582 8 1009.7 552.4 1000.4 546.6 0.30 47
SFIX R,2182584.0,
EFIX R,2182584.0,2183078 496 995.0 556.8 1246
SSACC R,2183080.0,
ESACC R,2183080.0,2183096 18 1004.7 552.5 968.2 547.3 1.00 84
SFIX R,2183098.0,
EFIX R,2183098.0,2183636 540 992.1 553.5 1368
SSACC R,2183638.0,
ESACC R,2183638.0,2183644 8 999.9 556.4 1009.7 555.1 0.27 41
SFIX R,2183646.0,
EFIX R,2183646.0,2184034 390 1002.9 564.5 1348
SSACC R,2184036.0,
ESACC R,2184036.0,2184048 14 1001.7 554.4 979.4 549.0 0.62 64
SFIX R,2184050.0,
EFIX R,2184050.0,2184490 442 981.7 559.0 1316
SSACC R,2184492.0,
ESACC R,2184492.0,2184504 14 985.8 563.4 1012.8 563.7 0.73 78
SFIX R,2184506.0,
EFIX R,2184506.0,2184764 260 1005.1 568.3 1361
SSACC R,2184766.0,
ESACC R,2184766.0,2184770 6 1002.3 565.4 995.5 564.2 0.19 40
SFIX R,2184772.0,
EFIX R,2184772.0,2184814 44 990.6 566.2 1369
SSACC R,2184816.0,
ESACC R,2184816.0,2184936 122 991.3 563.2 1003.1 704.4 3.83 257
SFIX R,2184938.0,
EFIX R,2184938.0,2184962 26 1015.3 666.1 1223
SSACC R,2184964.0,
ESACC R,2184964.0,2185022 60 1017.7 630.2 1031.8 499.1 3.57 360
SFIX R,2185024.0,
EFIX R,2185024.0,2186092 1070 989.7 551.3 1233
SSACC R,2186094.0,
ESACC R,2186094.0,2186106 14 986.2 565.8 1012.9 556.0 0.77 71
SFIX R,2186108.0,
EFIX R,2186108.0,2186296 190 1005.9 557.8 1204
SSACC R,2186298.0,
ESACC R,2186298.0,2186306 10 1002.0 557.9 986.1 550.6 0.47 60
SFIX R,2186308.0,
EFIX R,2186308.0,2186596 290 986.6 556.1 1330
SSACC R,2186598.0,
ESACC R,2186598.0,2186604 8 988.9 556.1 1000.0 555.0 0.30 45
SFIX R,2186606.0,
EFIX R,2186606.0,2186754 150 1002.5 557.6 1366
SSACC R,2186756.0,
ESACC R,2186756.0,2186764 10 999.6 558.7 982.9 560.0 0.45 57
SFIX R,2186766.0,
EFIX R,2186766.0,2186890 126 988.5 563.2 1343
SSACC R,2186892.0,
SBLINK R,2187006.0,
EBLINK R,2187006.0,2187040 36
ESACC R,2186892.0,2187204 314 994.6 556.4 1025.5 471.7 2.44 3270
SFIX R,2187206.0,
EFIX R,2187206.0,2189958 2754 1004.1 523.7 1091
SSACC R,2189960.0,
SBLINK R,2189988.0,
EBLINK R,2189988.0,2190170 184
ESACC R,2189960.0,2190234 276 985.2 563.8 1030.8 437.7 3.63 3270
SFIX R,2190236.0,
EFIX R,2190236.0,2190902 668 995.7 530.2 1214
SSACC R,2190904.0,
SBLINK R,2190964.0,
EBLINK R,2190964.0,2191110 148
ESACC R,2190904.0,2191196 294 984.4 531.6 1029.1 466.7 2.14 3270
SFIX R,2191198.0,
EFIX R,2191198.0,2191928 732 989.3 561.3 1128
SSACC R,2191930.0,
ESACC R,2191930.0,2191940 12 986.2 550.3 1004.3 534.7 0.65 69
SFIX R,2191942.0,
EFIX R,2191942.0,2192246 306 1001.3 539.1 1019
SSACC R,2192248.0,
ESACC R,2192248.0,2192256 10 1000.7 538.9 985.3 528.9 0.50 61
SFIX R,2192258.0,
EFIX R,2192258.0,2192694 438 984.8 537.7 1110
SSACC R,2192696.0,
ESACC R,2192696.0,2192708 14 986.5 544.4 1014.0 540.4 0.75 70
SFIX R,2192710.0,
EFIX R,2192710.0,2196418 3710 1008.1 565.4 1439
SSACC R,2196420.0,
ESACC R,2196420.0,2196426 8 1007.2 591.3 1017.0 585.2 0.31 48
SFIX R,2196428.0,
EFIX R,2196428.0,2196960 534 1012.9 578.2 1624
SSACC R,2196962.0,
ESACC R,2196962.0,2196972 12 1008.5 573.2 987.1 568.5 0.59 65
SFIX R,2196974.0,
EFIX R,2196974.0,2197210 238 992.3 575.2 1585
SSACC R,2197212.0,
