event_type,timestamp,detail
SSACC R,3425323.0,
SBLINK R,3425539.0,
EBLINK R,3425539.0,3425643 106
ESACC R,3425323.0,3425889 568 986.6 536.8 1010.9 550.6 0.76 862
SFIX R,3425891.0,
EFIX R,3425891.0,3425911 22 1014.3 550.5 6991
SSACC R,3425913.0,
SBLINK R,3426267.0,
EBLINK R,3426267.0,3426435 170
ESACC R,3425913.0,3426575 664 1011.3 551.8 1039.1 679.4 3.53 727
SFIX R,3426577.0,
EFIX R,3426577.0,3426607 32 1039.3 686.7 6804
SSACC R,3426609.0,
ESACC R,3426609.0,3426683 76 1029.9 694.8 1026.9 635.8 1.59 115
SFIX R,3426685.0,
EFIX R,3426685.0,3426707 24 1015.2 618.9 6791
SSACC R,3426709.0,
ESACC R,3426709.0,3426771 64 1002.2 617.8 992.7 584.8 0.93 94
SFIX R,3426773.0,
EFIX R,3426773.0,3426819 48 991.3 581.1 6877
SSACC R,3426821.0,
SBLINK R,3426917.0,
EBLINK R,3426917.0,3427611 696
ESACC R,3426821.0,3428037 1218 994.4 567.9 964.4 538.7 1.13 1029
SFIX R,3428039.0,
EFIX R,3428039.0,3428287 250 946.4 514.0 7048
SSACC R,3428289.0,
ESACC R,3428289.0,3428415 128 947.0 543.7 992.1 628.7 2.61 188
SFIX R,3428417.0,
EFIX R,3428417.0,3428437 22 991.2 626.1 6823
SSACC R,3428439.0,
ESACC R,3428439.0,3428459 22 993.3 628.4 985.1 617.8 0.36 78
SFIX R,3428461.0,
EFIX R,3428461.0,3428499 40 977.8 604.7 6815
SSACC R,3428501.0,
SBLINK R,3428613.0,
EBLINK R,3428613.0,3428735 124
ESACC R,3428501.0,3428893 394 971.3 597.2 975.1 508.3 2.41 1152
SFIX R,3428895.0,
EFIX R,3428895.0,3428929 36 973.5 500.7 7017
SSACC R,3428931.0,
ESACC R,3428931.0,3429081 152 982.0 531.9 978.8 567.1 0.96 140
SFIX R,3429083.0,
EFIX R,3429083.0,3429109 28 982.6 575.3 7104
SSACC R,3429111.0,
ESACC R,3429111.0,3429267 158 985.3 586.9 953.9 510.9 2.23 138
SFIX R,3429269.0,
EFIX R,3429269.0,3429309 42 957.0 508.8 7150
SSACC R,3429311.0,
ESACC R,3429311.0,3429673 364 961.6 513.8 990.0 585.5 2.09 256
SFIX R,3429675.0,
EFIX R,3429675.0,3429717 44 992.6 590.2 6921
SSACC R,3429719.0,
ESACC R,3429719.0,3429747 30 997.3 602.1 982.6 587.8 0.56 143
SFIX R,3429749.0,
EFIX R,3429749.0,3429819 72 985.7 577.7 6944
SSACC R,3429821.0,
SBLINK R,3429887.0,
EBLINK R,3429887.0,3430013 128
ESACC R,3429821.0,3430767 948 980.1 570.3 1039.1 658.9 2.88 786
SFIX R,3430769.0,
EFIX R,3430769.0,3430823 56 1028.7 645.1 6929
SSACC R,3430825.0,
ESACC R,3430825.0,3431281 458 1024.0 629.4 941.2 494.8 4.28 269
SFIX R,3431283.0,
EFIX R,3431283.0,3431357 76 939.4 487.1 7048
SSACC R,3431359.0,
ESACC R,3431359.0,3431467 110 945.3 489.2 973.9 487.8 0.78 197
SFIX R,3431469.0,
EFIX R,3431469.0,3431513 46 972.7 487.1 7144
SSACC R,3431515.0,
SBLINK R,3431607.0,
EBLINK R,3431607.0,3431717 112
ESACC R,3431515.0,3432331 818 971.3 481.2 990.3 548.3 1.89 788
SFIX R,3432333.0,
EFIX R,3432333.0,3432353 22 994.2 550.9 7016
SSACC R,3432355.0,
ESACC R,3432355.0,3432549 196 991.2 558.5 988.1 586.0 0.75 297
SFIX R,3432551.0,
EFIX R,3432551.0,3432595 46 979.9 556.6 6801
SSACC R,3432597.0,
ESACC R,3432597.0,3432607 12 985.7 544.6 982.3 559.2 0.41 80
SFIX R,3432609.0,
EFIX R,3432609.0,3432687 80 978.0 542.5 6789
SSACC R,3432689.0,
ESACC R,3432689.0,3432699 12 988.8 574.2 974.5 534.6 1.14 142
SFIX R,3432701.0,
EFIX R,3432701.0,3432757 58 974.8 534.4 6808
SSACC R,3432759.0,
ESACC R,3432759.0,3432867 110 973.5 542.4 1000.5 622.3 2.29 254
SFIX R,3432869.0,
EFIX R,3432869.0,3432901 34 996.0 622.8 6759
SSACC R,3432903.0,
ESACC R,3432903.0,3433551 650 993.5 609.1 971.2 652.8 1.33 314
SFIX R,3433553.0,
EFIX R,3433553.0,3433575 24 973.7 673.2 6739
SSACC R,3433577.0,
ESACC R,3433577.0,3434695 1120 977.8 697.4 988.1 547.7 4.06 406
SFIX R,3434697.0,
EFIX R,3434697.0,3434749 54 988.4 530.9 6833
SSACC R,3434751.0,
ESACC R,3434751.0,3434777 28 990.8 525.3 996.3 534.5 0.29 101
SFIX R,3434779.0,
EFIX R,3434779.0,3435209 432 989.9 512.6 6848
SSACC R,3435211.0,
ESACC R,3435211.0,3435237 28 986.2 517.6 996.4 516.4 0.28 88
SFIX R,3435239.0,
EFIX R,3435239.0,3435595 358 988.6 508.3 6797
SSACC R,3435597.0,
SBLINK R,3436053.0,
EBLINK R,3436053.0,3436131 80
ESACC R,3435597.0,3436227 632 989.6 527.1 965.6 573.4 1.41 660
SFIX R,3436229.0,
EFIX R,3436229.0,3436553 326 957.4 526.6 6086
SSACC R,3436555.0,
ESACC R,3436555.0,3436579 26 957.7 522.1 994.0 511.3 1.03 141
SFIX R,3436581.0,
EFIX R,3436581.0,3436733 154 976.7 508.6 5795
SSACC R,3436735.0,
ESACC R,3436735.0,3436749 16 968.1 518.2 952.2 522.7 0.45 60
SFIX R,3436751.0,
EFIX R,3436751.0,3437025 276 954.0 514.6 5432
SSACC R,3437027.0,
ESACC R,3437027.0,3437045 20 949.8 517.5 1002.5 499.2 1.51 126
SFIX R,3437047.0,
EFIX R,3437047.0,3437157 112 1002.2 494.0 5377
SSACC R,3437159.0,
SBLINK R,3437197.0,
EBLINK R,3437197.0,3437469 274
ESACC R,3437159.0,3437699 542 1013.4 488.3 993.2 566.6 2.19 1024
SFIX R,3437701.0,
EFIX R,3437701.0,3437727 28 993.5 572.2 6238
SSACC R,3437729.0,
ESACC R,3437729.0,3437749 22 999.7 577.3 983.9 621.3 1.27 103
SFIX R,3437751.0,
EFIX R,3437751.0,3438237 488 970.4 566.4 6378
SSACC R,3438239.0,
ESACC R,3438239.0,3438275 38 972.4 567.1 1049.6 529.8 2.32 228
SFIX R,3438277.0,
EFIX R,3438277.0,3438407 132 1043.3 553.7 6287
SSACC R,3438409.0,
ESACC R,3438409.0,3438459 52 1041.2 549.2 986.0 589.8 1.86 209
SFIX R,3438461.0,
EFIX R,3438461.0,3438583 124 983.0 587.0 6241
SSACC R,3438585.0,
ESACC R,3438585.0,3438605 22 986.7 594.3 988.9 604.4 0.28 107
SFIX R,3438607.0,
EFIX R,3438607.0,3439047 442 982.6 574.2 6403
SSACC R,3439049.0,
ESACC R,3439049.0,3439207 160 985.1 571.5 975.6 563.5 0.34 97
SFIX R,3439209.0,
EFIX R,3439209.0,3439505 298 974.6 578.3 6408
SSACC R,3439507.0,
ESACC R,3439507.0,3439709 204 974.6 613.3 987.8 635.1 0.69 110
SFIX R,3439711.0,
EFIX R,3439711.0,3439829 120 989.6 629.7 6485
SSACC R,3439831.0,
ESACC R,3439831.0,3439839 10 996.8 647.2 994.9 631.4 0.43 67
SFIX R,3439841.0,
EFIX R,3439841.0,3439965 126 995.3 637.7 6543
SSACC R,3439967.0,
ESACC R,3439967.0,3440081 116 999.4 644.0 996.6 641.6 0.10 114
SFIX R,3440083.0,
EFIX R,3440083.0,3440105 24 994.4 633.8 6616
SSACC R,3440107.0,
SBLINK R,3440397.0,
EBLINK R,3440397.0,3440529 134
ESACC R,3440107.0,3440709 604 995.0 631.4 1046.3 682.6 1.96 943
SFIX R,3440711.0,
EFIX R,3440711.0,3440749 40 1039.9 669.0 6671
SSACC R,3440751.0,
ESACC R,3440751.0,3440945 196 1034.5 650.1 1035.4 662.4 0.33 165
SFIX R,3440947.0,
EFIX R,3440947.0,3441171 226 1027.8 652.7 6585
SSACC R,3441173.0,
ESACC R,3441173.0,3441247 76 1023.9 658.5 975.2 683.8 1.48 243
SFIX R,3441249.0,
EFIX R,3441249.0,3441347 100 971.0 673.9 6399
SSACC R,3441349.0,
ESACC R,3441349.0,3441579 232 971.0 666.7 970.8 692.3 0.69 276
SFIX R,3441581.0,
EFIX R,3441581.0,3441609 30 975.0 706.3 6444
SSACC R,3441611.0,
ESACC R,3441611.0,3441653 44 972.5 692.2 972.9 675.9 0.44 128
SFIX R,3441655.0,
EFIX R,3441655.0,3441679 26 970.8 669.6 6532
SSACC R,3441681.0,
ESACC R,3441681.0,3441699 20 970.6 665.2 970.2 663.9 0.04 149
SFIX R,3441701.0,
EFIX R,3441701.0,3441797 98 967.0 635.3 6613
SSACC R,3441799.0,
ESACC R,3441799.0,3441907 110 969.2 638.2 1150.7 562.2 5.31 374
SFIX R,3441909.0,
EFIX R,3441909.0,3441981 74 1155.4 563.3 6788
SSACC R,3441983.0,
SBLINK R,3442119.0,
EBLINK R,3442119.0,3442229 112
ESACC R,3441983.0,3442621 640 1162.9 598.1 1041.5 687.1 4.06 1034
SFIX R,3442623.0,
EFIX R,3442623.0,3442675 54 1038.8 678.6 6773
SSACC R,3442677.0,
ESACC R,3442677.0,3442987 312 1036.9 678.9 1024.8 665.5 0.49 364
SFIX R,3442989.0,
EFIX R,3442989.0,3443067 80 1024.4 666.1 6715
SSACC R,3443069.0,
ESACC R,3443069.0,3443559 492 1022.7 658.4 1018.5 666.5 0.25 434
SFIX R,3443561.0,
EFIX R,3443561.0,3443719 160 1018.4 660.5 6776
SSACC R,3443721.0,
ESACC R,3443721.0,3443729 10 1020.0 678.2 1019.1 650.1 0.76 83
SFIX R,3443731.0,
EFIX R,3443731.0,3443751 22 1019.0 652.7 6796
SSACC R,3443753.0,
ESACC R,3443753.0,3443759 8 1019.8 666.1 1015.8 645.9 0.56 90
SFIX R,3443761.0,
EFIX R,3443761.0,3443869 110 1013.1 631.5 6803
SSACC R,3443871.0,
ESACC R,3443871.0,3443907 38 1012.9 627.5 1018.2 656.2 0.79 202
SFIX R,3443909.0,
EFIX R,3443909.0,3443929 22 1018.1 647.6 6764
SSACC R,3443931.0,
ESACC R,3443931.0,3444005 76 1014.0 624.4 1013.3 640.3 0.43 295
SFIX R,3444007.0,
EFIX R,3444007.0,3444039 34 1012.8 647.8 6727
SSACC R,3444041.0,
SBLINK R,3444185.0,
EBLINK R,3444185.0,3444295 112
ESACC R,3444041.0,3444423 384 1013.5 652.1 1016.5 683.6 0.86 987
SFIX R,3444425.0,
EFIX R,3444425.0,3444687 264 1000.6 657.6 6789
SSACC R,3444689.0,
ESACC R,3444689.0,3444921 234 999.7 645.5 1000.6 632.8 0.34 296
SFIX R,3444923.0,
EFIX R,3444923.0,3444943 22 1003.9 647.9 6723
SSACC R,3444945.0,
ESACC R,3444945.0,3445177 234 1010.7 671.3 970.2 957.4 7.68 319
SFIX R,3445179.0,
EFIX R,3445179.0,3445205 28 973.7 959.5 6764
SSACC R,3445207.0,
SBLINK R,3445315.0,
EBLINK R,3445315.0,3445611 298
ESACC R,3445207.0,3445819 614 976.2 968.3 1018.5 674.1 7.89 776
SFIX R,3445821.0,
EFIX R,3445821.0,3445843 24 1010.0 649.3 6405
SSACC R,3445845.0,
ESACC R,3445845.0,3446307 464 1006.1 637.3 997.3 655.1 0.54 269
SFIX R,3446309.0,
EFIX R,3446309.0,3446361 54 999.7 665.5 6290
SSACC R,3446363.0,
ESACC R,3446363.0,3446467 106 999.8 676.2 1007.8 678.4 0.22 255
SFIX R,3446469.0,
EFIX R,3446469.0,3446659 192 1009.3 684.6 6341
SSACC R,3446661.0,
ESACC R,3446661.0,3446921 262 1010.9 682.0 1006.3 647.5 0.94 323
SFIX R,3446923.0,
EFIX R,3446923.0,3446983 62 1010.3 659.9 6587
SSACC R,3446985.0,
ESACC R,3446985.0,3447681 698 1008.9 658.2 1039.5 671.4 0.90 379
SFIX R,3447683.0,
EFIX R,3447683.0,3447705 24 1038.5 668.4 6720
SSACC R,3447707.0,
SBLINK R,3447955.0,
EBLINK R,3447955.0,3448051 98
ESACC R,3447707.0,3448391 686 1035.9 653.6 1040.6 758.9 2.84 738
SFIX R,3448393.0,
EFIX R,3448393.0,3448447 56 1034.4 724.7 6804
SSACC R,3448449.0,
ESACC R,3448449.0,3448929 482 1028.0 696.0 1010.6 692.6 0.48 340
SFIX R,3448931.0,
EFIX R,3448931.0,3449039 110 1012.0 691.9 6573
SSACC R,3449041.0,
ESACC R,3449041.0,3449133 94 1008.5 682.9 1011.3 686.4 0.12 172
SFIX R,3449135.0,
EFIX R,3449135.0,3449167 34 1016.4 701.5 6630
SSACC R,3449169.0,
SBLINK R,3449551.0,
EBLINK R,3449551.0,3449649 100
ESACC R,3449169.0,3449749 582 1020.9 719.1 1043.2 824.6 2.89 896
SFIX R,3449751.0,
EFIX R,3449751.0,3449771 22 1049.7 801.9 6737
SSACC R,3449773.0,
ESACC R,3449773.0,3450097 326 1049.6 785.8 1226.7 805.3 4.76 364
SFIX R,3450099.0,
EFIX R,3450099.0,3450121 24 1222.7 780.6 6787
SSACC R,3450123.0,
ESACC R,3450123.0,3450525 404 1218.8 767.8 1024.1 711.7 5.43 357
SFIX R,3450527.0,
EFIX R,3450527.0,3450577 52 1026.5 694.2 6644
SSACC R,3450579.0,
ESACC R,3450579.0,3450621 44 1021.7 670.6 1026.5 701.5 0.84 190
SFIX R,3450623.0,
EFIX R,3450623.0,3450653 32 1021.8 680.3 6580
SSACC R,3450655.0,
ESACC R,3450655.0,3450679 26 1018.6 670.4 1031.6 739.5 1.90 193
SFIX R,3450681.0,
EFIX R,3450681.0,3450729 50 1028.7 732.2 6439
SSACC R,3450731.0,
ESACC R,3450731.0,3450961 232 1026.4 708.9 1017.9 715.6 0.29 195
SFIX R,3450963.0,
EFIX R,3450963.0,3451003 42 1012.0 691.7 6444
SSACC R,3451005.0,
ESACC R,3451005.0,3451123 120 1006.1 664.6 1013.4 696.8 0.89 240
SFIX R,3451125.0,
EFIX R,3451125.0,3451165 42 1011.8 686.1 6558
SSACC R,3451167.0,
ESACC R,3451167.0,3451221 56 1010.0 683.4 1003.5 646.0 1.03 278
SFIX R,3451223.0,
EFIX R,3451223.0,3451303 82 1005.5 650.9 6662
SSACC R,3451305.0,
ESACC R,3451305.0,3451377 74 1002.9 646.2 1004.0 667.0 0.56 85
SFIX R,3451379.0,
EFIX R,3451379.0,3451441 64 1004.8 653.1 6716
SSACC R,3451443.0,
ESACC R,3451443.0,3451563 122 1006.7 650.2 845.2 679.1 4.44 397
SFIX R,3451565.0,
EFIX R,3451565.0,3451647 84 844.2 692.3 6811
SSACC R,3451649.0,
ESACC R,3451649.0,3451731 84 847.1 695.8 915.1 729.6 2.05 149
SFIX R,3451733.0,
EFIX R,3451733.0,3451805 74 916.2 735.7 6690
SSACC R,3451807.0,
ESACC R,3451807.0,3452045 240 917.3 724.7 1022.0 694.5 2.94 268
SFIX R,3452047.0,
EFIX R,3452047.0,3452119 74 1019.6 707.8 6342
SSACC R,3452121.0,
ESACC R,3452121.0,3452189 70 1014.9 703.5 999.3 679.4 0.78 102
SFIX R,3452191.0,
EFIX R,3452191.0,3452225 36 997.2 666.1 6229
SSACC R,3452227.0,
ESACC R,3452227.0,3452341 116 996.6 674.2 1038.9 619.0 1.88 206
SFIX R,3452343.0,
EFIX R,3452343.0,3452555 214 1037.3 603.5 6331
SSACC R,3452557.0,
ESACC R,3452557.0,3452609 54 1045.1 604.3 1028.4 640.4 1.08 128
SFIX R,3452611.0,
EFIX R,3452611.0,3452667 58 1032.1 641.4 6290
SSACC R,3452669.0,
SBLINK R,3452927.0,
EBLINK R,3452927.0,3453055 130
ESACC R,3452669.0,3453349 682 1030.8 629.6 1074.2 721.4 2.74 707
SFIX R,3453351.0,
EFIX R,3453351.0,3453371 22 1083.3 717.4 6503
SSACC R,3453373.0,
ESACC R,3453373.0,3453615 244 1080.0 712.4 1028.5 647.3 2.24 225
SFIX R,3453617.0,
EFIX R,3453617.0,3453641 26 1027.0 633.8 6435
SSACC R,3453643.0,
ESACC R,3453643.0,3453649 8 1025.3 625.5 1029.1 637.0 0.33 57
SFIX R,3453651.0,
EFIX R,3453651.0,3453693 44 1028.8 650.7 6357
SSACC R,3453695.0,
SBLINK R,3453773.0,
EBLINK R,3453773.0,3454021 250
ESACC R,3453695.0,3454363 670 1030.6 656.8 1020.1 660.6 0.30 765
SFIX R,3454365.0,
EFIX R,3454365.0,3454501 138 1014.7 650.3 6341
SSACC R,3454503.0,
ESACC R,3454503.0,3454647 146 1004.0 668.8 971.2 555.1 3.20 142
SFIX R,3454649.0,
EFIX R,3454649.0,3455161 514 974.7 546.7 5992
SSACC R,3455163.0,
ESACC R,3455163.0,3455223 62 981.0 577.6 1044.4 608.2 1.91 195
SFIX R,3455225.0,
EFIX R,3455225.0,3455269 46 1044.8 617.6 6011
SSACC R,3455271.0,
ESACC R,3455271.0,3455297 28 1043.3 613.9 1049.3 630.1 0.47 95
SFIX R,3455299.0,
EFIX R,3455299.0,3455331 34 1053.2 634.9 6045
SSACC R,3455333.0,
ESACC R,3455333.0,3455727 396 1060.3 652.2 1018.1 686.4 1.47 196
SFIX R,3455729.0,
EFIX R,3455729.0,3455779 52 1019.5 695.0 6228
SSACC R,3455781.0,
ESACC R,3455781.0,3455961 182 1016.1 689.9 1027.9 652.0 1.07 189
SFIX R,3455963.0,
EFIX R,3455963.0,3455991 30 1030.7 653.6 6111
SSACC R,3455993.0,
ESACC R,3455993.0,3456065 74 1028.6 647.8 1033.4 661.2 0.38 98
SFIX R,3456067.0,
EFIX R,3456067.0,3456263 198 1033.6 650.0 6110
SSACC R,3456265.0,
ESACC R,3456265.0,3456403 140 1045.0 668.9 1045.6 678.4 0.26 88
SFIX R,3456405.0,
EFIX R,3456405.0,3456555 152 1035.7 639.3 6255
SSACC R,3456557.0,
ESACC R,3456557.0,3456577 22 1035.0 634.5 1040.5 651.6 0.49 56
SFIX R,3456579.0,
EFIX R,3456579.0,3456641 64 1039.4 649.3 6286
SSACC R,3456643.0,
SBLINK R,3456723.0,
EBLINK R,3456723.0,3456841 120
ESACC R,3456643.0,3457089 448 1038.9 650.6 1007.8 641.2 0.88 954
SFIX R,3457091.0,
EFIX R,3457091.0,3457163 74 1005.8 641.5 6435
SSACC R,3457165.0,
ESACC R,3457165.0,3457479 316 1007.4 633.1 1044.9 736.1 2.96 260
SFIX R,3457481.0,
EFIX R,3457481.0,3457505 26 1047.6 735.8 6336
SSACC R,3457507.0,
ESACC R,3457507.0,3457567 62 1043.8 726.6 1031.9 687.6 1.10 180
SFIX R,3457569.0,
EFIX R,3457569.0,3457615 48 1029.4 686.8 6389
SSACC R,3457617.0,
ESACC R,3457617.0,3457865 250 1026.3 685.9 1034.2 665.3 0.60 167
SFIX R,3457867.0,
EFIX R,3457867.0,3457899 34 1033.0 658.1 6491
SSACC R,3457901.0,
ESACC R,3457901.0,3458089 190 1032.6 651.1 1035.7 662.1 0.31 249
SFIX R,3458091.0,
EFIX R,3458091.0,3458163 74 1038.6 678.9 6552
SSACC R,3458165.0,
ESACC R,3458165.0,3458285 122 1045.3 689.0 1044.7 683.4 0.15 136
SFIX R,3458287.0,
EFIX R,3458287.0,3458313 28 1042.5 676.5 6597
SSACC R,3458315.0,
ESACC R,3458315.0,3458705 392 1035.7 657.5 1039.5 700.9 1.18 297
SFIX R,3458707.0,
EFIX R,3458707.0,3458737 32 1040.8 704.5 6587
SSACC R,3458739.0,
ESACC R,3458739.0,3459325 588 1047.1 708.5 1046.7 694.5 0.38 260
SFIX R,3459327.0,
EFIX R,3459327.0,3459431 106 1040.6 670.3 6620
SSACC R,3459433.0,
ESACC R,3459433.0,3459659 228 1038.1 661.1 1044.4 684.4 0.65 211
SFIX R,3459661.0,
EFIX R,3459661.0,3459723 64 1039.9 682.8 6548
SSACC R,3459725.0,
ESACC R,3459725.0,3459997 274 1035.8 674.8 984.9 541.6 3.86 597
SFIX R,3459999.0,
EFIX R,3459999.0,3460041 44 979.7 525.5 6582
SSACC R,3460043.0,
ESACC R,3460043.0,3460141 100 979.9 533.7 1017.2 672.0 3.88 181
SFIX R,3460143.0,
EFIX R,3460143.0,3460193 52 1015.4 671.2 6374
SSACC R,3460195.0,
ESACC R,3460195.0,3460233 40 1016.5 667.6 1000.2 671.1 0.45 119
SFIX R,3460235.0,
EFIX R,3460235.0,3460307 74 991.3 642.4 6484
SSACC R,3460309.0,
ESACC R,3460309.0,3460449 142 991.0 637.7 994.8 656.5 0.52 277
SFIX R,3460451.0,
EFIX R,3460451.0,3460493 44 990.9 645.7 6309
SSACC R,3460495.0,
ESACC R,3460495.0,3460845 352 988.0 631.1 1014.9 607.6 0.97 114
SFIX R,3460847.0,
EFIX R,3460847.0,3460871 26 1012.2 594.0 6358
SSACC R,3460873.0,
ESACC R,3460873.0,3460893 22 1008.7 595.3 1008.7 615.3 0.54 82
SFIX R,3460895.0,
EFIX R,3460895.0,3460927 34 1000.8 604.2 6385
SSACC R,3460929.0,
ESACC R,3460929.0,3461433 506 1001.8 600.1 1000.3 571.0 0.79 198
SFIX R,3461435.0,
EFIX R,3461435.0,3461489 56 994.0 554.3 6406
SSACC R,3461491.0,
ESACC R,3461491.0,3461519 30 990.5 541.7 988.3 537.5 0.13 58
SFIX R,3461521.0,
EFIX R,3461521.0,3461831 312 977.6 504.7 6320
SSACC R,3461833.0,
ESACC R,3461833.0,3461859 28 968.6 493.0 955.1 486.0 0.41 92
SFIX R,3461861.0,
EFIX R,3461861.0,3462009 150 945.7 477.2 6274
SSACC R,3462011.0,
ESACC R,3462011.0,3462039 30 943.0 478.5 955.3 479.6 0.33 148
SFIX R,3462041.0,
EFIX R,3462041.0,3462207 168 967.9 490.9 6369
SSACC R,3462209.0,
ESACC R,3462209.0,3462453 246 977.7 512.7 986.8 569.5 1.56 226
SFIX R,3462455.0,
EFIX R,3462455.0,3462507 54 987.6 576.3 6502
SSACC R,3462509.0,
SBLINK R,3462647.0,
EBLINK R,3462647.0,3462667 22
ESACC R,3462509.0,3462871 364 989.2 579.3 1013.6 733.1 4.20 575
SFIX R,3462873.0,
EFIX R,3462873.0,3462895 24 1011.0 730.4 6322
SSACC R,3462897.0,
ESACC R,3462897.0,3462979 84 1015.3 739.2 1002.7 665.3 2.02 312
SFIX R,3462981.0,
EFIX R,3462981.0,3463025 46 1007.6 688.1 6412
SSACC R,3463027.0,
ESACC R,3463027.0,3463135 110 1011.6 700.9 1018.8 701.8 0.20 327
SFIX R,3463137.0,
EFIX R,3463137.0,3463157 22 1016.0 689.4 6479
SSACC R,3463159.0,
ESACC R,3463159.0,3463305 148 1018.1 679.5 1008.1 635.9 1.21 399
SFIX R,3463307.0,
EFIX R,3463307.0,3463327 22 1010.6 649.0 6510
SSACC R,3463329.0,
ESACC R,3463329.0,3463669 342 1017.8 672.0 1079.6 651.1 1.76 332
SFIX R,3463671.0,
EFIX R,3463671.0,3463717 48 1082.3 667.9 6379
SSACC R,3463719.0,
ESACC R,3463719.0,3463883 166 1086.2 677.7 1039.3 682.8 1.27 125
SFIX R,3463885.0,
EFIX R,3463885.0,3463929 46 1036.9 684.2 6389
SSACC R,3463931.0,
ESACC R,3463931.0,3463957 28 1039.5 689.9 1022.8 637.8 1.48 211
SFIX R,3463959.0,
EFIX R,3463959.0,3464031 74 1025.6 637.4 6503
SSACC R,3464033.0,
SBLINK R,3465099.0,
EBLINK R,3465099.0,3465213 116
ESACC R,3464033.0,3466227 2196 1029.3 649.5 1042.9 754.3 2.84 874
SFIX R,3466229.0,
EFIX R,3466229.0,3466285 58 1037.4 729.8 6323
SSACC R,3466287.0,
ESACC R,3466287.0,3466399 114 1029.9 714.8 1028.8 720.5 0.16 295
SFIX R,3466401.0,
EFIX R,3466401.0,3466425 26 1034.8 724.9 6334
SSACC R,3466427.0,
ESACC R,3466427.0,3466697 272 1032.0 727.7 1032.4 750.5 0.61 364
SFIX R,3466699.0,
EFIX R,3466699.0,3466733 36 1027.7 741.1 6337
SSACC R,3466735.0,
ESACC R,3466735.0,3466873 140 1028.6 729.4 1037.8 711.5 0.54 344
SFIX R,3466875.0,
EFIX R,3466875.0,3466895 22 1038.5 717.8 6397
SSACC R,3466897.0,
ESACC R,3466897.0,3467131 236 1041.3 730.0 1051.1 781.5 1.41 401
SFIX R,3467133.0,
EFIX R,3467133.0,3467155 24 1047.5 749.3 6502
SSACC R,3467157.0,
ESACC R,3467157.0,3467201 46 1045.9 719.5 1036.8 678.5 1.13 190
SFIX R,3467203.0,
EFIX R,3467203.0,3467227 26 1039.0 690.6 6557
SSACC R,3467229.0,
ESACC R,3467229.0,3467389 162 1035.0 710.6 1037.8 699.8 0.30 353
SFIX R,3467391.0,
EFIX R,3467391.0,3467411 22 1038.3 699.0 6412
SSACC R,3467413.0,
ESACC R,3467413.0,3467485 74 1036.5 697.2 1027.7 662.2 0.97 233
SFIX R,3467487.0,
EFIX R,3467487.0,3467507 22 1028.0 662.8 6403
SSACC R,3467509.0,
ESACC R,3467509.0,3467929 422 1028.3 673.8 1036.3 837.7 4.40 466
SFIX R,3467931.0,
EFIX R,3467931.0,3467959 30 1038.6 850.6 6308
SSACC R,3467961.0,
ESACC R,3467961.0,3467991 32 1041.0 857.9 1023.2 753.0 2.84 257
SFIX R,3467993.0,
EFIX R,3467993.0,3468017 26 1026.4 761.2 6438
SSACC R,3468019.0,
ESACC R,3468019.0,3469485 1468 1032.1 762.5 1007.3 648.9 3.13 421
SFIX R,3469487.0,
EFIX R,3469487.0,3469517 32 1012.7 652.1 6627
SSACC R,3469519.0,
SBLINK R,3469895.0,
EBLINK R,3469895.0,3469933 40
ESACC R,3469519.0,3470377 860 1017.4 657.0 986.7 470.3 5.12 790
SFIX R,3470379.0,
EFIX R,3470379.0,3471147 770 964.6 477.8 6468
SSACC R,3471149.0,
ESACC R,3471149.0,3471171 24 965.3 497.1 871.7 509.1 2.56 207
SFIX R,3471173.0,
EFIX R,3471173.0,3471199 28 869.1 512.4 6485
SSACC R,3471201.0,
ESACC R,3471201.0,3471205 6 868.5 511.0 867.3 507.0 0.11 60
SFIX R,3471207.0,
EFIX R,3471207.0,3471333 128 868.2 499.6 6597
SSACC R,3471335.0,
SBLINK R,3471399.0,
EBLINK R,3471399.0,3471551 154
ESACC R,3471335.0,3471603 270 871.1 494.0 1033.7 608.6 5.39 1115
SFIX R,3471605.0,
EFIX R,3471605.0,3471651 48 1010.9 583.4 6623
SSACC R,3471653.0,
ESACC R,3471653.0,3472047 396 1010.3 582.8 978.1 519.1 1.93 206
SFIX R,3472049.0,
EFIX R,3472049.0,3472215 168 972.6 509.2 6699
SSACC R,3472217.0,
ESACC R,3472217.0,3472223 8 970.1 502.9 967.9 508.6 0.17 37
SFIX R,3472225.0,
EFIX R,3472225.0,3472291 68 965.0 494.5 6667
SSACC R,3472293.0,
ESACC R,3472293.0,3472359 68 963.7 492.2 969.9 494.9 0.18 68
SFIX R,3472361.0,
EFIX R,3472361.0,3472399 40 969.8 499.9 6677
SSACC R,3472401.0,
ESACC R,3472401.0,3472435 36 968.9 492.0 970.3 493.2 0.05 72
SFIX R,3472437.0,
EFIX R,3472437.0,3472545 110 972.7 500.0 6726
SSACC R,3472547.0,
ESACC R,3472547.0,3473047 502 971.2 506.2 996.5 562.7 1.68 358
SFIX R,3473049.0,
EFIX R,3473049.0,3473073 26 998.4 566.1 6707
SSACC R,3473075.0,
ESACC R,3473075.0,3473249 176 997.2 558.9 1012.8 567.6 0.48 167
SFIX R,3473251.0,
EFIX R,3473251.0,3473289 40 1005.4 570.9 6722
SSACC R,3473291.0,
SBLINK R,3473357.0,
