event_type,timestamp,detail
SFIX R,1745046.0,
EFIX R,1745046.0,1745116 72 1093.5 673.8 2193
SSACC R,1745118.0,
ESACC R,1745118.0,1745132 16 1094.3 673.8 1089.0 691.5 0.50 64
SFIX R,1745134.0,
EFIX R,1745134.0,1745252 120 1090.6 695.7 2186
SSACC R,1745254.0,
ESACC R,1745254.0,1745262 10 1088.3 684.6 1084.6 706.8 0.61 71
SFIX R,1745264.0,
EFIX R,1745264.0,1745294 32 1086.2 708.1 2174
SSACC R,1745296.0,
SBLINK R,1745332.0,
EBLINK R,1745332.0,1745548 218
ESACC R,1745296.0,1745834 540 1086.0 722.6 1081.1 775.0 1.41 474
SFIX R,1745836.0,
EFIX R,1745836.0,1745912 78 1087.2 749.7 2140
SSACC R,1745914.0,
ESACC R,1745914.0,1745918 6 1092.4 735.7 1083.9 734.6 0.23 68
SFIX R,1745920.0,
EFIX R,1745920.0,1746120 202 1087.6 716.5 2198
SSACC R,1746122.0,
ESACC R,1746122.0,1746130 10 1085.5 714.4 1091.4 695.6 0.53 71
SFIX R,1746132.0,
EFIX R,1746132.0,1746190 60 1090.0 693.1 2234
SSACC R,1746192.0,
ESACC R,1746192.0,1746210 20 1087.5 697.4 1088.2 692.4 0.14 57
SFIX R,1746212.0,
EFIX R,1746212.0,1746340 130 1088.3 686.9 2245
SSACC R,1746342.0,
SBLINK R,1746386.0,
EBLINK R,1746386.0,1746622 238
ESACC R,1746342.0,1746712 372 1085.8 699.9 1083.4 976.2 7.31 477
SFIX R,1746714.0,
EFIX R,1746714.0,1746752 40 1078.6 939.7 1941
SSACC R,1746754.0,
ESACC R,1746754.0,1746830 78 1088.6 901.0 1093.7 774.3 3.36 142
SFIX R,1746832.0,
EFIX R,1746832.0,1746864 34 1094.3 753.9 2166
SSACC R,1746866.0,
ESACC R,1746866.0,1746890 26 1093.3 722.6 1103.0 698.4 0.70 87
SFIX R,1746892.0,
EFIX R,1746892.0,1747014 124 1103.0 645.2 2299
SSACC R,1747016.0,
ESACC R,1747016.0,1747060 46 1108.5 613.5 1103.7 604.1 0.29 66
SFIX R,1747062.0,
EFIX R,1747062.0,1747166 106 1104.1 594.6 2357
SSACC R,1747168.0,
ESACC R,1747168.0,1747172 6 1099.7 602.2 1100.7 590.7 0.31 53
SFIX R,1747174.0,
EFIX R,1747174.0,1747366 194 1097.9 579.0 2323
SSACC R,1747368.0,
SBLINK R,1747414.0,
EBLINK R,1747414.0,1747672 260
ESACC R,1747368.0,1747916 550 1097.1 568.2 1103.6 755.9 5.06 558
SFIX R,1747918.0,
EFIX R,1747918.0,1747942 26 1115.6 744.7 2030
SSACC R,1747944.0,
ESACC R,1747944.0,1747976 34 1109.1 724.7 1107.8 677.7 1.27 163
SFIX R,1747978.0,
EFIX R,1747978.0,1748056 80 1109.7 675.6 2130
SSACC R,1748058.0,
SBLINK R,1748096.0,
EBLINK R,1748096.0,1748986 892
ESACC R,1748058.0,1749134 1078 1105.8 678.0 1073.7 835.0 4.29 522
SFIX R,1749136.0,
EFIX R,1749136.0,1749166 32 1076.5 806.5 2052
SSACC R,1749168.0,
ESACC R,1749168.0,1749172 6 1075.6 782.9 1082.8 766.7 0.47 90
SFIX R,1749174.0,
EFIX R,1749174.0,1749250 78 1082.4 730.6 2132
SSACC R,1749252.0,
ESACC R,1749252.0,1749258 8 1083.8 697.0 1083.8 677.1 0.54 76
SFIX R,1749260.0,
EFIX R,1749260.0,1749300 42 1081.7 664.8 2203
SSACC R,1749302.0,
ESACC R,1749302.0,1749336 36 1076.6 667.9 1077.2 639.1 0.78 63
SFIX R,1749338.0,
EFIX R,1749338.0,1749576 240 1077.8 588.4 2212
SSACC R,1749578.0,
ESACC R,1749578.0,1749590 14 1073.3 550.9 1072.9 572.2 0.58 66
SFIX R,1749592.0,
EFIX R,1749592.0,1749676 86 1072.4 559.6 2132
SSACC R,1749678.0,
ESACC R,1749678.0,1749756 80 1074.2 565.4 1076.0 555.2 0.28 70
SFIX R,1749758.0,
EFIX R,1749758.0,1749782 26 1073.6 557.9 2076
SSACC R,1749784.0,
ESACC R,1749784.0,1749840 58 1079.7 565.5 1084.3 547.2 0.51 75
SFIX R,1749842.0,
EFIX R,1749842.0,1750004 164 1083.5 550.6 2085
SSACC R,1750006.0,
SBLINK R,1750070.0,
EBLINK R,1750070.0,1750286 218
ESACC R,1750006.0,1750470 466 1084.0 555.5 1063.1 735.9 4.90 450
SFIX R,1750472.0,
EFIX R,1750472.0,1750596 126 1065.7 676.9 2064
SSACC R,1750598.0,
SBLINK R,1750634.0,
EBLINK R,1750634.0,1750882 250
ESACC R,1750598.0,1750976 380 1060.3 680.5 1070.6 959.2 7.39 496
SFIX R,1750978.0,
EFIX R,1750978.0,1750998 22 1070.7 951.2 1764
SSACC R,1751000.0,
ESACC R,1751000.0,1751090 92 1068.6 944.4 1081.7 882.1 1.67 122
SFIX R,1751092.0,
EFIX R,1751092.0,1751170 80 1070.8 823.4 1938
SSACC R,1751172.0,
ESACC R,1751172.0,1751246 76 1059.9 771.9 1071.1 744.2 0.80 121
SFIX R,1751248.0,
EFIX R,1751248.0,1751374 128 1065.4 734.7 2064
SSACC R,1751376.0,
SBLINK R,1751454.0,
EBLINK R,1751454.0,1751670 218
ESACC R,1751376.0,1751844 470 1060.6 739.7 1093.9 781.7 1.44 334
SFIX R,1751846.0,
EFIX R,1751846.0,1751890 46 1095.5 758.6 2051
SSACC R,1751892.0,
ESACC R,1751892.0,1751944 54 1095.5 749.8 1096.7 708.1 1.12 82
SFIX R,1751946.0,
EFIX R,1751946.0,1751970 26 1092.2 702.2 2137
SSACC R,1751972.0,
ESACC R,1751972.0,1751984 14 1094.8 690.6 1091.3 665.0 0.70 81
SFIX R,1751986.0,
EFIX R,1751986.0,1752152 168 1086.5 668.8 2184
SSACC R,1752154.0,
SBLINK R,1752326.0,
EBLINK R,1752326.0,1752610 286
ESACC R,1752154.0,1752828 676 1079.4 667.5 1093.4 797.2 3.50 776
SFIX R,1752830.0,
EFIX R,1752830.0,1752866 38 1095.9 782.1 2075
SSACC R,1752868.0,
ESACC R,1752868.0,1752960 94 1101.3 774.9 1099.0 734.4 1.09 85
SFIX R,1752962.0,
EFIX R,1752962.0,1753044 84 1098.1 712.1 2176
SSACC R,1753046.0,
ESACC R,1753046.0,1753120 76 1099.0 697.9 1108.7 662.4 0.99 115
SFIX R,1753122.0,
EFIX R,1753122.0,1753242 122 1115.0 636.3 2273
SSACC R,1753244.0,
SBLINK R,1753344.0,
EBLINK R,1753344.0,1754016 674
ESACC R,1753244.0,1754104 862 1114.5 640.7 1087.4 823.6 4.96 506
SFIX R,1754106.0,
EFIX R,1754106.0,1754152 48 1086.8 790.5 2087
SSACC R,1754154.0,
ESACC R,1754154.0,1754274 122 1080.9 773.4 1076.7 703.5 1.88 109
SFIX R,1754276.0,
EFIX R,1754276.0,1754322 48 1067.9 688.1 2214
SSACC R,1754324.0,
ESACC R,1754324.0,1754348 26 1067.6 676.9 1071.2 640.9 0.98 87
SFIX R,1754350.0,
EFIX R,1754350.0,1754370 22 1071.7 645.2 2262
SSACC R,1754372.0,
ESACC R,1754372.0,1754378 8 1073.2 639.9 1070.3 618.9 0.57 98
SFIX R,1754380.0,
EFIX R,1754380.0,1754488 110 1071.9 611.2 2305
SSACC R,1754490.0,
ESACC R,1754490.0,1754504 16 1074.2 588.6 1077.3 576.1 0.35 64
SFIX R,1754506.0,
EFIX R,1754506.0,1754732 228 1078.2 559.3 2352
SSACC R,1754734.0,
SBLINK R,1754774.0,
EBLINK R,1754774.0,1755032 260
ESACC R,1754734.0,1755198 466 1079.4 571.6 1088.5 898.7 8.74 727
SFIX R,1755200.0,
EFIX R,1755200.0,1755252 54 1083.8 867.7 2003
SSACC R,1755254.0,
ESACC R,1755254.0,1755260 8 1080.4 853.2 1071.0 828.9 0.69 102
SFIX R,1755262.0,
EFIX R,1755262.0,1755324 64 1081.5 821.5 2074
SSACC R,1755326.0,
ESACC R,1755326.0,1755344 20 1080.4 805.3 1075.4 774.6 0.83 75
SFIX R,1755346.0,
EFIX R,1755346.0,1755426 82 1077.3 769.3 2154
SSACC R,1755428.0,
SBLINK R,1755482.0,
EBLINK R,1755482.0,1755728 248
ESACC R,1755428.0,1755994 568 1076.8 758.5 1084.7 726.9 0.87 434
SFIX R,1755996.0,
EFIX R,1755996.0,1756044 50 1088.0 718.4 2231
SSACC R,1756046.0,
ESACC R,1756046.0,1756058 14 1090.5 718.9 1090.1 698.6 0.55 70
SFIX R,1756060.0,
EFIX R,1756060.0,1756138 80 1086.9 683.3 2266
SSACC R,1756140.0,
SBLINK R,1756194.0,
EBLINK R,1756194.0,1756476 284
ESACC R,1756140.0,1756612 474 1083.6 684.3 1071.5 876.0 5.13 880
SFIX R,1756614.0,
EFIX R,1756614.0,1756634 22 1081.9 861.4 2051
SSACC R,1756636.0,
ESACC R,1756636.0,1756652 18 1080.0 830.8 1076.1 780.9 1.33 145
SFIX R,1756654.0,
EFIX R,1756654.0,1756698 46 1077.8 751.8 2180
SSACC R,1756700.0,
SBLINK R,1756744.0,
EBLINK R,1756744.0,1757540 798
ESACC R,1756700.0,1757776 1078 1080.0 726.0 1086.5 783.0 1.54 484
SFIX R,1757778.0,
EFIX R,1757778.0,1757840 64 1089.8 765.2 2149
SSACC R,1757842.0,
ESACC R,1757842.0,1757856 16 1088.9 741.7 1085.9 750.2 0.24 61
SFIX R,1757858.0,
EFIX R,1757858.0,1757892 36 1085.9 736.8 2181
SSACC R,1757894.0,
ESACC R,1757894.0,1757902 10 1082.0 727.9 1083.0 734.2 0.17 76
SFIX R,1757904.0,
EFIX R,1757904.0,1757930 28 1081.7 739.8 2181
SSACC R,1757932.0,
SBLINK R,1757972.0,
EBLINK R,1757972.0,1758248 278
ESACC R,1757932.0,1758388 458 1079.9 755.6 1087.9 851.8 2.57 494
SFIX R,1758390.0,
EFIX R,1758390.0,1758410 22 1077.6 837.6 2038
SSACC R,1758412.0,
ESACC R,1758412.0,1758434 24 1074.0 827.7 1082.3 786.4 1.12 104
SFIX R,1758436.0,
EFIX R,1758436.0,1758488 54 1082.1 773.5 2120
SSACC R,1758490.0,
ESACC R,1758490.0,1758608 120 1076.4 748.4 1080.9 733.3 0.42 67
SFIX R,1758610.0,
EFIX R,1758610.0,1758870 262 1084.8 711.3 2231
SSACC R,1758872.0,
ESACC R,1758872.0,1758906 36 1087.9 679.9 1089.3 663.4 0.45 70
SFIX R,1758908.0,
EFIX R,1758908.0,1758960 54 1091.7 663.6 2301
SSACC R,1758962.0,
ESACC R,1758962.0,1758978 18 1090.7 663.4 1091.8 664.7 0.05 48
SFIX R,1758980.0,
EFIX R,1758980.0,1759000 22 1091.8 664.5 2296
SSACC R,1759002.0,
ESACC R,1759002.0,1759008 8 1087.5 670.1 1092.0 667.1 0.15 53
SFIX R,1759010.0,
EFIX R,1759010.0,1759248 240 1089.4 647.8 2316
SSACC R,1759250.0,
ESACC R,1759250.0,1759278 30 1087.7 624.2 1110.7 628.9 0.63 94
SFIX R,1759280.0,
EFIX R,1759280.0,1759352 74 1104.3 616.9 2356
SSACC R,1759354.0,
SBLINK R,1759410.0,
EBLINK R,1759410.0,1759674 266
ESACC R,1759354.0,1759900 548 1106.1 618.2 1100.8 851.2 6.24 613
SFIX R,1759902.0,
EFIX R,1759902.0,1759962 62 1089.8 818.1 2079
SSACC R,1759964.0,
SBLINK R,1760006.0,
EBLINK R,1760006.0,1760346 342
ESACC R,1759964.0,1760564 602 1093.1 804.3 1089.6 727.3 2.06 443
SFIX R,1760566.0,
EFIX R,1760566.0,1761070 506 1089.7 673.4 2239
SSACC R,1761072.0,
ESACC R,1761072.0,1761082 12 1092.0 616.6 1094.3 597.9 0.51 91
SFIX R,1761084.0,
EFIX R,1761084.0,1761206 124 1093.0 592.6 2231
SSACC R,1761208.0,
ESACC R,1761208.0,1761282 76 1091.8 586.0 1092.3 569.3 0.45 67
SFIX R,1761284.0,
EFIX R,1761284.0,1761382 100 1092.6 564.6 2265
SSACC R,1761384.0,
SBLINK R,1761440.0,
EBLINK R,1761440.0,1761776 338
ESACC R,1761384.0,1761898 516 1093.2 573.5 1087.7 729.5 4.21 690
SFIX R,1761900.0,
EFIX R,1761900.0,1761930 32 1091.6 722.7 2161
SSACC R,1761932.0,
ESACC R,1761932.0,1761996 66 1090.7 716.6 1086.2 686.8 0.81 69
SFIX R,1761998.0,
EFIX R,1761998.0,1762188 192 1091.0 681.2 2238
SSACC R,1762190.0,
ESACC R,1762190.0,1762200 12 1094.7 639.9 1093.0 649.2 0.26 60
SFIX R,1762202.0,
EFIX R,1762202.0,1762234 34 1093.3 636.1 2276
SSACC R,1762236.0,
SBLINK R,1762278.0,
EBLINK R,1762278.0,1763750 1474
ESACC R,1762236.0,1763902 1668 1093.7 624.0 1071.4 894.8 7.25 505
SFIX R,1763904.0,
EFIX R,1763904.0,1764000 98 1076.7 839.1 2002
SSACC R,1764002.0,
ESACC R,1764002.0,1764010 10 1078.6 815.7 1086.0 837.9 0.62 83
SFIX R,1764012.0,
EFIX R,1764012.0,1764038 28 1080.1 836.7 2006
SSACC R,1764040.0,
SBLINK R,1764084.0,
EBLINK R,1764084.0,1764592 510
ESACC R,1764040.0,1764666 628 1084.4 837.7 1067.8 949.7 2.98 326
SFIX R,1764668.0,
EFIX R,1764668.0,1764836 170 1061.7 903.1 1923
SSACC R,1764838.0,
ESACC R,1764838.0,1764852 16 1058.5 898.5 1067.1 891.4 0.30 52
SFIX R,1764854.0,
EFIX R,1764854.0,1764920 68 1062.3 894.9 1965
SSACC R,1764922.0,
SBLINK R,1764950.0,
EBLINK R,1764950.0,1765210 262
ESACC R,1764922.0,1765402 482 1060.0 908.5 1097.1 927.5 1.11 404
SFIX R,1765404.0,
EFIX R,1765404.0,1765526 124 1093.6 862.3 1993
SSACC R,1765528.0,
ESACC R,1765528.0,1765690 164 1092.0 848.0 1085.5 808.2 1.07 89
SFIX R,1765692.0,
EFIX R,1765692.0,1765838 148 1087.6 782.1 2134
SSACC R,1765840.0,
ESACC R,1765840.0,1765880 42 1086.6 762.4 1089.8 758.6 0.13 67
SFIX R,1765882.0,
EFIX R,1765882.0,1765946 66 1084.7 767.0 2167
SSACC R,1765948.0,
SBLINK R,1766202.0,
EBLINK R,1766202.0,1766488 288
ESACC R,1765948.0,1766648 702 1082.3 753.5 1076.6 843.8 2.41 484
SFIX R,1766650.0,
EFIX R,1766650.0,1766738 90 1078.4 831.7 2145
SSACC R,1766740.0,
SBLINK R,1766780.0,
EBLINK R,1766780.0,1767120 342
ESACC R,1766740.0,1767262 524 1076.8 815.9 1053.0 887.7 2.01 425
SFIX R,1767264.0,
EFIX R,1767264.0,1767338 76 1063.5 823.1 2142
SSACC R,1767340.0,
ESACC R,1767340.0,1767354 16 1066.2 787.6 1070.7 765.4 0.61 70
SFIX R,1767356.0,
EFIX R,1767356.0,1767392 38 1062.5 782.0 2197
SSACC R,1767394.0,
ESACC R,1767394.0,1767532 140 1060.3 794.0 1050.7 941.9 3.92 120
SFIX R,1767534.0,
EFIX R,1767534.0,1767566 34 1056.0 934.1 2021
SSACC R,1767568.0,
SBLINK R,1767600.0,
EBLINK R,1767600.0,1767942 344
ESACC R,1767568.0,1767970 404 1062.7 931.0 1103.6 1160.8 5.97 289
SFIX R,1767972.0,
EFIX R,1767972.0,1768018 48 1101.9 1121.3 1674
SSACC R,1768020.0,
ESACC R,1768020.0,1768212 194 1112.5 1102.4 1069.6 790.1 8.19 177
SFIX R,1768214.0,
EFIX R,1768214.0,1768282 70 1072.6 768.2 2180
SSACC R,1768284.0,
ESACC R,1768284.0,1768302 20 1069.5 761.4 1065.5 728.5 0.89 103
SFIX R,1768304.0,
EFIX R,1768304.0,1768342 40 1069.4 718.1 2253
SSACC R,1768344.0,
ESACC R,1768344.0,1768444 102 1068.2 708.6 1079.8 617.4 2.48 104
SFIX R,1768446.0,
EFIX R,1768446.0,1768552 108 1081.4 606.1 2389
SSACC R,1768554.0,
ESACC R,1768554.0,1768592 40 1084.3 594.4 1082.8 583.8 0.29 54
SFIX R,1768594.0,
EFIX R,1768594.0,1768678 86 1082.2 573.5 2407
SSACC R,1768680.0,
ESACC R,1768680.0,1768692 14 1079.0 568.6 1078.0 567.1 0.05 46
SFIX R,1768694.0,
EFIX R,1768694.0,1768786 94 1074.1 588.8 2357
SSACC R,1768788.0,
SBLINK R,1768834.0,
EBLINK R,1768834.0,1769176 344
ESACC R,1768788.0,1769452 666 1074.0 615.8 1073.2 748.3 3.57 572
SFIX R,1769454.0,
EFIX R,1769454.0,1769746 294 1081.3 668.5 2294
SSACC R,1769748.0,
SBLINK R,1769784.0,
EBLINK R,1769784.0,1770044 262
ESACC R,1769748.0,1770220 474 1087.7 662.1 1094.0 741.6 2.14 573
SFIX R,1770222.0,
EFIX R,1770222.0,1770538 318 1093.9 652.1 2274
SSACC R,1770540.0,
ESACC R,1770540.0,1770546 8 1096.5 620.0 1094.1 637.2 0.47 62
SFIX R,1770548.0,
EFIX R,1770548.0,1770706 160 1094.1 641.9 2311
SSACC R,1770708.0,
SBLINK R,1770758.0,
EBLINK R,1770758.0,1771650 894
ESACC R,1770708.0,1771840 1134 1087.6 673.9 1084.1 763.3 2.41 444
SFIX R,1771842.0,
EFIX R,1771842.0,1771870 30 1084.8 763.0 2164
SSACC R,1771872.0,
ESACC R,1771872.0,1771880 10 1085.6 776.3 1082.9 747.1 0.79 84
SFIX R,1771882.0,
EFIX R,1771882.0,1771914 34 1086.8 747.4 2183
SSACC R,1771916.0,
ESACC R,1771916.0,1772052 138 1088.1 750.6 1089.2 716.8 0.91 104
SFIX R,1772054.0,
EFIX R,1772054.0,1772136 84 1093.0 715.2 2217
SSACC R,1772138.0,
ESACC R,1772138.0,1772166 30 1093.1 707.8 1094.3 678.7 0.78 106
SFIX R,1772168.0,
EFIX R,1772168.0,1772254 88 1095.7 654.0 2268
SSACC R,1772256.0,
ESACC R,1772256.0,1772262 8 1096.5 627.8 1098.3 609.7 0.49 68
SFIX R,1772264.0,
EFIX R,1772264.0,1772570 308 1094.0 558.8 2349
SSACC R,1772572.0,
ESACC R,1772572.0,1772588 18 1091.3 549.0 1094.0 568.4 0.53 71
SFIX R,1772590.0,
EFIX R,1772590.0,1772686 98 1092.1 569.3 2343
SSACC R,1772688.0,
SBLINK R,1772732.0,
EBLINK R,1772732.0,1773070 340
ESACC R,1772688.0,1773106 420 1090.4 565.2 1062.9 1061.9 13.07 661
SFIX R,1773108.0,
EFIX R,1773108.0,1773162 56 1064.4 1020.1 1747
SSACC R,1773164.0,
SBLINK R,1773424.0,
EBLINK R,1773424.0,1773746 324
ESACC R,1773164.0,1773800 638 1072.6 993.1 1082.6 1074.6 2.11 546
SFIX R,1773802.0,
EFIX R,1773802.0,1773844 44 1078.2 1030.6 1833
SSACC R,1773846.0,
ESACC R,1773846.0,1773918 74 1084.3 1014.7 1085.2 830.7 4.82 134
SFIX R,1773920.0,
EFIX R,1773920.0,1773944 26 1078.6 814.9 2108
SSACC R,1773946.0,
ESACC R,1773946.0,1774026 82 1077.6 797.4 1076.4 761.6 0.96 81
SFIX R,1774028.0,
EFIX R,1774028.0,1774136 110 1078.9 748.7 2200
SSACC R,1774138.0,
ESACC R,1774138.0,1774234 98 1081.5 736.8 1081.9 667.1 1.88 113
SFIX R,1774236.0,
EFIX R,1774236.0,1774340 106 1082.8 628.4 2364
SSACC R,1774342.0,
ESACC R,1774342.0,1774356 16 1086.5 603.3 1088.8 581.7 0.59 71
SFIX R,1774358.0,
EFIX R,1774358.0,1774782 426 1093.0 560.2 2422
SSACC R,1774784.0,
SBLINK R,1774830.0,
EBLINK R,1774830.0,1775098 270
ESACC R,1774784.0,1775232 450 1101.3 553.5 1084.5 900.0 9.26 1241
SFIX R,1775234.0,
EFIX R,1775234.0,1775304 72 1088.7 869.4 2044
SSACC R,1775306.0,
ESACC R,1775306.0,1775318 14 1080.9 858.3 1091.2 842.0 0.51 87
SFIX R,1775320.0,
EFIX R,1775320.0,1775382 64 1093.3 817.2 2122
SSACC R,1775384.0,
ESACC R,1775384.0,1775436 54 1086.9 810.0 1094.6 750.9 1.59 75
SFIX R,1775438.0,
EFIX R,1775438.0,1775458 22 1095.1 740.9 2230
SSACC R,1775460.0,
ESACC R,1775460.0,1775516 58 1095.6 733.8 1103.7 670.2 1.73 66
SFIX R,1775518.0,
EFIX R,1775518.0,1775778 262 1105.4 606.0 2415
SSACC R,1775780.0,
ESACC R,1775780.0,1775794 16 1109.1 584.4 1108.2 571.4 0.35 80
SFIX R,1775796.0,
EFIX R,1775796.0,1776302 508 1105.9 566.2 2436
SSACC R,1776304.0,
SBLINK R,1776350.0,
EBLINK R,1776350.0,1776630 282
ESACC R,1776304.0,1776804 502 1105.8 580.9 1097.9 839.8 6.93 784
SFIX R,1776806.0,
EFIX R,1776806.0,1776870 66 1103.4 782.5 2184
SSACC R,1776872.0,
ESACC R,1776872.0,1776884 14 1105.4 735.0 1104.0 708.8 0.70 116
SFIX R,1776886.0,
EFIX R,1776886.0,1776912 28 1108.9 711.1 2277
SSACC R,1776914.0,
ESACC R,1776914.0,1776938 26 1106.0 717.5 1110.0 710.2 0.22 79
SFIX R,1776940.0,
EFIX R,1776940.0,1777038 100 1106.4 685.0 2321
SSACC R,1777040.0,
ESACC R,1777040.0,1777096 58 1104.0 678.5 1109.1 678.5 0.14 76
SFIX R,1777098.0,
EFIX R,1777098.0,1777136 40 1103.6 690.1 2328
SSACC R,1777138.0,
SBLINK R,1777206.0,
EBLINK R,1777206.0,1777464 260
ESACC R,1777138.0,1777644 508 1104.1 697.4 1115.9 767.1 1.90 514
SFIX R,1777646.0,
EFIX R,1777646.0,1777752 108 1117.8 735.8 2270
SSACC R,1777754.0,
ESACC R,1777754.0,1777766 14 1118.0 694.8 1102.8 685.7 0.48 67
SFIX R,1777768.0,
EFIX R,1777768.0,1777948 182 1101.7 667.7 2357
SSACC R,1777950.0,
ESACC R,1777950.0,1777958 10 1101.1 658.9 1107.9 638.7 0.58 71
SFIX R,1777960.0,
EFIX R,1777960.0,1778088 130 1106.5 648.2 2368
SSACC R,1778090.0,
SBLINK R,1778120.0,
EBLINK R,1778120.0,1778472 354
ESACC R,1778090.0,1778666 578 1103.6 685.3 1094.0 808.6 3.32 599
SFIX R,1778668.0,
EFIX R,1778668.0,1778698 32 1095.2 801.5 2214
SSACC R,1778700.0,
ESACC R,1778700.0,1778744 46 1100.1 798.0 1102.7 770.6 0.73 66
SFIX R,1778746.0,
EFIX R,1778746.0,1778902 158 1097.9 739.6 2321
SSACC R,1778904.0,
ESACC R,1778904.0,1778944 42 1098.4 692.8 1096.2 681.6 0.31 74
SFIX R,1778946.0,
EFIX R,1778946.0,1779002 58 1098.8 657.4 2438
SSACC R,1779004.0,
ESACC R,1779004.0,1779016 14 1097.1 653.2 1097.5 626.5 0.72 81
SFIX R,1779018.0,
EFIX R,1779018.0,1779050 34 1099.9 634.7 2466
SSACC R,1779052.0,
ESACC R,1779052.0,1779068 18 1101.0 633.2 1101.7 633.6 0.02 47
SFIX R,1779070.0,
EFIX R,1779070.0,1779282 214 1097.5 635.7 2463
SSACC R,1779284.0,
ESACC R,1779284.0,1779300 18 1095.9 634.2 1094.2 643.9 0.27 52
SFIX R,1779302.0,
EFIX R,1779302.0,1779540 240 1099.7 634.9 2436
SSACC R,1779542.0,
SBLINK R,1779580.0,
EBLINK R,1779580.0,1779784 206
ESACC R,1779542.0,1779956 416 1099.7 674.5 1100.2 846.5 4.60 579
SFIX R,1779958.0,
EFIX R,1779958.0,1779996 40 1104.0 816.1 2204
SSACC R,1779998.0,
ESACC R,1779998.0,1780034 38 1106.1 787.2 1106.4 737.8 1.32 116
SFIX R,1780036.0,
EFIX R,1780036.0,1780126 92 1108.7 695.8 2366
SSACC R,1780128.0,
ESACC R,1780128.0,1780132 6 1099.9 666.7 1103.6 646.0 0.57 65
SFIX R,1780134.0,
EFIX R,1780134.0,1780244 112 1107.5 628.6 2458
SSACC R,1780246.0,
ESACC R,1780246.0,1780278 34 1107.2 621.6 1111.6 615.2 0.21 84
SFIX R,1780280.0,
EFIX R,1780280.0,1780314 36 1110.5 616.0 2457
SSACC R,1780316.0,
ESACC R,1780316.0,1780328 14 1110.3 619.3 1109.7 612.9 0.17 79
SFIX R,1780330.0,
EFIX R,1780330.0,1780428 100 1109.9 606.0 2439
SSACC R,1780430.0,
ESACC R,1780430.0,1780444 16 1109.8 590.0 1106.2 612.3 0.61 56
SFIX R,1780446.0,
EFIX R,1780446.0,1780494 50 1107.4 604.8 2399
SSACC R,1780496.0,
ESACC R,1780496.0,1780534 40 1104.8 607.2 1105.7 592.6 0.40 67
SFIX R,1780536.0,
EFIX R,1780536.0,1780568 34 1106.7 595.4 2384
SSACC R,1780570.0,
ESACC R,1780570.0,1780584 16 1104.6 597.7 1105.9 590.3 0.20 66
SFIX R,1780586.0,
EFIX R,1780586.0,1780742 158 1100.0 583.7 2365
SSACC R,1780744.0,
SBLINK R,1780778.0,
EBLINK R,1780778.0,1780998 222
ESACC R,1780744.0,1781076 334 1092.6 596.3 1087.5 909.0 8.33 654
SFIX R,1781078.0,
EFIX R,1781078.0,1781108 32 1081.8 884.3 1967
SSACC R,1781110.0,
SBLINK R,1781312.0,
EBLINK R,1781312.0,1781576 266
ESACC R,1781110.0,1781684 576 1086.3 879.0 1105.5 842.1 1.10 249
SFIX R,1781686.0,
EFIX R,1781686.0,1781742 58 1113.5 814.0 2159
SSACC R,1781744.0,
ESACC R,1781744.0,1781806 64 1115.5 783.0 1095.6 718.4 1.81 100
SFIX R,1781808.0,
EFIX R,1781808.0,1781828 22 1101.8 713.6 2300
SSACC R,1781830.0,
ESACC R,1781830.0,1781854 26 1100.0 702.7 1094.0 682.0 0.58 74
SFIX R,1781856.0,
EFIX R,1781856.0,1781892 38 1095.6 677.8 2356
SSACC R,1781894.0,
ESACC R,1781894.0,1781906 14 1094.7 654.7 1096.4 674.8 0.54 80
SFIX R,1781908.0,
EFIX R,1781908.0,1781940 34 1093.9 664.8 2374
SSACC R,1781942.0,
ESACC R,1781942.0,1781982 42 1094.9 662.6 1091.4 660.2 0.11 56
SFIX R,1781984.0,
EFIX R,1781984.0,1782290 308 1093.0 658.9 2349
SSACC R,1782292.0,
SBLINK R,1782348.0,
EBLINK R,1782348.0,1782606 260
ESACC R,1782292.0,1782718 428 1094.5 661.9 1052.7 1001.3 9.02 636
SFIX R,1782720.0,
EFIX R,1782720.0,1782792 74 1061.3 977.3 1948
SSACC R,1782794.0,
ESACC R,1782794.0,1782822 30 1072.0 962.3 1081.5 923.8 1.04 131
SFIX R,1782824.0,
EFIX R,1782824.0,1782890 68 1093.7 849.2 2114
SSACC R,1782892.0,
ESACC R,1782892.0,1782946 56 1097.1 794.1 1109.2 743.3 1.40 112
SFIX R,1782948.0,
EFIX R,1782948.0,1783000 54 1107.5 749.1 2251
SSACC R,1783002.0,
ESACC R,1783002.0,1783016 16 1105.9 745.0 1109.2 745.8 0.09 66
SFIX R,1783018.0,
EFIX R,1783018.0,1783132 116 1112.0 741.5 2266
SSACC R,1783134.0,
ESACC R,1783134.0,1783152 20 1111.4 746.2 1110.9 741.6 0.12 56
SFIX R,1783154.0,
EFIX R,1783154.0,1783186 34 1113.8 733.2 2276
SSACC R,1783188.0,
ESACC R,1783188.0,1783198 12 1112.2 725.9 1117.3 699.7 0.72 82
SFIX R,1783200.0,
EFIX R,1783200.0,1783292 94 1116.1 681.9 2343
SSACC R,1783294.0,
SBLINK R,1783350.0,
EBLINK R,1783350.0,1783614 266
ESACC R,1783294.0,1783804 512 1110.5 686.3 1076.5 798.4 3.14 532
