event_type,timestamp,detail
SSACC R,4452399.0,
ESACC R,4452399.0,4453285 888 1023.1 334.7 1043.4 407.6 2.04 339
SFIX R,4453287.0,
EFIX R,4453287.0,4453345 60 1041.2 409.0 2657
SSACC R,4453347.0,
SBLINK R,4453469.0,
EBLINK R,4453469.0,4453991 524
ESACC R,4453347.0,4454039 694 1042.5 404.2 1021.7 371.3 1.05 221
SFIX R,4454041.0,
EFIX R,4454041.0,4454075 36 1022.2 363.3 2763
SSACC R,4454077.0,
ESACC R,4454077.0,4454117 42 1022.7 369.8 1026.6 354.3 0.43 87
SFIX R,4454119.0,
EFIX R,4454119.0,4454195 78 1023.3 345.4 2802
SSACC R,4454197.0,
ESACC R,4454197.0,4454285 90 1022.5 329.3 1016.5 337.2 0.27 57
SFIX R,4454287.0,
EFIX R,4454287.0,4454299 14 1017.3 338.4 2824
SSACC R,4454301.0,
ESACC R,4454301.0,4454357 58 1013.7 346.3 1015.2 334.1 0.33 131
SFIX R,4454359.0,
EFIX R,4454359.0,4454415 58 1017.3 334.1 2809
SSACC R,4454417.0,
ESACC R,4454417.0,4454475 60 1013.8 333.2 1009.3 332.6 0.12 88
SFIX R,4454477.0,
EFIX R,4454477.0,4454533 58 1010.6 324.5 2812
SSACC R,4454535.0,
ESACC R,4454535.0,4456731 2198 1008.1 329.0 1019.4 383.6 1.50 408
SFIX R,4456733.0,
EFIX R,4456733.0,4456775 44 1016.2 402.5 2646
SSACC R,4456777.0,
ESACC R,4456777.0,4456865 90 1013.1 408.6 1014.3 401.5 0.19 100
SFIX R,4456867.0,
EFIX R,4456867.0,4456905 40 1013.1 403.6 2646
SSACC R,4456907.0,
ESACC R,4456907.0,4456917 12 1012.4 403.5 1010.6 396.8 0.19 55
SFIX R,4456919.0,
EFIX R,4456919.0,4456963 46 1012.9 399.3 2660
SSACC R,4456965.0,
ESACC R,4456965.0,4457237 274 1013.2 387.9 1015.3 412.2 0.66 118
SFIX R,4457239.0,
EFIX R,4457239.0,4457347 110 1018.2 407.9 2654
SSACC R,4457349.0,
ESACC R,4457349.0,4457503 156 1019.6 395.2 1023.4 421.9 0.73 105
SFIX R,4457505.0,
EFIX R,4457505.0,4457699 196 1022.8 416.7 2678
SSACC R,4457701.0,
ESACC R,4457701.0,4457797 98 1025.1 396.1 1017.0 413.7 0.52 76
SFIX R,4457799.0,
EFIX R,4457799.0,4457865 68 1020.1 414.3 2695
SSACC R,4457867.0,
ESACC R,4457867.0,4457883 18 1021.3 401.2 1023.5 413.3 0.33 70
SFIX R,4457885.0,
EFIX R,4457885.0,4457911 28 1023.4 413.3 2688
SSACC R,4457913.0,
ESACC R,4457913.0,4457975 64 1024.6 405.3 1022.6 424.7 0.53 75
SFIX R,4457977.0,
EFIX R,4457977.0,4458017 42 1023.7 412.4 2684
SSACC R,4458019.0,
ESACC R,4458019.0,4458071 54 1022.4 381.8 1024.0 409.5 0.75 106
SFIX R,4458073.0,
EFIX R,4458073.0,4458105 34 1027.4 411.7 2688
SSACC R,4458107.0,
ESACC R,4458107.0,4458129 24 1031.2 400.9 1024.2 420.5 0.56 59
SFIX R,4458131.0,
EFIX R,4458131.0,4458245 116 1027.5 417.2 2663
SSACC R,4458247.0,
ESACC R,4458247.0,4458329 84 1025.9 430.8 1027.9 418.7 0.33 81
SFIX R,4458331.0,
EFIX R,4458331.0,4458419 90 1030.6 414.6 2683
SSACC R,4458421.0,
ESACC R,4458421.0,4458425 6 1032.3 429.4 1032.9 415.0 0.39 68
SFIX R,4458427.0,
EFIX R,4458427.0,4458455 30 1025.3 412.2 2686
SSACC R,4458457.0,
ESACC R,4458457.0,4458509 54 1028.0 414.5 1026.2 429.1 0.40 65
SFIX R,4458511.0,
EFIX R,4458511.0,4458661 152 1025.1 422.6 2684
SSACC R,4458663.0,
ESACC R,4458663.0,4458709 48 1024.2 417.2 1029.9 415.1 0.16 89
SFIX R,4458711.0,
EFIX R,4458711.0,4458759 50 1026.2 416.7 2689
SSACC R,4458761.0,
ESACC R,4458761.0,4458779 20 1026.4 424.4 1030.4 416.5 0.24 60
SFIX R,4458781.0,
EFIX R,4458781.0,4458855 76 1026.8 415.9 2688
SSACC R,4458857.0,
ESACC R,4458857.0,4458889 34 1023.5 406.0 1025.2 420.6 0.40 80
SFIX R,4458891.0,
EFIX R,4458891.0,4459039 150 1021.2 412.8 2679
SSACC R,4459041.0,
ESACC R,4459041.0,4459223 184 1022.9 426.5 1022.1 417.9 0.23 80
SFIX R,4459225.0,
EFIX R,4459225.0,4459621 398 1018.4 431.9 2587
SSACC R,4459623.0,
ESACC R,4459623.0,4459647 26 1022.2 427.4 1045.5 426.0 0.63 82
SFIX R,4459649.0,
EFIX R,4459649.0,4459835 188 1032.3 435.5 2560
SSACC R,4459837.0,
ESACC R,4459837.0,4459947 112 1039.1 419.9 1015.2 438.9 0.83 89
SFIX R,4459949.0,
EFIX R,4459949.0,4460511 564 1025.3 434.9 2599
SSACC R,4460513.0,
ESACC R,4460513.0,4460565 54 1029.5 421.2 990.5 430.8 1.09 101
SFIX R,4460567.0,
EFIX R,4460567.0,4460703 138 996.8 436.0 2638
SSACC R,4460705.0,
ESACC R,4460705.0,4460709 6 999.1 440.7 995.7 446.4 0.18 99
SFIX R,4460711.0,
EFIX R,4460711.0,4460753 44 993.9 441.9 2633
SSACC R,4460755.0,
ESACC R,4460755.0,4460779 26 994.2 440.2 1009.3 441.3 0.41 76
SFIX R,4460781.0,
EFIX R,4460781.0,4460941 162 1013.5 438.2 2632
SSACC R,4460943.0,
ESACC R,4460943.0,4460951 10 1016.7 433.6 1009.0 447.0 0.42 51
SFIX R,4460953.0,
EFIX R,4460953.0,4461091 140 1014.4 438.9 2621
SSACC R,4461093.0,
ESACC R,4461093.0,4461141 50 1018.9 443.4 1017.8 440.0 0.10 73
SFIX R,4461143.0,
EFIX R,4461143.0,4461187 46 1020.2 436.2 2620
SSACC R,4461189.0,
ESACC R,4461189.0,4461193 6 1025.2 422.7 1020.8 437.3 0.41 59
SFIX R,4461195.0,
EFIX R,4461195.0,4461287 94 1021.0 438.9 2610
SSACC R,4461289.0,
ESACC R,4461289.0,4461305 18 1025.1 441.6 1021.9 435.0 0.20 76
SFIX R,4461307.0,
EFIX R,4461307.0,4461611 306 1015.6 449.6 2548
SSACC R,4461613.0,
ESACC R,4461613.0,4461619 8 1013.4 446.2 1010.4 457.1 0.31 53
SFIX R,4461621.0,
EFIX R,4461621.0,4461935 316 1010.4 458.1 2518
SSACC R,4461937.0,
ESACC R,4461937.0,4461947 12 1002.1 464.0 1005.3 455.7 0.24 53
SFIX R,4461949.0,
EFIX R,4461949.0,4462197 250 1008.6 456.9 2553
SSACC R,4462199.0,
SBLINK R,4462227.0,
EBLINK R,4462227.0,4462653 428
ESACC R,4462199.0,4463291 1094 1023.2 447.6 1019.8 439.4 0.24 292
SFIX R,4463293.0,
EFIX R,4463293.0,4463299 8 1022.0 444.6 2500
SSACC R,4463301.0,
ESACC R,4463301.0,4463441 142 1026.0 434.4 1010.6 440.1 0.44 113
SFIX R,4463443.0,
EFIX R,4463443.0,4463559 118 1005.7 453.0 2496
SSACC R,4463561.0,
ESACC R,4463561.0,4463633 74 1010.3 439.9 1013.4 438.5 0.09 88
SFIX R,4463635.0,
EFIX R,4463635.0,4463779 146 1013.5 448.7 2512
SSACC R,4463781.0,
ESACC R,4463781.0,4463803 24 1016.1 438.3 1011.7 452.2 0.39 73
SFIX R,4463805.0,
EFIX R,4463805.0,4463973 170 1012.1 450.9 2527
SSACC R,4463975.0,
ESACC R,4463975.0,4463997 24 1013.2 451.7 1015.4 442.5 0.26 80
SFIX R,4463999.0,
EFIX R,4463999.0,4464037 40 1015.6 447.1 2537
SSACC R,4464039.0,
ESACC R,4464039.0,4464157 120 1015.4 449.1 1015.6 449.9 0.02 66
SFIX R,4464159.0,
EFIX R,4464159.0,4464581 424 1014.6 455.9 2544
SSACC R,4464583.0,
ESACC R,4464583.0,4464589 8 1012.2 473.2 1011.6 462.9 0.28 59
SFIX R,4464591.0,
EFIX R,4464591.0,4464735 146 1011.6 464.7 2516
SSACC R,4464737.0,
SBLINK R,4464757.0,
EBLINK R,4464757.0,4465083 328
ESACC R,4464737.0,4465465 730 1012.9 459.1 1040.4 419.6 1.30 305
SFIX R,4465467.0,
EFIX R,4465467.0,4465493 28 1042.4 420.8 2613
SSACC R,4465495.0,
ESACC R,4465495.0,4465605 112 1040.7 431.9 1045.0 433.3 0.12 134
SFIX R,4465607.0,
EFIX R,4465607.0,4465635 30 1044.0 434.3 2596
SSACC R,4465637.0,
ESACC R,4465637.0,4465777 142 1044.9 430.7 1044.9 436.7 0.16 80
SFIX R,4465779.0,
EFIX R,4465779.0,4465837 60 1044.8 432.4 2575
SSACC R,4465839.0,
ESACC R,4465839.0,4465875 38 1045.5 445.5 998.5 429.6 1.34 100
SFIX R,4465877.0,
EFIX R,4465877.0,4466081 206 1003.2 439.1 2597
SSACC R,4466083.0,
ESACC R,4466083.0,4466161 80 1008.0 433.7 1043.7 446.5 1.03 111
SFIX R,4466163.0,
EFIX R,4466163.0,4466245 84 1046.2 436.4 2584
SSACC R,4466247.0,
SBLINK R,4466267.0,
EBLINK R,4466267.0,4466705 440
ESACC R,4466247.0,4466743 498 1047.5 419.4 1004.6 391.9 1.38 304
SFIX R,4466745.0,
EFIX R,4466745.0,4466913 170 1004.8 376.8 2767
SSACC R,4466915.0,
ESACC R,4466915.0,4466989 76 999.5 367.8 991.5 364.4 0.23 82
SFIX R,4466991.0,
EFIX R,4466991.0,4467015 26 993.6 357.5 2829
SSACC R,4467017.0,
ESACC R,4467017.0,4467191 176 993.6 350.6 1020.5 430.6 2.28 468
SFIX R,4467193.0,
EFIX R,4467193.0,4467223 32 1018.4 437.6 2584
SSACC R,4467225.0,
ESACC R,4467225.0,4467455 232 1015.1 427.1 1015.3 467.3 1.09 213
SFIX R,4467457.0,
EFIX R,4467457.0,4467505 50 1018.6 460.5 2457
SSACC R,4467507.0,
ESACC R,4467507.0,4467701 196 1019.5 458.6 1022.6 453.3 0.17 84
SFIX R,4467703.0,
EFIX R,4467703.0,4468193 492 1017.3 457.0 2399
SSACC R,4468195.0,
ESACC R,4468195.0,4468209 16 1018.5 447.1 1015.9 462.0 0.41 62
SFIX R,4468211.0,
EFIX R,4468211.0,4468361 152 1015.8 453.6 2454
SSACC R,4468363.0,
ESACC R,4468363.0,4468693 332 1015.3 453.7 1019.2 440.8 0.36 100
SFIX R,4468695.0,
EFIX R,4468695.0,4468759 66 1022.0 443.7 2523
SSACC R,4468761.0,
ESACC R,4468761.0,4468765 6 1024.2 439.2 1023.1 431.7 0.20 60
SFIX R,4468767.0,
EFIX R,4468767.0,4468869 104 1025.9 442.5 2528
SSACC R,4468871.0,
ESACC R,4468871.0,4468951 82 1031.1 442.4 1029.6 431.6 0.29 77
SFIX R,4468953.0,
EFIX R,4468953.0,4469077 126 1027.1 441.1 2542
SSACC R,4469079.0,
ESACC R,4469079.0,4469101 24 1023.4 451.1 1025.5 440.6 0.29 68
SFIX R,4469103.0,
EFIX R,4469103.0,4469285 184 1023.9 436.1 2540
SSACC R,4469287.0,
ESACC R,4469287.0,4469403 118 1023.3 433.9 1026.4 419.0 0.41 96
SFIX R,4469405.0,
EFIX R,4469405.0,4469449 46 1024.1 424.1 2562
SSACC R,4469451.0,
ESACC R,4469451.0,4469643 194 1025.9 429.6 1027.6 426.2 0.10 105
SFIX R,4469645.0,
EFIX R,4469645.0,4469713 70 1028.4 417.1 2543
SSACC R,4469715.0,
ESACC R,4469715.0,4469747 34 1027.0 406.5 1024.9 420.1 0.37 73
SFIX R,4469749.0,
EFIX R,4469749.0,4469785 38 1025.2 418.6 2526
SSACC R,4469787.0,
ESACC R,4469787.0,4469799 14 1027.7 419.0 1023.1 423.8 0.18 76
SFIX R,4469801.0,
EFIX R,4469801.0,4469885 86 1027.1 422.4 2516
SSACC R,4469887.0,
ESACC R,4469887.0,4469901 16 1035.4 410.0 1024.0 425.1 0.51 67
SFIX R,4469903.0,
EFIX R,4469903.0,4469923 22 1024.3 423.0 2510
SSACC R,4469925.0,
ESACC R,4469925.0,4470095 172 1023.5 415.4 1021.4 426.4 0.30 62
SFIX R,4470097.0,
EFIX R,4470097.0,4470179 84 1019.6 430.7 2482
SSACC R,4470181.0,
ESACC R,4470181.0,4470245 66 1018.2 436.9 1023.0 431.4 0.20 78
SFIX R,4470247.0,
EFIX R,4470247.0,4470351 106 1022.2 433.5 2478
SSACC R,4470353.0,
ESACC R,4470353.0,4470461 110 1020.1 445.1 1021.8 434.4 0.29 98
SFIX R,4470463.0,
EFIX R,4470463.0,4470531 70 1023.1 440.2 2469
SSACC R,4470533.0,
ESACC R,4470533.0,4470559 28 1015.4 433.9 1006.4 430.7 0.26 70
SFIX R,4470561.0,
EFIX R,4470561.0,4470773 214 1003.6 434.7 2497
SSACC R,4470775.0,
ESACC R,4470775.0,4470811 38 1006.8 428.3 1035.9 419.2 0.83 110
SFIX R,4470813.0,
EFIX R,4470813.0,4470851 40 1035.4 425.0 2499
SSACC R,4470853.0,
SBLINK R,4470981.0,
EBLINK R,4470981.0,4471347 368
ESACC R,4470853.0,4471485 634 1032.1 432.9 996.9 335.4 2.79 298
SFIX R,4471487.0,
EFIX R,4471487.0,4471523 38 995.6 338.4 2739
SSACC R,4471525.0,
ESACC R,4471525.0,4472205 682 988.4 328.4 1022.6 427.6 2.83 316
SFIX R,4472207.0,
EFIX R,4472207.0,4472297 92 1022.3 431.5 2519
SSACC R,4472299.0,
ESACC R,4472299.0,4472327 30 1022.8 432.7 1026.5 415.0 0.49 302
SFIX R,4472329.0,
EFIX R,4472329.0,4472377 50 1020.9 422.2 2530
SSACC R,4472379.0,
ESACC R,4472379.0,4472563 186 1013.8 413.1 1030.7 414.9 0.46 125
SFIX R,4472565.0,
EFIX R,4472565.0,4472607 44 1033.0 406.4 2560
SSACC R,4472609.0,
ESACC R,4472609.0,4472779 172 1032.0 403.3 1019.1 396.8 0.39 282
SFIX R,4472781.0,
EFIX R,4472781.0,4472827 48 1022.1 401.3 2574
SSACC R,4472829.0,
ESACC R,4472829.0,4473011 184 1021.1 405.5 1023.8 404.4 0.08 110
SFIX R,4473013.0,
EFIX R,4473013.0,4473033 22 1021.9 410.2 2581
SSACC R,4473035.0,
ESACC R,4473035.0,4473279 246 1026.0 417.0 1025.2 420.4 0.09 119
SFIX R,4473281.0,
EFIX R,4473281.0,4473321 42 1026.1 416.9 2594
SSACC R,4473323.0,
ESACC R,4473323.0,4473539 218 1024.9 402.7 1022.7 422.0 0.52 113
SFIX R,4473541.0,
EFIX R,4473541.0,4473637 98 1020.0 420.8 2595
SSACC R,4473639.0,
ESACC R,4473639.0,4473861 224 1023.4 417.7 1043.9 428.1 0.62 124
SFIX R,4473863.0,
EFIX R,4473863.0,4474359 498 1033.4 425.3 2581
SSACC R,4474361.0,
ESACC R,4474361.0,4474415 56 1028.4 449.9 1029.2 441.7 0.22 92
SFIX R,4474417.0,
EFIX R,4474417.0,4474463 48 1033.2 431.4 2585
SSACC R,4474465.0,
ESACC R,4474465.0,4474491 28 1028.8 434.6 1033.0 423.2 0.33 66
SFIX R,4474493.0,
EFIX R,4474493.0,4474591 100 1033.9 430.0 2606
SSACC R,4474593.0,
SBLINK R,4474673.0,
EBLINK R,4474673.0,4475181 510
ESACC R,4474593.0,4475189 598 1034.3 428.9 1039.1 401.7 0.75 302
SFIX R,4475191.0,
EFIX R,4475191.0,4475267 78 1025.3 347.2 2834
SSACC R,4475269.0,
SBLINK R,4476657.0,
EBLINK R,4476657.0,4477059 404
ESACC R,4475269.0,4477113 1846 1028.5 333.9 1025.5 368.8 0.94 327
SFIX R,4477115.0,
EFIX R,4477115.0,4477285 172 1029.7 374.1 2865
SSACC R,4477287.0,
ESACC R,4477287.0,4477395 110 1031.8 379.6 1031.6 397.6 0.49 239
SFIX R,4477397.0,
EFIX R,4477397.0,4477465 70 1032.4 422.7 2731
SSACC R,4477467.0,
ESACC R,4477467.0,4477487 22 1033.4 414.9 1034.5 421.1 0.17 97
SFIX R,4477489.0,
EFIX R,4477489.0,4477597 110 1031.4 426.0 2727
SSACC R,4477599.0,
ESACC R,4477599.0,4477747 150 1029.7 440.5 1027.8 413.1 0.74 151
SFIX R,4477749.0,
EFIX R,4477749.0,4477817 70 1026.4 414.3 2761
SSACC R,4477819.0,
ESACC R,4477819.0,4477829 12 1025.6 422.5 1030.0 402.4 0.56 72
SFIX R,4477831.0,
EFIX R,4477831.0,4478029 200 1029.4 413.3 2741
SSACC R,4478031.0,
ESACC R,4478031.0,4478079 50 1030.3 410.0 1008.0 400.5 0.66 66
SFIX R,4478081.0,
EFIX R,4478081.0,4478139 60 1007.9 405.4 2727
SSACC R,4478141.0,
ESACC R,4478141.0,4478173 34 1004.4 400.2 1005.8 416.1 0.43 203
SFIX R,4478175.0,
EFIX R,4478175.0,4478243 70 1006.1 405.5 2705
SSACC R,4478245.0,
ESACC R,4478245.0,4478251 8 1008.0 368.4 1005.5 402.9 0.93 111
SFIX R,4478253.0,
EFIX R,4478253.0,4478347 96 1006.1 409.8 2709
SSACC R,4478349.0,
ESACC R,4478349.0,4478365 18 1006.3 409.3 1004.4 415.3 0.17 40
SFIX R,4478367.0,
EFIX R,4478367.0,4478419 54 1005.1 411.5 2704
SSACC R,4478421.0,
ESACC R,4478421.0,4478427 8 1007.6 411.6 1006.4 421.4 0.27 53
SFIX R,4478429.0,
EFIX R,4478429.0,4478455 28 1009.0 414.4 2697
SSACC R,4478457.0,
ESACC R,4478457.0,4478519 64 1012.9 416.3 1030.9 419.1 0.49 73
SFIX R,4478521.0,
EFIX R,4478521.0,4478733 214 1028.6 420.2 2684
SSACC R,4478735.0,
ESACC R,4478735.0,4478757 24 1032.4 397.0 1027.5 432.6 0.97 70
SFIX R,4478759.0,
EFIX R,4478759.0,4478913 156 1028.6 424.6 2705
SSACC R,4478915.0,
ESACC R,4478915.0,4478929 16 1031.2 430.3 1030.6 432.9 0.07 74
SFIX R,4478931.0,
EFIX R,4478931.0,4479007 78 1030.1 425.7 2700
SSACC R,4479009.0,
ESACC R,4479009.0,4479025 18 1025.9 411.8 1023.3 425.3 0.37 80
SFIX R,4479027.0,
EFIX R,4479027.0,4479251 226 1025.5 420.4 2720
SSACC R,4479253.0,
ESACC R,4479253.0,4479259 8 1016.7 420.7 1014.2 430.0 0.26 54
SFIX R,4479261.0,
EFIX R,4479261.0,4479473 214 1015.0 427.3 2713
SSACC R,4479475.0,
ESACC R,4479475.0,4479517 44 1016.6 419.6 1016.2 440.8 0.57 75
SFIX R,4479519.0,
EFIX R,4479519.0,4479621 104 1018.0 438.8 2693
SSACC R,4479623.0,
ESACC R,4479623.0,4479627 6 1014.9 448.5 1017.0 442.1 0.18 60
SFIX R,4479629.0,
EFIX R,4479629.0,4479735 108 1020.9 440.8 2700
SSACC R,4479737.0,
SBLINK R,4479779.0,
EBLINK R,4479779.0,4480317 540
ESACC R,4479737.0,4480543 808 1016.5 445.5 1002.4 344.7 2.75 368
SFIX R,4480545.0,
EFIX R,4480545.0,4480587 44 1005.8 356.2 2836
SSACC R,4480589.0,
SBLINK R,4480601.0,
EBLINK R,4480601.0,4481063 464
ESACC R,4480589.0,4481211 624 1008.5 363.5 1004.6 336.8 0.73 91
SFIX R,4481213.0,
EFIX R,4481213.0,4481257 46 1005.3 328.5 2855
SSACC R,4481259.0,
ESACC R,4481259.0,4481655 398 998.4 319.2 1025.5 443.2 3.42 431
SFIX R,4481657.0,
EFIX R,4481657.0,4481713 58 1022.9 434.1 2522
SSACC R,4481715.0,
ESACC R,4481715.0,4481765 52 1021.9 436.5 1028.5 438.2 0.18 112
SFIX R,4481767.0,
EFIX R,4481767.0,4481787 22 1025.4 432.0 2499
SSACC R,4481789.0,
ESACC R,4481789.0,4482003 216 1023.4 432.4 1061.7 447.7 1.12 103
SFIX R,4482005.0,
EFIX R,4482005.0,4482047 44 1063.2 446.3 2470
SSACC R,4482049.0,
ESACC R,4482049.0,4482057 10 1060.9 436.9 1060.1 455.5 0.50 63
SFIX R,4482059.0,
EFIX R,4482059.0,4482111 54 1062.9 442.9 2479
SSACC R,4482113.0,
ESACC R,4482113.0,4482183 72 1061.6 433.9 1031.3 432.1 0.82 108
SFIX R,4482185.0,
EFIX R,4482185.0,4482247 64 1027.8 439.9 2507
SSACC R,4482249.0,
ESACC R,4482249.0,4482293 46 1024.7 452.4 1025.1 441.8 0.29 131
SFIX R,4482295.0,
EFIX R,4482295.0,4482385 92 1029.7 434.6 2521
SSACC R,4482387.0,
ESACC R,4482387.0,4482495 110 1026.0 431.0 1032.3 424.4 0.25 101
SFIX R,4482497.0,
EFIX R,4482497.0,4482587 92 1023.5 440.4 2515
SSACC R,4482589.0,
ESACC R,4482589.0,4482653 66 1021.1 448.1 1027.1 450.5 0.18 58
SFIX R,4482655.0,
EFIX R,4482655.0,4482737 84 1025.4 439.7 2532
SSACC R,4482739.0,
ESACC R,4482739.0,4482845 108 1025.7 445.6 1026.2 438.8 0.18 77
SFIX R,4482847.0,
EFIX R,4482847.0,4482975 130 1029.7 444.8 2558
SSACC R,4482977.0,
ESACC R,4482977.0,4483211 236 1025.5 452.4 1029.0 443.0 0.27 95
SFIX R,4483213.0,
EFIX R,4483213.0,4483315 104 1031.1 435.7 2601
SSACC R,4483317.0,
ESACC R,4483317.0,4483365 50 1029.6 444.4 1027.1 429.2 0.42 74
SFIX R,4483367.0,
EFIX R,4483367.0,4483483 118 1030.1 434.2 2613
SSACC R,4483485.0,
ESACC R,4483485.0,4483521 38 1028.3 431.4 1028.4 435.9 0.12 48
SFIX R,4483523.0,
EFIX R,4483523.0,4483619 98 1031.3 429.5 2609
SSACC R,4483621.0,
ESACC R,4483621.0,4483661 42 1032.3 416.1 1034.5 433.0 0.46 81
SFIX R,4483663.0,
EFIX R,4483663.0,4483981 320 1032.3 432.8 2607
SSACC R,4483983.0,
ESACC R,4483983.0,4484097 116 1024.5 428.3 1007.4 434.8 0.50 93
SFIX R,4484099.0,
EFIX R,4484099.0,4484131 34 1008.0 425.5 2598
SSACC R,4484133.0,
ESACC R,4484133.0,4484231 100 1005.5 430.5 1030.5 421.9 0.72 90
SFIX R,4484233.0,
EFIX R,4484233.0,4484279 48 1030.1 426.3 2577
SSACC R,4484281.0,
ESACC R,4484281.0,4484337 58 1030.5 424.8 1027.5 425.0 0.08 108
SFIX R,4484339.0,
EFIX R,4484339.0,4484397 60 1023.4 426.1 2568
SSACC R,4484399.0,
ESACC R,4484399.0,4484465 68 1024.0 427.4 1027.2 429.7 0.11 85
SFIX R,4484467.0,
EFIX R,4484467.0,4484535 70 1027.3 432.5 2559
SSACC R,4484537.0,
ESACC R,4484537.0,4484563 28 1022.6 430.8 1026.5 429.1 0.12 66
SFIX R,4484565.0,
EFIX R,4484565.0,4484617 54 1027.4 432.5 2577
SSACC R,4484619.0,
SBLINK R,4484719.0,
EBLINK R,4484719.0,4485279 562
ESACC R,4484619.0,4485287 670 1027.6 427.4 1028.8 326.1 2.73 519
SFIX R,4485289.0,
EFIX R,4485289.0,4485383 96 1040.0 404.8 2623
SSACC R,4485385.0,
ESACC R,4485385.0,4485395 12 1031.8 390.9 1037.1 409.2 0.51 62
SFIX R,4485397.0,
EFIX R,4485397.0,4485435 40 1036.1 403.7 2693
SSACC R,4485437.0,
ESACC R,4485437.0,4485493 58 1032.3 413.1 1033.2 356.3 1.53 86
SFIX R,4485495.0,
EFIX R,4485495.0,4485523 30 1030.2 353.3 2786
SSACC R,4485525.0,
ESACC R,4485525.0,4485563 40 1030.6 353.9 1032.6 337.2 0.45 62
SFIX R,4485565.0,
EFIX R,4485565.0,4485639 76 1027.5 332.5 2845
SSACC R,4485641.0,
ESACC R,4485641.0,4486367 728 1020.4 345.6 1019.3 411.7 1.78 343
SFIX R,4486369.0,
EFIX R,4486369.0,4486401 34 1015.4 412.8 2721
SSACC R,4486403.0,
ESACC R,4486403.0,4486557 156 1013.8 425.3 1017.3 431.3 0.19 184
SFIX R,4486559.0,
EFIX R,4486559.0,4486585 28 1018.8 419.6 2721
SSACC R,4486587.0,
ESACC R,4486587.0,4486691 106 1021.3 403.3 1017.4 426.9 0.65 199
SFIX R,4486693.0,
EFIX R,4486693.0,4486719 28 1017.7 420.4 2727
SSACC R,4486721.0,
SBLINK R,4487057.0,
EBLINK R,4487057.0,4487731 676
ESACC R,4486721.0,4488077 1358 1016.5 399.0 1026.6 366.1 0.93 210
SFIX R,4488079.0,
EFIX R,4488079.0,4488217 140 1026.6 367.5 2893
SSACC R,4488219.0,
SBLINK R,4489231.0,
EBLINK R,4489231.0,4490061 832
ESACC R,4488219.0,4490117 1900 1023.5 367.5 1024.8 365.6 0.06 268
SFIX R,4490119.0,
EFIX R,4490119.0,4490147 30 1022.9 363.5 2873
SSACC R,4490149.0,
SBLINK R,4490159.0,
EBLINK R,4490159.0,4495753 5596
ESACC R,4490149.0,4495769 5622 1036.1 355.0 1025.5 332.9 0.66 344
SFIX R,4495771.0,
EFIX R,4495771.0,4495807 38 1024.5 326.7 2782
SSACC R,4495809.0,
SBLINK R,4495909.0,
EBLINK R,4495909.0,4496415 508
ESACC R,4495809.0,4496557 750 1019.3 315.0 1014.8 387.6 1.96 404
SFIX R,4496559.0,
EFIX R,4496559.0,4496607 50 1013.3 382.3 2745
SSACC R,4496609.0,
ESACC R,4496609.0,4496657 50 1011.9 383.6 1014.3 367.8 0.43 101
SFIX R,4496659.0,
EFIX R,4496659.0,4496681 24 1013.1 366.2 2770
SSACC R,4496683.0,
SBLINK R,4496747.0,
EBLINK R,4496747.0,4499325 2580
ESACC R,4496683.0,4499385 2704 1012.3 372.1 1015.2 409.8 1.02 444
SFIX R,4499387.0,
EFIX R,4499387.0,4499433 48 1015.4 405.4 2704
SSACC R,4499435.0,
SBLINK R,4499501.0,
EBLINK R,4499501.0,4500435 936
ESACC R,4499435.0,4500519 1086 1017.7 387.0 1011.1 398.0 0.35 386
SFIX R,4500521.0,
EFIX R,4500521.0,4500585 66 1013.1 401.9 2713
SSACC R,4500587.0,
SBLINK R,4500629.0,
EBLINK R,4500629.0,4500713 86
ESACC R,4500587.0,4500721 136 1014.4 416.4 1009.0 412.5 0.18 101
SFIX R,4500723.0,
EFIX R,4500723.0,4500753 32 1005.1 419.5 2663
SSACC R,4500755.0,
SBLINK R,4500797.0,
EBLINK R,4500797.0,4500887 92
ESACC R,4500755.0,4500973 220 1006.8 416.9 1001.0 411.2 0.22 551
SFIX R,4500975.0,
EFIX R,4500975.0,4501007 34 1001.4 410.4 2654
SSACC R,4501009.0,
ESACC R,4501009.0,4501073 66 998.6 420.1 1001.8 408.1 0.34 234
SFIX R,4501075.0,
EFIX R,4501075.0,4501119 46 1000.8 416.7 2611
SSACC R,4501121.0,
ESACC R,4501121.0,4501149 30 1002.3 414.7 1002.2 423.0 0.22 209
SFIX R,4501151.0,
EFIX R,4501151.0,4501177 28 998.4 414.3 2583
SSACC R,4501179.0,
ESACC R,4501179.0,4501303 126 998.3 424.6 999.1 425.0 0.02 127
SFIX R,4501305.0,
EFIX R,4501305.0,4501349 46 999.3 437.2 2492
SSACC R,4501351.0,
ESACC R,4501351.0,4502027 678 1000.7 445.2 995.1 436.9 0.27 113
SFIX R,4502029.0,
EFIX R,4502029.0,4502079 52 993.2 437.2 2376
SSACC R,4502081.0,
SBLINK R,4502123.0,
EBLINK R,4502123.0,4502277 156
ESACC R,4502081.0,4502331 252 991.2 428.9 998.5 377.9 1.39 315
SFIX R,4502333.0,
EFIX R,4502333.0,4502373 42 996.9 374.6 2542
SSACC R,4502375.0,
