event_type,timestamp,detail
SFIX R,7451556.0,
EFIX R,7451556.0,7451590 36 988.2 647.9 1334
SSACC R,7451592.0,
SBLINK R,7451714.0,
EBLINK R,7451714.0,7451988 276
ESACC R,7451592.0,7452596 1006 985.0 650.2 948.1 616.6 1.35 946
SFIX R,7452598.0,
EFIX R,7452598.0,7454000 1404 943.4 624.5 1345
SSACC R,7454002.0,
SBLINK R,7454020.0,
EBLINK R,7454020.0,7456006 1988
ESACC R,7454002.0,7456520 2520 930.3 624.2 819.5 799.6 5.58 873
SFIX R,7456522.0,
EFIX R,7456522.0,7456796 276 822.3 800.8 1605
SSACC R,7456798.0,
ESACC R,7456798.0,7456818 22 822.0 796.6 826.1 796.0 0.11 492
SFIX R,7456820.0,
EFIX R,7456820.0,7456840 22 824.5 793.9 1625
SSACC R,7456842.0,
ESACC R,7456842.0,7458754 1914 823.5 796.6 876.3 797.7 1.42 925
SFIX R,7458756.0,
EFIX R,7458756.0,7458838 84 876.8 794.3 1805
SSACC R,7458840.0,
ESACC R,7458840.0,7458860 22 879.0 794.6 879.4 790.5 0.11 470
SFIX R,7458862.0,
EFIX R,7458862.0,7459288 428 878.7 789.4 1774
SSACC R,7459290.0,
SBLINK R,7459314.0,
EBLINK R,7459314.0,7460820 1508
ESACC R,7459290.0,7460982 1694 874.6 788.4 974.5 627.8 5.09 918
SFIX R,7460984.0,
EFIX R,7460984.0,7461566 584 976.9 650.5 1477
SSACC R,7461568.0,
ESACC R,7461568.0,7461588 22 979.7 656.7 979.8 661.4 0.13 549
SFIX R,7461590.0,
EFIX R,7461590.0,7461612 24 980.2 658.1 1529
SSACC R,7461614.0,
ESACC R,7461614.0,7461906 294 981.6 661.0 945.0 397.2 7.20 989
SFIX R,7461908.0,
EFIX R,7461908.0,7461930 24 945.6 398.7 2316
SSACC R,7461932.0,
SBLINK R,7462190.0,
EBLINK R,7462190.0,7472536 10348
ESACC R,7461932.0,7473222 11292 937.5 411.1 975.8 472.4 1.96 1000
SFIX R,7473224.0,
EFIX R,7473224.0,7474394 1172 985.8 494.2 1624
SSACC R,7474396.0,
SBLINK R,7474412.0,
EBLINK R,7474412.0,7476634 2224
ESACC R,7474396.0,7476668 2274 990.8 529.2 907.9 510.2 2.30 3218
SFIX R,7476670.0,
EFIX R,7476670.0,7476760 92 911.6 515.2 946
SSACC R,7476762.0,
ESACC R,7476762.0,7476772 12 915.7 523.7 937.0 519.1 0.59 61
SFIX R,7476774.0,
EFIX R,7476774.0,7477026 254 933.5 526.5 1000
SSACC R,7477028.0,
SBLINK R,7477058.0,
EBLINK R,7477058.0,7477674 618
ESACC R,7477028.0,7477772 746 934.6 519.9 950.8 497.3 0.75 2348
SFIX R,7477774.0,
EFIX R,7477774.0,7478648 876 940.1 528.2 1270
SSACC R,7478650.0,
ESACC R,7478650.0,7478662 14 947.4 521.6 974.6 520.4 0.74 65
SFIX R,7478664.0,
EFIX R,7478664.0,7478746 84 977.4 516.8 1395
SSACC R,7478748.0,
SBLINK R,7478770.0,
EBLINK R,7478770.0,7480470 1702
ESACC R,7478748.0,7480652 1906 975.6 511.3 939.9 516.9 0.98 962
SFIX R,7480654.0,
EFIX R,7480654.0,7480686 34 939.0 518.7 1145
SSACC R,7480688.0,
ESACC R,7480688.0,7480946 260 938.7 524.7 945.5 499.9 0.70 925
SFIX R,7480948.0,
EFIX R,7480948.0,7480992 46 944.0 502.5 1139
SSACC R,7480994.0,
SBLINK R,7481120.0,
EBLINK R,7481120.0,7481906 788
ESACC R,7480994.0,7482000 1008 943.6 500.4 938.7 534.9 0.94 917
SFIX R,7482002.0,
EFIX R,7482002.0,7482024 24 941.8 536.5 1177
SSACC R,7482026.0,
ESACC R,7482026.0,7482032 8 958.9 533.1 971.6 533.0 0.34 58
SFIX R,7482034.0,
EFIX R,7482034.0,7482208 176 972.5 539.5 1187
SSACC R,7482210.0,
SBLINK R,7482236.0,
EBLINK R,7482236.0,7484738 2504
ESACC R,7482210.0,7484944 2736 969.7 537.1 922.3 511.1 1.47 1074
SFIX R,7484946.0,
EFIX R,7484946.0,7484982 38 921.9 511.8 1466
SSACC R,7484984.0,
ESACC R,7484984.0,7484998 16 925.0 511.1 962.2 501.6 1.04 101
SFIX R,7485000.0,
EFIX R,7485000.0,7485194 196 958.0 504.9 1385
SSACC R,7485196.0,
ESACC R,7485196.0,7485206 12 954.3 502.2 930.2 507.5 0.67 70
SFIX R,7485208.0,
EFIX R,7485208.0,7485514 308 935.4 505.7 1308
SSACC R,7485516.0,
SBLINK R,7485536.0,
EBLINK R,7485536.0,7485994 460
ESACC R,7485516.0,7486208 694 931.9 504.2 924.0 472.8 0.88 986
SFIX R,7486210.0,
EFIX R,7486210.0,7486282 74 925.6 479.0 1287
SSACC R,7486284.0,
ESACC R,7486284.0,7486292 10 931.2 482.3 949.2 485.3 0.49 60
SFIX R,7486294.0,
EFIX R,7486294.0,7486494 202 951.8 488.4 1243
SSACC R,7486496.0,
SBLINK R,7486554.0,
EBLINK R,7486554.0,7486918 366
ESACC R,7486496.0,7487018 524 947.7 482.5 922.2 487.8 0.71 940
SFIX R,7487020.0,
EFIX R,7487020.0,7487194 176 922.5 489.5 1275
SSACC R,7487196.0,
SBLINK R,7487226.0,
EBLINK R,7487226.0,7487990 766
ESACC R,7487196.0,7489050 1856 922.8 487.7 936.0 465.4 0.70 1601
SFIX R,7489052.0,
EFIX R,7489052.0,7489072 22 936.1 466.8 1445
SSACC R,7489074.0,
ESACC R,7489074.0,7489128 56 933.5 463.3 956.2 468.3 0.63 964
SFIX R,7489130.0,
EFIX R,7489130.0,7489168 40 958.1 470.5 1469
SSACC R,7489170.0,
SBLINK R,7489268.0,
EBLINK R,7489268.0,7492756 3490
ESACC R,7489170.0,7493002 3834 959.0 471.8 952.8 502.8 0.86 1040
SFIX R,7493004.0,
EFIX R,7493004.0,7494454 1452 944.2 533.6 1301
SSACC R,7494456.0,
ESACC R,7494456.0,7494510 56 932.9 544.7 1087.7 417.6 5.41 186
SFIX R,7494512.0,
EFIX R,7494512.0,7495342 832 1066.9 438.2 1588
SSACC R,7495344.0,
ESACC R,7495344.0,7495370 28 1081.0 427.8 961.6 480.5 3.53 250
SFIX R,7495372.0,
EFIX R,7495372.0,7495736 366 970.1 476.2 1590
SSACC R,7495738.0,
ESACC R,7495738.0,7495748 12 971.6 475.0 948.9 480.6 0.63 68
SFIX R,7495750.0,
EFIX R,7495750.0,7496850 1102 957.5 493.0 1549
SSACC R,7496852.0,
SBLINK R,7496868.0,
EBLINK R,7496868.0,7497408 542
ESACC R,7496852.0,7497536 686 963.0 491.5 941.6 521.8 1.01 915
SFIX R,7497538.0,
EFIX R,7497538.0,7497578 42 943.2 523.1 1639
SSACC R,7497580.0,
ESACC R,7497580.0,7497588 10 947.9 525.1 968.0 509.7 0.69 83
SFIX R,7497590.0,
EFIX R,7497590.0,7497726 138 968.8 511.0 1591
SSACC R,7497728.0,
ESACC R,7497728.0,7497744 18 965.0 517.5 934.3 508.5 0.87 76
SFIX R,7497746.0,
EFIX R,7497746.0,7497862 118 943.2 513.2 1536
SSACC R,7497864.0,
ESACC R,7497864.0,7497878 16 949.1 513.9 981.5 498.1 0.98 87
SFIX R,7497880.0,
EFIX R,7497880.0,7498050 172 975.6 502.8 1488
SSACC R,7498052.0,
ESACC R,7498052.0,7498060 10 971.6 504.2 955.2 505.3 0.45 58
SFIX R,7498062.0,
EFIX R,7498062.0,7498282 222 957.5 506.1 1470
SSACC R,7498284.0,
ESACC R,7498284.0,7498294 12 964.2 501.8 984.7 503.3 0.56 56
SFIX R,7498296.0,
EFIX R,7498296.0,7498370 76 985.5 498.7 1480
SSACC R,7498372.0,
SBLINK R,7498394.0,
EBLINK R,7498394.0,7499900 1508
ESACC R,7498372.0,7500328 1958 986.3 499.6 984.1 509.8 0.28 891
SFIX R,7500330.0,
EFIX R,7500330.0,7500430 102 983.2 511.2 1346
SSACC R,7500432.0,
ESACC R,7500432.0,7500442 12 982.5 513.0 956.9 509.2 0.70 70
SFIX R,7500444.0,
EFIX R,7500444.0,7500782 340 958.8 515.7 1371
SSACC R,7500784.0,
ESACC R,7500784.0,7500960 178 954.6 512.6 943.7 508.3 0.32 1006
SFIX R,7500962.0,
EFIX R,7500962.0,7501016 56 940.8 508.8 1532
SSACC R,7501018.0,
ESACC R,7501018.0,7501038 22 939.4 505.3 941.2 506.0 0.05 492
SFIX R,7501040.0,
EFIX R,7501040.0,7501082 44 942.2 509.1 1567
SSACC R,7501084.0,
ESACC R,7501084.0,7501140 58 944.3 508.0 940.3 510.4 0.13 492
SFIX R,7501142.0,
EFIX R,7501142.0,7501240 100 941.3 509.9 1618
SSACC R,7501242.0,
ESACC R,7501242.0,7501262 22 941.1 513.2 941.1 511.3 0.05 527
SFIX R,7501264.0,
EFIX R,7501264.0,7501296 34 943.4 511.5 1648
SSACC R,7501298.0,
ESACC R,7501298.0,7501320 24 943.4 516.4 959.0 505.1 0.52 844
SFIX R,7501322.0,
EFIX R,7501322.0,7501670 350 956.1 511.5 1701
SSACC R,7501672.0,
ESACC R,7501672.0,7501692 22 964.2 511.9 989.0 487.9 0.94 569
SFIX R,7501694.0,
EFIX R,7501694.0,7501892 200 983.8 495.5 1760
SSACC R,7501894.0,
ESACC R,7501894.0,7501908 16 981.7 496.2 953.4 490.6 0.78 83
SFIX R,7501910.0,
EFIX R,7501910.0,7502068 160 959.9 495.2 1733
SSACC R,7502070.0,
SBLINK R,7502100.0,
EBLINK R,7502100.0,7506538 4440
ESACC R,7502070.0,7507882 5814 962.2 498.0 979.4 479.9 0.68 1022
SFIX R,7507884.0,
EFIX R,7507884.0,7512358 4476 982.5 501.1 1848
SSACC R,7512360.0,
SBLINK R,7512370.0,
EBLINK R,7512370.0,7513054 686
ESACC R,7512360.0,7513198 840 989.2 209.6 987.5 478.0 7.19 741
SFIX R,7513200.0,
EFIX R,7513200.0,7517008 3810 986.7 496.2 1805
SSACC R,7517010.0,
SBLINK R,7517020.0,
EBLINK R,7517020.0,7517878 860
ESACC R,7517010.0,7518024 1016 936.8 257.2 958.3 514.7 6.95 730
SFIX R,7518026.0,
EFIX R,7518026.0,7521708 3684 965.5 538.8 1427
SSACC R,7521710.0,
SBLINK R,7521720.0,
EBLINK R,7521720.0,7522084 366
ESACC R,7521710.0,7522092 384 936.8 257.2 958.3 514.7 7.00 0
SFIX R,7522094.0,
EFIX R,7522094.0,7522696 604 1028.2 548.6 1159
SSACC R,7522698.0,
ESACC R,7522698.0,7522720 24 1003.6 544.7 1048.7 498.4 1.75 118
SFIX R,7522722.0,
EFIX R,7522722.0,7523016 296 1035.7 506.4 1015
SSACC R,7523018.0,
ESACC R,7523018.0,7523036 20 1040.1 508.8 983.0 506.7 1.55 104
SFIX R,7523038.0,
EFIX R,7523038.0,7523200 164 976.7 504.3 929
SSACC R,7523202.0,
ESACC R,7523202.0,7523212 12 972.1 504.7 948.4 516.3 0.72 76
SFIX R,7523214.0,
EFIX R,7523214.0,7523536 324 940.7 517.1 853
SSACC R,7523538.0,
ESACC R,7523538.0,7523548 12 938.8 520.2 917.1 524.3 0.60 62
SFIX R,7523550.0,
EFIX R,7523550.0,7523652 104 911.8 526.5 822
SSACC R,7523654.0,
ESACC R,7523654.0,7523662 10 914.9 522.8 927.7 522.9 0.35 43
SFIX R,7523664.0,
EFIX R,7523664.0,7523854 192 932.6 523.3 818
SSACC R,7523856.0,
SBLINK R,7523884.0,
EBLINK R,7523884.0,7523946 64
ESACC R,7523856.0,7524024 170 946.1 520.1 944.5 527.5 0.21 787
SFIX R,7524026.0,
EFIX R,7524026.0,7524190 166 943.3 528.7 875
SSACC R,7524192.0,
SBLINK R,7524216.0,
EBLINK R,7524216.0,7524696 482
ESACC R,7524192.0,7524940 750 941.1 527.8 962.7 511.9 0.73 960
SFIX R,7524942.0,
EFIX R,7524942.0,7525022 82 965.2 513.5 1026
SSACC R,7525024.0,
ESACC R,7525024.0,7525040 18 966.7 517.6 927.5 512.9 1.07 96
SFIX R,7525042.0,
EFIX R,7525042.0,7525222 182 927.9 516.1 986
SSACC R,7525224.0,
ESACC R,7525224.0,7525236 14 931.6 518.0 960.7 520.5 0.79 70
SFIX R,7525238.0,
EFIX R,7525238.0,7525422 186 960.1 518.2 943
SSACC R,7525424.0,
SBLINK R,7525444.0,
EBLINK R,7525444.0,7527586 2144
ESACC R,7525424.0,7527672 2250 960.8 518.7 724.0 859.4 11.10 3270
SFIX R,7527674.0,
EFIX R,7527674.0,7527776 104 716.3 858.2 1816
SSACC R,7527778.0,
ESACC R,7527778.0,7527826 50 699.9 863.7 705.6 874.0 0.31 62
SFIX R,7527828.0,
EFIX R,7527828.0,7527856 30 702.4 860.3 1876
SSACC R,7527858.0,
ESACC R,7527858.0,7527872 16 696.2 843.1 699.0 852.6 0.26 93
SFIX R,7527874.0,
EFIX R,7527874.0,7527908 36 696.1 858.1 1904
SSACC R,7527910.0,
SBLINK R,7528156.0,
EBLINK R,7528156.0,7531378 3224
ESACC R,7527910.0,7531430 3522 700.1 865.1 988.3 484.2 12.77 3270
SFIX R,7531432.0,
EFIX R,7531432.0,7531470 40 985.9 490.2 1759
SSACC R,7531472.0,
ESACC R,7531472.0,7531522 52 986.5 493.8 983.9 486.0 0.22 140
SFIX R,7531524.0,
EFIX R,7531524.0,7533012 1490 970.4 487.7 1693
SSACC R,7533014.0,
SBLINK R,7533034.0,
EBLINK R,7533034.0,7533970 938
ESACC R,7533014.0,7534066 1054 969.9 474.4 979.0 487.9 0.44 515
SFIX R,7534068.0,
EFIX R,7534068.0,7534114 48 980.0 493.1 1734
SSACC R,7534116.0,
ESACC R,7534116.0,7534124 10 982.3 485.4 978.8 504.6 0.53 74
SFIX R,7534126.0,
EFIX R,7534126.0,7534190 66 978.7 505.0 1691
SSACC R,7534192.0,
ESACC R,7534192.0,7534226 36 980.7 502.3 1038.8 467.8 1.83 89
SFIX R,7534228.0,
EFIX R,7534228.0,7535680 1454 1046.0 491.9 1787
SSACC R,7535682.0,
ESACC R,7535682.0,7535704 24 1054.8 497.1 982.9 492.1 1.95 144
SFIX R,7535706.0,
EFIX R,7535706.0,7537230 1526 995.7 496.3 1856
SSACC R,7537232.0,
SBLINK R,7537246.0,
EBLINK R,7537246.0,7537746 502
ESACC R,7537232.0,7537804 574 1002.5 505.4 1027.8 490.6 0.79 1171
SFIX R,7537806.0,
EFIX R,7537806.0,7544718 6914 986.9 532.5 1547
SSACC R,7544720.0,
SBLINK R,7544734.0,
EBLINK R,7544734.0,7545386 654
ESACC R,7544720.0,7545412 694 971.8 569.8 952.9 530.3 1.19 830
SFIX R,7545414.0,
EFIX R,7545414.0,7545604 192 948.1 532.3 1474
SSACC R,7545606.0,
ESACC R,7545606.0,7545626 22 948.1 531.9 994.3 496.2 1.58 118
SFIX R,7545628.0,
EFIX R,7545628.0,7545710 84 988.3 497.0 1404
SSACC R,7545712.0,
SBLINK R,7545722.0,
EBLINK R,7545722.0,7546262 542
ESACC R,7545712.0,7546312 602 897.1 446.9 880.1 1054.2 15.99 1347
SFIX R,7546314.0,
EFIX R,7546314.0,7546798 486 864.7 1074.4 1448
SSACC R,7546800.0,
SBLINK R,7546820.0,
EBLINK R,7546820.0,7549592 2774
ESACC R,7546800.0,7549620 2822 860.6 1084.0 946.3 463.7 16.42 1280
SFIX R,7549622.0,
EFIX R,7549622.0,7550708 1088 959.1 479.6 1383
SSACC R,7550710.0,
SBLINK R,7550730.0,
EBLINK R,7550730.0,7551026 298
ESACC R,7550710.0,7551052 344 958.4 484.4 964.8 453.3 0.86 948
SFIX R,7551054.0,
EFIX R,7551054.0,7551380 328 955.5 482.3 1297
SSACC R,7551382.0,
ESACC R,7551382.0,7551390 10 958.8 489.4 971.4 494.3 0.37 49
SFIX R,7551392.0,
EFIX R,7551392.0,7551638 248 974.6 503.3 1218
SSACC R,7551640.0,
SBLINK R,7551658.0,
EBLINK R,7551658.0,7552006 350
ESACC R,7551640.0,7552028 390 972.9 515.8 921.3 501.1 1.45 148
SFIX R,7552030.0,
EFIX R,7552030.0,7552092 64 923.3 510.5 1067
SSACC R,7552094.0,
SBLINK R,7552114.0,
EBLINK R,7552114.0,7552988 876
ESACC R,7552094.0,7553034 942 921.4 514.9 971.6 492.3 1.49 1222
SFIX R,7553036.0,
EFIX R,7553036.0,7553122 88 970.6 498.5 1131
SSACC R,7553124.0,
ESACC R,7553124.0,7553132 10 967.5 500.7 949.8 496.8 0.49 62
SFIX R,7553134.0,
EFIX R,7553134.0,7553372 240 949.3 498.2 1147
SSACC R,7553374.0,
ESACC R,7553374.0,7553380 8 953.4 506.0 963.4 509.2 0.28 44
SFIX R,7553382.0,
EFIX R,7553382.0,7554218 838 959.1 518.2 1197
SSACC R,7554220.0,
ESACC R,7554220.0,7554228 10 965.6 524.8 975.8 512.5 0.43 56
SFIX R,7554230.0,
EFIX R,7554230.0,7554372 144 981.3 515.9 1349
SSACC R,7554374.0,
SBLINK R,7554388.0,
EBLINK R,7554388.0,7555362 976
ESACC R,7554374.0,7555370 998 985.0 522.3 984.3 521.9 0.02 23
SFIX R,7555372.0,
EFIX R,7555372.0,7557220 1850 952.7 499.1 1325
SSACC R,7557222.0,
ESACC R,7557222.0,7557242 22 946.3 498.8 1004.0 466.7 1.79 137
SFIX R,7557244.0,
EFIX R,7557244.0,7560020 2778 1005.0 484.3 1315
SSACC R,7560022.0,
SBLINK R,7560032.0,
EBLINK R,7560032.0,7560326 296
ESACC R,7560022.0,7560348 328 1014.7 418.5 1013.3 430.8 0.33 430
SFIX R,7560350.0,
EFIX R,7560350.0,7569006 8658 1013.0 499.0 1185
SSACC R,7569008.0,
SBLINK R,7569022.0,
EBLINK R,7569022.0,7569374 354
ESACC R,7569008.0,7569436 430 1003.9 545.5 956.5 529.2 1.36 922
SFIX R,7569438.0,
EFIX R,7569438.0,7572774 3338 954.4 538.9 1002
SSACC R,7572776.0,
ESACC R,7572776.0,7572792 18 943.5 533.2 901.2 537.7 1.15 89
SFIX R,7572794.0,
EFIX R,7572794.0,7572842 50 898.8 534.7 1032
SSACC R,7572844.0,
SBLINK R,7572878.0,
EBLINK R,7572878.0,7573398 522
ESACC R,7572844.0,7573478 636 909.0 536.5 970.4 534.7 1.66 1152
SFIX R,7573480.0,
EFIX R,7573480.0,7573516 38 969.5 538.2 915
SSACC R,7573518.0,
SBLINK R,7573536.0,
EBLINK R,7573536.0,7573944 410
ESACC R,7573518.0,7574036 520 969.1 535.9 969.5 525.3 0.29 1154
SFIX R,7574038.0,
EFIX R,7574038.0,7574120 84 969.5 533.0 843
SSACC R,7574122.0,
ESACC R,7574122.0,7574132 12 967.8 534.0 947.0 532.2 0.57 54
SFIX R,7574134.0,
EFIX R,7574134.0,7574394 262 942.1 536.6 863
SSACC R,7574396.0,
ESACC R,7574396.0,7574406 12 942.5 533.8 962.7 535.2 0.55 53
SFIX R,7574408.0,
EFIX R,7574408.0,7574556 150 964.7 534.7 880
SSACC R,7574558.0,
ESACC R,7574558.0,7574568 12 960.0 532.9 936.9 538.2 0.64 65
SFIX R,7574570.0,
EFIX R,7574570.0,7574682 114 936.4 538.4 893
SSACC R,7574684.0,
SBLINK R,7574700.0,
EBLINK R,7574700.0,7575250 552
ESACC R,7574684.0,7575258 576 939.1 532.9 278.8 984.2 20.52 256
SFIX R,7575260.0,
EFIX R,7575260.0,7575282 24 238.4 1067.5 246
SSACC R,7575284.0,
SBLINK R,7575294.0,
EBLINK R,7575294.0,7575754 462
ESACC R,7575284.0,7575804 522 964.7 477.9 954.9 498.5 0.62 873
SFIX R,7575806.0,
EFIX R,7575806.0,7575996 192 954.7 516.5 1049
SSACC R,7575998.0,
ESACC R,7575998.0,7576004 8 960.6 528.4 973.6 530.9 0.36 62
SFIX R,7576006.0,
EFIX R,7576006.0,7576246 242 972.0 531.4 975
SSACC R,7576248.0,
ESACC R,7576248.0,7576262 16 967.5 530.5 932.7 533.9 0.95 80
SFIX R,7576264.0,
EFIX R,7576264.0,7576444 182 931.4 533.3 964
SSACC R,7576446.0,
ESACC R,7576446.0,7576454 10 936.0 529.3 948.7 525.6 0.36 47
SFIX R,7576456.0,
EFIX R,7576456.0,7576554 100 948.4 529.9 984
SSACC R,7576556.0,
SBLINK R,7576570.0,
EBLINK R,7576570.0,7578430 1862
ESACC R,7576556.0,7578438 1884 951.5 532.2 949.6 527.5 0.14 56
SFIX R,7578440.0,
EFIX R,7578440.0,7579008 570 1009.6 552.2 780
SSACC R,7579010.0,
ESACC R,7579010.0,7579022 14 950.1 568.2 973.7 549.8 0.81 74
SFIX R,7579024.0,
EFIX R,7579024.0,7579328 306 968.8 538.6 766
SSACC R,7579330.0,
ESACC R,7579330.0,7579338 10 961.5 532.1 943.4 535.4 0.50 64
SFIX R,7579340.0,
EFIX R,7579340.0,7579800 462 936.9 530.2 868
SSACC R,7579802.0,
SBLINK R,7579818.0,
EBLINK R,7579818.0,7580300 484
ESACC R,7579802.0,7580362 562 940.9 530.8 957.4 490.6 1.18 103
SFIX R,7580364.0,
EFIX R,7580364.0,7580414 52 956.9 485.2 1026
SSACC R,7580416.0,
ESACC R,7580416.0,7580434 20 954.5 489.7 958.3 484.2 0.18 68
SFIX R,7580436.0,
EFIX R,7580436.0,7580468 34 958.3 490.9 1029
SSACC R,7580470.0,
ESACC R,7580470.0,7580494 26 960.2 488.6 937.2 507.2 0.80 136
SFIX R,7580496.0,
EFIX R,7580496.0,7580628 134 939.6 507.8 993
SSACC R,7580630.0,
SBLINK R,7580684.0,
EBLINK R,7580684.0,7581452 770
ESACC R,7580630.0,7581526 898 958.9 501.7 951.2 500.1 0.21 1011
SFIX R,7581528.0,
EFIX R,7581528.0,7582266 740 958.0 538.5 946
SSACC R,7582268.0,
ESACC R,7582268.0,7582272 6 956.3 544.6 952.4 538.1 0.21 45
SFIX R,7582274.0,
EFIX R,7582274.0,7583060 788 956.0 531.4 1182
SSACC R,7583062.0,
ESACC R,7583062.0,7583068 8 965.0 534.8 976.4 528.5 0.35 57
SFIX R,7583070.0,
EFIX R,7583070.0,7583148 80 981.0 519.0 1326
SSACC R,7583150.0,
SBLINK R,7583168.0,
EBLINK R,7583168.0,7583898 732
ESACC R,7583150.0,7584044 896 981.3 511.3 944.7 499.4 1.04 1128
SFIX R,7584046.0,
EFIX R,7584046.0,7584202 158 943.4 517.5 1339
SSACC R,7584204.0,
ESACC R,7584204.0,7584210 8 945.9 524.5 956.1 526.3 0.28 46
SFIX R,7584212.0,
EFIX R,7584212.0,7585690 1480 954.0 530.1 1314
SSACC R,7585692.0,
ESACC R,7585692.0,7585702 12 968.0 525.8 987.3 523.5 0.53 56
SFIX R,7585704.0,
EFIX R,7585704.0,7585904 202 991.2 515.5 1467
SSACC R,7585906.0,
ESACC R,7585906.0,7585912 8 989.6 511.0 976.5 513.1 0.36 58
SFIX R,7585914.0,
EFIX R,7585914.0,7586270 358 976.6 513.3 1544
SSACC R,7586272.0,
ESACC R,7586272.0,7586286 16 974.7 516.2 945.0 519.3 0.81 65
SFIX R,7586288.0,
EFIX R,7586288.0,7586502 216 949.0 516.3 1529
SSACC R,7586504.0,
ESACC R,7586504.0,7586514 12 948.0 517.3 975.3 514.3 0.74 73
SFIX R,7586516.0,
EFIX R,7586516.0,7586680 166 972.1 514.1 1486
SSACC R,7586682.0,
SBLINK R,7586702.0,
EBLINK R,7586702.0,7587180 480
ESACC R,7586682.0,7587300 620 967.8 506.7 964.0 436.8 1.90 833
SFIX R,7587302.0,
EFIX R,7587302.0,7587632 332 950.1 475.7 1385
SSACC R,7587634.0,
SBLINK R,7587650.0,
EBLINK R,7587650.0,7588778 1130
ESACC R,7587634.0,7588978 1346 937.0 488.6 958.3 484.0 0.59 882
SFIX R,7588980.0,
EFIX R,7588980.0,7590020 1042 962.5 503.1 1414
SSACC R,7590022.0,
ESACC R,7590022.0,7590030 10 975.2 510.2 961.5 509.6 0.37 53
SFIX R,7590032.0,
EFIX R,7590032.0,7590320 290 966.5 505.6 1578
SSACC R,7590322.0,
ESACC R,7590322.0,7590332 12 968.5 502.5 990.0 498.8 0.59 62
SFIX R,7590334.0,
EFIX R,7590334.0,7590952 620 996.3 500.7 1622
SSACC R,7590954.0,
SBLINK R,7590972.0,
EBLINK R,7590972.0,7591372 402
ESACC R,7590954.0,7591402 450 989.5 507.2 976.1 489.8 0.60 757
SFIX R,7591404.0,
EFIX R,7591404.0,7592128 726 977.8 502.2 1523
SSACC R,7592130.0,
SBLINK R,7592146.0,
EBLINK R,7592146.0,7593404 1260
ESACC R,7592130.0,7593450 1322 970.5 501.5 982.3 477.5 0.72 1090
SFIX R,7593452.0,
EFIX R,7593452.0,7593610 160 980.1 488.7 1696
SSACC R,7593612.0,
ESACC R,7593612.0,7593678 68 982.8 490.6 650.8 1029.2 16.66 578
SFIX R,7593680.0,
EFIX R,7593680.0,7594402 724 660.2 1038.0 1648
SSACC R,7594404.0,
SBLINK R,7594446.0,
EBLINK R,7594446.0,7596792 2348
ESACC R,7594404.0,7596868 2466 661.1 1028.6 994.0 473.7 17.05 3270
SFIX R,7596870.0,
EFIX R,7596870.0,7596920 52 995.5 472.9 1870
SSACC R,7596922.0,
SBLINK R,7596940.0,
EBLINK R,7596940.0,7597008 70
ESACC R,7596922.0,7597016 96 996.9 470.4 999.3 469.3 0.07 116
SFIX R,7597018.0,
EFIX R,7597018.0,7597120 104 1239.6 577.8 1821
SSACC R,7597122.0,
SBLINK R,7597132.0,
EBLINK R,7597132.0,7597182 52
ESACC R,7597122.0,7597236 116 1051.9 705.9 772.3 959.6 10.04 628
SFIX R,7597238.0,
EFIX R,7597238.0,7597400 164 776.1 961.6 1866
SSACC R,7597402.0,
SBLINK R,7597426.0,
EBLINK R,7597426.0,7604422 6998
ESACC R,7597402.0,7604446 7046 782.6 956.6 995.6 428.9 15.11 2400
SFIX R,7604448.0,
EFIX R,7604448.0,7605568 1122 1006.6 459.7 2011
SSACC R,7605570.0,
SBLINK R,7605580.0,
EBLINK R,7605580.0,7606482 904
ESACC R,7605570.0,7606542 974 1027.6 342.2 1001.4 456.9 3.18 1284
SFIX R,7606544.0,
EFIX R,7606544.0,7606764 222 1005.2 472.2 2032
SSACC R,7606766.0,
ESACC R,7606766.0,7606786 22 1010.4 469.0 959.2 454.9 1.44 107
SFIX R,7606788.0,
EFIX R,7606788.0,7607580 794 970.7 451.7 2050
SSACC R,7607582.0,
ESACC R,7607582.0,7607598 18 976.0 446.1 1026.5 451.5 1.38 108
SFIX R,7607600.0,
EFIX R,7607600.0,7608366 768 1030.1 463.3 2081
SSACC R,7608368.0,
ESACC R,7608368.0,7608388 22 1022.8 473.0 962.0 455.9 1.71 138
SFIX R,7608390.0,
EFIX R,7608390.0,7608680 292 949.5 452.8 1993
SSACC R,7608682.0,
ESACC R,7608682.0,7608704 24 946.3 459.4 1009.6 461.7 1.72 132
SFIX R,7608706.0,
EFIX R,7608706.0,7610800 2096 996.1 455.7 1957
SSACC R,7610802.0,
SBLINK R,7610820.0,
EBLINK R,7610820.0,7621640 10822
ESACC R,7610802.0,7621774 10974 971.7 460.4 926.1 672.2 5.86 1129
SFIX R,7621776.0,
EFIX R,7621776.0,7625514 3740 954.8 656.6 2151
SSACC R,7625516.0,
SBLINK R,7625526.0,
EBLINK R,7625526.0,7628870 3346
ESACC R,7625516.0,7629300 3786 -1160.5 1099.1 931.3 677.7 38.84 3270
SFIX R,7629302.0,
EFIX R,7629302.0,7631956 2656 923.8 679.6 2184
SSACC R,7631958.0,
ESACC R,7631958.0,7633532 1576 912.5 656.4 885.8 661.1 0.73 1091
SFIX R,7633534.0,
EFIX R,7633534.0,7636658 3126 876.9 661.4 2257
SSACC R,7636660.0,
