event_type,timestamp,detail
EBLINK R,4393270.0,4393382 114
ESACC R,4393246.0,4393442 198 992.9 579.3 1008.3 565.8 0.55 1115
SFIX R,4393444.0,
EFIX R,4393444.0,4396352 2910 1007.4 545.4 2776
SSACC R,4396354.0,
SBLINK R,4396394.0,
EBLINK R,4396394.0,4396472 80
ESACC R,4396354.0,4396548 196 1025.2 551.3 1065.5 529.1 1.25 1273
SFIX R,4396550.0,
EFIX R,4396550.0,4396634 86 1059.1 524.2 3079
SSACC R,4396636.0,
ESACC R,4396636.0,4396652 18 1055.0 532.1 1013.1 538.9 1.15 109
SFIX R,4396654.0,
EFIX R,4396654.0,4397020 368 1016.9 544.4 2805
SSACC R,4397022.0,
SBLINK R,4397044.0,
EBLINK R,4397044.0,4397156 114
ESACC R,4397022.0,4397230 210 1009.5 566.8 997.4 577.7 0.44 3223
SFIX R,4397232.0,
EFIX R,4397232.0,4397542 312 991.0 573.8 2126
SSACC R,4397544.0,
ESACC R,4397544.0,4397552 10 987.7 566.7 1006.0 572.0 0.52 62
SFIX R,4397554.0,
EFIX R,4397554.0,4397904 352 997.5 574.5 2123
SSACC R,4397906.0,
SBLINK R,4397936.0,
EBLINK R,4397936.0,4398030 96
ESACC R,4397906.0,4398098 194 996.9 592.1 992.3 542.8 1.34 3270
SFIX R,4398100.0,
EFIX R,4398100.0,4398204 106 989.6 547.4 2121
SSACC R,4398206.0,
ESACC R,4398206.0,4398214 10 990.7 550.8 1006.2 560.0 0.49 60
SFIX R,4398216.0,
EFIX R,4398216.0,4399044 830 997.2 555.7 2307
SSACC R,4399046.0,
ESACC R,4399046.0,4399064 20 1001.7 547.3 1037.6 544.4 0.98 92
SFIX R,4399066.0,
EFIX R,4399066.0,4399400 336 1024.3 543.7 2598
SSACC R,4399402.0,
SBLINK R,4399426.0,
EBLINK R,4399426.0,4399548 124
ESACC R,4399402.0,4399614 214 1023.7 549.4 1042.4 535.8 0.63 1443
SFIX R,4399616.0,
EFIX R,4399616.0,4399754 140 1038.7 528.6 2794
SSACC R,4399756.0,
ESACC R,4399756.0,4399772 18 1036.0 528.8 997.2 535.6 1.07 104
SFIX R,4399774.0,
EFIX R,4399774.0,4400632 860 996.0 546.0 2656
SSACC R,4400634.0,
ESACC R,4400634.0,4400654 22 993.5 548.3 1054.7 547.5 1.66 136
SFIX R,4400656.0,
EFIX R,4400656.0,4400682 28 1041.1 547.5 2698
SSACC R,4400684.0,
ESACC R,4400684.0,4400708 26 1039.1 548.7 959.6 543.9 2.16 171
SFIX R,4400710.0,
EFIX R,4400710.0,4400904 196 973.9 544.9 2787
SSACC R,4400906.0,
ESACC R,4400906.0,4400924 20 974.4 542.7 1020.4 547.9 1.25 110
SFIX R,4400926.0,
EFIX R,4400926.0,4401224 300 1010.5 537.5 2961
SSACC R,4401226.0,
SBLINK R,4401256.0,
EBLINK R,4401256.0,4401364 110
ESACC R,4401226.0,4401440 216 1012.6 541.5 1039.2 548.5 0.75 1360
SFIX R,4401442.0,
EFIX R,4401442.0,4401550 110 1040.7 544.8 3075
SSACC R,4401552.0,
ESACC R,4401552.0,4401568 18 1040.9 549.4 1018.4 528.9 0.82 88
SFIX R,4401570.0,
EFIX R,4401570.0,4401926 358 1024.0 540.6 2997
SSACC R,4401928.0,
SBLINK R,4401958.0,
EBLINK R,4401958.0,4402088 132
ESACC R,4401928.0,4402152 226 1024.8 549.3 1005.1 566.0 0.70 1068
SFIX R,4402154.0,
EFIX R,4402154.0,4402530 378 993.7 560.0 2698
SSACC R,4402532.0,
ESACC R,4402532.0,4402548 18 989.4 556.6 1024.5 555.7 0.95 88
SFIX R,4402550.0,
EFIX R,4402550.0,4402990 442 1015.9 552.2 2673
SSACC R,4402992.0,
SBLINK R,4403018.0,
EBLINK R,4403018.0,4403124 108
ESACC R,4402992.0,4403186 196 1015.8 558.9 1011.4 553.7 0.18 1320
SFIX R,4403188.0,
EFIX R,4403188.0,4403764 578 1010.3 549.8 2795
SSACC R,4403766.0,
SBLINK R,4403800.0,
EBLINK R,4403800.0,4403922 124
ESACC R,4403766.0,4403988 224 1012.9 561.1 1014.1 553.6 0.21 1114
SFIX R,4403990.0,
EFIX R,4403990.0,4404806 818 999.7 561.1 2621
SSACC R,4404808.0,
ESACC R,4404808.0,4404826 20 994.6 562.4 1041.9 547.8 1.34 115
SFIX R,4404828.0,
EFIX R,4404828.0,4405322 496 1010.2 550.8 2576
SSACC R,4405324.0,
SBLINK R,4405372.0,
EBLINK R,4405372.0,4405528 158
ESACC R,4405324.0,4405590 268 1009.6 559.9 1027.2 542.8 0.67 704
SFIX R,4405592.0,
EFIX R,4405592.0,4406344 754 1010.4 543.6 2615
SSACC R,4406346.0,
SBLINK R,4406378.0,
EBLINK R,4406378.0,4406514 138
ESACC R,4406346.0,4406576 232 1003.5 557.8 1008.5 523.3 0.94 1142
SFIX R,4406578.0,
EFIX R,4406578.0,4406716 140 1004.1 524.3 2484
SSACC R,4406718.0,
ESACC R,4406718.0,4406726 10 1004.4 526.4 1009.2 541.8 0.44 54
SFIX R,4406728.0,
EFIX R,4406728.0,4407728 1002 1005.9 548.7 2556
SSACC R,4407730.0,
SBLINK R,4407764.0,
EBLINK R,4407764.0,4407868 106
ESACC R,4407730.0,4407926 198 1007.2 565.5 1024.2 534.6 0.96 1232
SFIX R,4407928.0,
EFIX R,4407928.0,4409152 1226 1005.8 552.3 2641
SSACC R,4409154.0,
SBLINK R,4409190.0,
EBLINK R,4409190.0,4409304 116
ESACC R,4409154.0,4409370 218 1006.6 567.1 1017.8 511.4 1.54 1189
SFIX R,4409372.0,
EFIX R,4409372.0,4409480 110 1016.4 511.4 2798
SSACC R,4409482.0,
ESACC R,4409482.0,4409490 10 1016.0 514.0 1022.1 531.0 0.49 60
SFIX R,4409492.0,
EFIX R,4409492.0,4410288 798 1010.1 534.7 2845
SSACC R,4410290.0,
SBLINK R,4410320.0,
EBLINK R,4410320.0,4410440 122
ESACC R,4410290.0,4410504 216 1012.4 548.8 999.9 572.5 0.73 1049
SFIX R,4410506.0,
EFIX R,4410506.0,4410698 194 990.5 561.9 2873
SSACC R,4410700.0,
ESACC R,4410700.0,4410718 20 982.3 555.0 1022.5 533.9 1.23 111
SFIX R,4410720.0,
EFIX R,4410720.0,4411082 364 1011.0 545.6 2758
SSACC R,4411084.0,
SBLINK R,4411110.0,
EBLINK R,4411110.0,4411240 132
ESACC R,4411084.0,4411310 228 1013.7 561.2 1026.1 543.8 0.58 1167
SFIX R,4411312.0,
EFIX R,4411312.0,4411456 146 1021.4 546.0 2609
SSACC R,4411458.0,
ESACC R,4411458.0,4411470 14 1015.3 546.9 991.3 562.7 0.78 79
SFIX R,4411472.0,
EFIX R,4411472.0,4411734 264 996.0 563.5 2621
SSACC R,4411736.0,
SBLINK R,4411764.0,
EBLINK R,4411764.0,4411864 102
ESACC R,4411736.0,4411916 182 1001.0 565.2 1015.0 534.1 0.92 1103
SFIX R,4411918.0,
EFIX R,4411918.0,4412768 852 1007.9 537.0 2600
SSACC R,4412770.0,
SBLINK R,4412806.0,
EBLINK R,4412806.0,4412884 80
ESACC R,4412770.0,4412948 180 1014.1 557.0 1037.6 582.3 0.94 1003
SFIX R,4412950.0,
EFIX R,4412950.0,4413470 522 1023.3 580.1 2756
SSACC R,4413472.0,
SBLINK R,4413514.0,
EBLINK R,4413514.0,4413604 92
ESACC R,4413472.0,4413682 212 1015.0 583.2 1042.8 492.4 2.57 1049
SFIX R,4413684.0,
EFIX R,4413684.0,4413774 92 1038.1 495.0 2773
SSACC R,4413776.0,
ESACC R,4413776.0,4413794 20 1037.3 503.5 1012.9 548.0 1.38 113
SFIX R,4413796.0,
EFIX R,4413796.0,4414208 414 1009.6 547.2 2778
SSACC R,4414210.0,
SBLINK R,4414236.0,
EBLINK R,4414236.0,4414348 114
ESACC R,4414210.0,4414416 208 1007.9 552.9 1026.9 528.9 0.83 1289
SFIX R,4414418.0,
EFIX R,4414418.0,4414554 138 1023.2 523.9 2810
SSACC R,4414556.0,
ESACC R,4414556.0,4414566 12 1020.4 532.4 998.8 549.8 0.75 80
SFIX R,4414568.0,
EFIX R,4414568.0,4415002 436 996.9 562.1 2758
SSACC R,4415004.0,
SBLINK R,4415032.0,
EBLINK R,4415032.0,4415140 110
ESACC R,4415004.0,4415214 212 1000.0 568.8 1016.2 550.9 0.65 1249
SFIX R,4415216.0,
EFIX R,4415216.0,4415692 478 1005.6 558.6 2682
SSACC R,4415694.0,
ESACC R,4415694.0,4415700 8 1004.3 562.4 1013.5 566.3 0.27 44
SFIX R,4415702.0,
EFIX R,4415702.0,4415950 250 1012.4 571.5 2614
SSACC R,4415952.0,
SBLINK R,4415986.0,
EBLINK R,4415986.0,4416118 134
ESACC R,4415952.0,4416190 240 1014.5 580.7 1018.7 540.7 1.09 1228
SFIX R,4416192.0,
EFIX R,4416192.0,4416334 144 1013.8 532.5 2549
SSACC R,4416336.0,
ESACC R,4416336.0,4416344 10 1009.5 537.3 1006.5 553.5 0.45 54
SFIX R,4416346.0,
EFIX R,4416346.0,4417376 1032 1005.9 559.9 2594
SSACC R,4417378.0,
SBLINK R,4417402.0,
EBLINK R,4417402.0,4417506 106
ESACC R,4417378.0,4417576 200 1010.3 569.4 1015.9 516.4 1.44 1257
SFIX R,4417578.0,
EFIX R,4417578.0,4417664 88 1014.9 507.4 2796
SSACC R,4417666.0,
ESACC R,4417666.0,4417678 14 1014.7 510.1 1025.9 537.4 0.80 74
SFIX R,4417680.0,
EFIX R,4417680.0,4419528 1850 1016.0 540.3 2907
SSACC R,4419530.0,
SBLINK R,4419576.0,
EBLINK R,4419576.0,4419652 78
ESACC R,4419530.0,4419730 202 1030.7 543.6 1049.6 495.4 1.40 1197
SFIX R,4419732.0,
EFIX R,4419732.0,4419872 142 1044.4 494.1 3017
SSACC R,4419874.0,
ESACC R,4419874.0,4419896 24 1039.6 495.2 989.4 534.5 1.73 155
SFIX R,4419898.0,
EFIX R,4419898.0,4420276 380 1000.3 535.6 2909
SSACC R,4420278.0,
ESACC R,4420278.0,4420288 12 987.9 541.5 1009.9 547.0 0.61 65
SFIX R,4420290.0,
EFIX R,4420290.0,4421276 988 1005.2 547.1 2831
SSACC R,4421278.0,
SBLINK R,4421308.0,
EBLINK R,4421308.0,4421394 88
ESACC R,4421278.0,4421462 186 1017.3 557.3 1079.6 519.1 1.98 1412
SFIX R,4421464.0,
EFIX R,4421464.0,4421586 124 1072.2 509.3 3000
SSACC R,4421588.0,
ESACC R,4421588.0,4421608 22 1067.7 513.6 1026.3 540.0 1.33 133
SFIX R,4421610.0,
EFIX R,4421610.0,4422188 580 1021.9 535.0 2906
SSACC R,4422190.0,
SBLINK R,4422214.0,
EBLINK R,4422214.0,4422334 122
ESACC R,4422190.0,4422410 222 1006.5 551.8 1001.0 542.4 0.30 1305
SFIX R,4422412.0,
EFIX R,4422412.0,4422580 170 998.4 532.8 2775
SSACC R,4422582.0,
ESACC R,4422582.0,4422602 22 996.8 527.1 1035.7 536.9 1.09 115
SFIX R,4422604.0,
EFIX R,4422604.0,4423068 466 1019.5 536.6 2766
SSACC R,4423070.0,
ESACC R,4423070.0,4423076 8 1019.2 543.9 1007.0 540.8 0.34 52
SFIX R,4423078.0,
EFIX R,4423078.0,4423592 516 1002.1 543.7 2677
SSACC R,4423594.0,
SBLINK R,4423622.0,
EBLINK R,4423622.0,4423746 126
ESACC R,4423594.0,4423810 218 1009.6 551.9 1009.8 518.7 0.90 1385
SFIX R,4423812.0,
EFIX R,4423812.0,4423906 96 1006.9 517.8 2646
SSACC R,4423908.0,
ESACC R,4423908.0,4423920 14 1006.7 525.5 1019.7 540.3 0.53 48
SFIX R,4423922.0,
EFIX R,4423922.0,4424340 420 1012.3 543.8 2610
SSACC R,4424342.0,
SBLINK R,4424368.0,
EBLINK R,4424368.0,4424496 130
ESACC R,4424342.0,4424556 216 1014.4 558.0 1013.8 560.9 0.08 1178
SFIX R,4424558.0,
EFIX R,4424558.0,4424980 424 1005.2 564.2 2375
SSACC R,4424982.0,
ESACC R,4424982.0,4425044 64 1002.0 564.2 978.6 548.0 0.77 139
SFIX R,4425046.0,
EFIX R,4425046.0,4425306 262 991.6 552.9 2391
SSACC R,4425308.0,
ESACC R,4425308.0,4425320 14 989.9 556.3 1014.9 553.9 0.68 74
SFIX R,4425322.0,
EFIX R,4425322.0,4425896 576 1005.3 554.8 2432
SSACC R,4425898.0,
SBLINK R,4425930.0,
EBLINK R,4425930.0,4426082 154
ESACC R,4425898.0,4426148 252 1006.7 565.6 1024.4 522.9 1.25 1326
SFIX R,4426150.0,
EFIX R,4426150.0,4426270 122 1022.5 518.7 2451
SSACC R,4426272.0,
ESACC R,4426272.0,4426290 20 1021.1 519.3 997.9 542.0 0.88 83
SFIX R,4426292.0,
EFIX R,4426292.0,4426580 290 1000.6 543.7 2393
SSACC R,4426582.0,
ESACC R,4426582.0,4426598 18 998.9 548.0 1040.7 552.8 1.14 96
SFIX R,4426600.0,
EFIX R,4426600.0,4426772 174 1026.4 554.6 2261
SSACC R,4426774.0,
SBLINK R,4426810.0,
EBLINK R,4426810.0,4426924 116
ESACC R,4426774.0,4426994 222 1024.6 566.0 1004.8 521.4 1.32 1962
SFIX R,4426996.0,
EFIX R,4426996.0,4427138 144 1002.5 526.8 2106
SSACC R,4427140.0,
ESACC R,4427140.0,4427148 10 1005.0 528.6 1007.3 543.8 0.42 52
SFIX R,4427150.0,
EFIX R,4427150.0,4427814 666 1006.8 550.5 2161
SSACC R,4427816.0,
SBLINK R,4427852.0,
EBLINK R,4427852.0,4427942 92
ESACC R,4427816.0,4428014 200 1007.5 568.5 983.6 579.5 0.71 2065
SFIX R,4428016.0,
EFIX R,4428016.0,4428238 224 983.1 564.4 2412
SSACC R,4428240.0,
ESACC R,4428240.0,4428262 24 981.8 559.1 1039.4 551.8 1.57 127
SFIX R,4428264.0,
EFIX R,4428264.0,4428768 506 1022.4 551.9 2458
SSACC R,4428770.0,
SBLINK R,4428794.0,
EBLINK R,4428794.0,4428882 90
ESACC R,4428770.0,4428956 188 1019.2 566.8 1009.0 529.8 1.04 2147
SFIX R,4428958.0,
EFIX R,4428958.0,4429078 122 1005.6 527.2 2412
SSACC R,4429080.0,
ESACC R,4429080.0,4429090 12 1002.1 528.1 1013.2 548.6 0.63 67
SFIX R,4429092.0,
EFIX R,4429092.0,4429956 866 999.7 548.2 2352
SSACC R,4429958.0,
SBLINK R,4429994.0,
EBLINK R,4429994.0,4430114 122
ESACC R,4429958.0,4430168 212 993.4 565.3 987.2 550.5 0.43 2063
SFIX R,4430170.0,
EFIX R,4430170.0,4430354 186 985.8 547.3 2354
SSACC R,4430356.0,
ESACC R,4430356.0,4430372 18 986.3 546.2 1025.3 554.4 1.08 96
SFIX R,4430374.0,
EFIX R,4430374.0,4431310 938 1011.3 547.9 2441
SSACC R,4431312.0,
ESACC R,4431312.0,4431326 16 1018.3 545.0 991.7 524.7 0.91 81
SFIX R,4431328.0,
EFIX R,4431328.0,4431906 580 1012.5 529.2 2742
SSACC R,4431908.0,
SBLINK R,4431942.0,
EBLINK R,4431942.0,4432060 120
ESACC R,4431908.0,4432124 218 1015.0 541.1 1047.3 534.8 0.89 1488
SFIX R,4432126.0,
EFIX R,4432126.0,4432292 168 1042.1 524.4 2830
SSACC R,4432294.0,
ESACC R,4432294.0,4432304 12 1040.1 523.4 1020.7 531.5 0.57 62
SFIX R,4432306.0,
EFIX R,4432306.0,4432738 434 1021.0 535.4 2765
SSACC R,4432740.0,
SBLINK R,4432762.0,
EBLINK R,4432762.0,4432948 188
ESACC R,4432740.0,4433014 276 1015.1 552.3 1016.2 541.9 0.28 1234
SFIX R,4433016.0,
EFIX R,4433016.0,4433210 196 1008.0 540.9 2354
SSACC R,4433212.0,
ESACC R,4433212.0,4433218 8 1004.9 539.3 1009.6 547.4 0.25 38
SFIX R,4433220.0,
EFIX R,4433220.0,4433932 714 998.7 563.5 2324
SSACC R,4433934.0,
ESACC R,4433934.0,4433948 16 998.2 570.2 1021.4 549.4 0.84 81
SFIX R,4433950.0,
EFIX R,4433950.0,4434734 786 1014.4 548.4 2535
SSACC R,4434736.0,
SBLINK R,4434776.0,
EBLINK R,4434776.0,4434856 82
ESACC R,4434736.0,4434916 182 1019.7 552.0 1034.2 500.4 1.45 1102
SFIX R,4434918.0,
EFIX R,4434918.0,4435060 144 1028.4 494.3 2722
SSACC R,4435062.0,
ESACC R,4435062.0,4435080 20 1025.4 493.0 1015.1 539.4 1.29 92
SFIX R,4435082.0,
EFIX R,4435082.0,4435334 254 1012.4 528.1 2687
SSACC R,4435336.0,
ESACC R,4435336.0,4435344 10 1010.9 533.5 1017.3 544.6 0.35 41
SFIX R,4435346.0,
EFIX R,4435346.0,4436542 1198 1010.0 545.8 2654
SSACC R,4436544.0,
SBLINK R,4436594.0,
EBLINK R,4436594.0,4436650 58
ESACC R,4436544.0,4436722 180 1011.3 559.2 1038.8 544.5 0.85 857
SFIX R,4436724.0,
EFIX R,4436724.0,4437870 1148 1018.1 547.1 2953
SSACC R,4437872.0,
SBLINK R,4437902.0,
EBLINK R,4437902.0,4437998 98
ESACC R,4437872.0,4438076 206 1026.2 558.4 1034.0 509.6 1.34 1263
SFIX R,4438078.0,
EFIX R,4438078.0,4438274 198 1023.3 510.0 3213
SSACC R,4438276.0,
ESACC R,4438276.0,4438288 14 1023.8 521.1 1048.5 537.1 0.80 83
SFIX R,4438290.0,
EFIX R,4438290.0,4439856 1568 1028.3 534.3 3403
SSACC R,4439858.0,
ESACC R,4439858.0,4439864 8 1028.2 526.8 1020.6 519.4 0.29 46
SFIX R,4439866.0,
EFIX R,4439866.0,4440386 522 1032.3 518.2 3572
SSACC R,4440388.0,
SBLINK R,4440434.0,
EBLINK R,4440434.0,4440512 80
ESACC R,4440388.0,4440608 222 1038.9 525.2 1052.6 501.7 0.74 1239
SFIX R,4440610.0,
EFIX R,4440610.0,4440722 114 1051.3 496.9 3356
SSACC R,4440724.0,
ESACC R,4440724.0,4440744 22 1051.0 509.9 1018.9 528.7 1.01 106
SFIX R,4440746.0,
EFIX R,4440746.0,4441052 308 1020.2 527.9 3384
SSACC R,4441054.0,
SBLINK R,4441086.0,
EBLINK R,4441086.0,4441180 96
ESACC R,4441054.0,4441266 214 1020.8 530.9 1011.0 530.7 0.27 1078
SFIX R,4441268.0,
EFIX R,4441268.0,4441524 258 1004.4 543.7 3070
SSACC R,4441526.0,
ESACC R,4441526.0,4441544 20 1003.5 554.6 1032.9 557.9 0.80 86
SFIX R,4441546.0,
EFIX R,4441546.0,4441816 272 1021.8 563.8 2922
SSACC R,4441818.0,
SBLINK R,4441844.0,
EBLINK R,4441844.0,4441974 132
ESACC R,4441818.0,4442038 222 1023.2 579.1 1037.7 534.4 1.27 1162
SFIX R,4442040.0,
EFIX R,4442040.0,4442194 156 1038.6 546.4 2772
SSACC R,4442196.0,
ESACC R,4442196.0,4442214 20 1040.1 550.2 1000.5 560.4 1.11 111
SFIX R,4442216.0,
EFIX R,4442216.0,4442804 590 1012.2 559.3 2785
SSACC R,4442806.0,
ESACC R,4442806.0,4442826 22 1008.5 557.9 1046.4 555.8 1.03 98
SFIX R,4442828.0,
EFIX R,4442828.0,4442856 30 1034.6 555.0 2788
SSACC R,4442858.0,
ESACC R,4442858.0,4442880 24 1032.6 553.4 986.5 550.6 1.25 118
SFIX R,4442882.0,
EFIX R,4442882.0,4443116 236 1000.4 554.8 2813
SSACC R,4443118.0,
ESACC R,4443118.0,4443138 22 1002.1 554.1 1048.2 557.8 1.25 118
SFIX R,4443140.0,
EFIX R,4443140.0,4443684 546 1031.1 550.0 2967
SSACC R,4443686.0,
SBLINK R,4443716.0,
EBLINK R,4443716.0,4443810 96
ESACC R,4443686.0,4443876 192 1033.5 558.2 1032.7 530.4 0.75 1236
SFIX R,4443878.0,
EFIX R,4443878.0,4444016 140 1029.1 525.0 3056
SSACC R,4444018.0,
ESACC R,4444018.0,4444032 16 1027.2 523.9 1048.8 542.8 0.78 78
SFIX R,4444034.0,
EFIX R,4444034.0,4444272 240 1036.3 540.9 3022
SSACC R,4444274.0,
SBLINK R,4444300.0,
EBLINK R,4444300.0,4444424 126
ESACC R,4444274.0,4444488 216 1037.0 546.1 1023.7 547.6 0.36 1282
SFIX R,4444490.0,
EFIX R,4444490.0,4444696 208 1018.8 553.0 2744
SSACC R,4444698.0,
ESACC R,4444698.0,4444714 18 1018.6 552.2 1041.5 560.8 0.66 72
SFIX R,4444716.0,
EFIX R,4444716.0,4445054 340 1025.2 561.1 2686
SSACC R,4445056.0,
SBLINK R,4445082.0,
EBLINK R,4445082.0,4445188 108
ESACC R,4445056.0,4445248 194 1021.6 573.4 1018.4 560.0 0.37 1088
SFIX R,4445250.0,
EFIX R,4445250.0,4445448 200 1012.9 561.8 2519
SSACC R,4445450.0,
ESACC R,4445450.0,4445462 14 1012.0 559.8 1040.0 566.7 0.78 78
SFIX R,4445464.0,
EFIX R,4445464.0,4445898 436 1021.5 569.1 2398
SSACC R,4445900.0,
SBLINK R,4445936.0,
EBLINK R,4445936.0,4446036 102
ESACC R,4445900.0,4446114 216 1016.1 584.1 983.9 564.6 1.02 1889
SFIX R,4446116.0,
EFIX R,4446116.0,4446258 144 980.1 570.3 2281
SSACC R,4446260.0,
ESACC R,4446260.0,4446280 22 976.9 564.7 1041.8 563.1 1.76 150
SFIX R,4446282.0,
EFIX R,4446282.0,4446842 562 1015.5 563.2 2354
SSACC R,4446844.0,
SBLINK R,4446886.0,
EBLINK R,4446886.0,4446982 98
ESACC R,4446844.0,4447072 230 1011.1 573.7 989.6 593.2 0.79 2530
SFIX R,4447074.0,
EFIX R,4447074.0,4447298 226 981.6 593.8 2246
SSACC R,4447300.0,
ESACC R,4447300.0,4447320 22 978.1 589.8 1030.3 565.8 1.56 125
SFIX R,4447322.0,
EFIX R,4447322.0,4447784 464 1016.7 578.9 2224
SSACC R,4447786.0,
ESACC R,4447786.0,4447796 12 1018.9 581.1 1028.9 563.2 0.56 60
SFIX R,4447798.0,
EFIX R,4447798.0,4448282 486 1016.8 565.9 2260
SSACC R,4448284.0,
SBLINK R,4448314.0,
EBLINK R,4448314.0,4448400 88
ESACC R,4448284.0,4448484 202 1012.5 573.8 1007.8 516.5 1.56 1760
SFIX R,4448486.0,
EFIX R,4448486.0,4448576 92 1006.5 515.7 2403
SSACC R,4448578.0,
ESACC R,4448578.0,4448596 20 1007.0 519.8 1046.9 542.5 1.24 108
SFIX R,4448598.0,
EFIX R,4448598.0,4448878 282 1035.2 542.5 2350
SSACC R,4448880.0,
ESACC R,4448880.0,4448896 18 1031.3 550.5 1005.9 559.1 0.73 86
SFIX R,4448898.0,
EFIX R,4448898.0,4449146 250 1010.6 564.4 2217
SSACC R,4449148.0,
ESACC R,4449148.0,4449168 22 1005.5 570.0 1039.6 569.3 0.92 95
SFIX R,4449170.0,
EFIX R,4449170.0,4449412 244 1024.6 572.1 2149
SSACC R,4449414.0,
SBLINK R,4449440.0,
EBLINK R,4449440.0,4449554 116
ESACC R,4449414.0,4449624 212 1023.1 582.4 1037.7 573.8 0.46 1661
SFIX R,4449626.0,
EFIX R,4449626.0,4450594 970 1014.7 557.2 2270
SSACC R,4450596.0,
SBLINK R,4450624.0,
EBLINK R,4450624.0,4450738 116
ESACC R,4450596.0,4450820 226 1011.7 574.1 976.0 565.8 0.99 1727
SFIX R,4450822.0,
EFIX R,4450822.0,4451008 188 973.4 553.1 2380
SSACC R,4451010.0,
ESACC R,4451010.0,4451028 20 972.1 545.7 1015.1 561.8 1.24 115
SFIX R,4451030.0,
EFIX R,4451030.0,4452122 1094 998.6 560.1 2446
SSACC R,4452124.0,
SBLINK R,4452156.0,
EBLINK R,4452156.0,4452246 92
ESACC R,4452124.0,4452318 196 1005.7 575.1 922.5 472.4 3.58 3270
SFIX R,4452320.0,
EFIX R,4452320.0,4452474 156 921.8 474.3 2699
SSACC R,4452476.0,
ESACC R,4452476.0,4452504 30 921.1 471.8 1041.5 546.0 3.83 279
SFIX R,4452506.0,
EFIX R,4452506.0,4453378 874 1012.2 547.0 2634
SSACC R,4453380.0,
SBLINK R,4453402.0,
EBLINK R,4453402.0,4453540 140
ESACC R,4453380.0,4453604 226 1001.8 569.1 1016.2 564.7 0.41 1384
SFIX R,4453606.0,
EFIX R,4453606.0,4455210 1606 1008.0 568.3 2348
SSACC R,4455212.0,
SBLINK R,4455234.0,
EBLINK R,4455234.0,4455350 118
ESACC R,4455212.0,4455402 192 1003.7 585.9 1024.0 552.5 1.06 1205
SFIX R,4455404.0,
EFIX R,4455404.0,4457738 2336 1011.0 564.6 2575
SSACC R,4457740.0,
SBLINK R,4457774.0,
EBLINK R,4457774.0,4457858 86
ESACC R,4457740.0,4457920 182 1006.0 587.5 1023.5 516.6 1.98 1158
SFIX R,4457922.0,
EFIX R,4457922.0,4458044 124 1021.8 515.7 2847
SSACC R,4458046.0,
ESACC R,4458046.0,4458062 18 1017.4 520.8 1011.6 557.4 1.00 89
SFIX R,4458064.0,
EFIX R,4458064.0,4460276 2214 1007.1 559.2 2696
SSACC R,4460278.0,
SBLINK R,4460326.0,
EBLINK R,4460326.0,4460398 74
ESACC R,4460278.0,4460496 220 1045.7 564.6 1004.4 544.7 1.24 960
SFIX R,4460498.0,
EFIX R,4460498.0,4461026 530 997.6 554.4 3200
SSACC R,4461028.0,
ESACC R,4461028.0,4461056 30 996.8 563.9 1030.3 556.1 0.93 140
SFIX R,4461058.0,
EFIX R,4461058.0,4461826 770 1037.1 550.7 3156
SSACC R,4461828.0,
SBLINK R,4461856.0,
EBLINK R,4461856.0,4461968 114
ESACC R,4461828.0,4462036 210 1045.4 551.7 1057.6 541.7 0.43 1355
SFIX R,4462038.0,
EFIX R,4462038.0,4462188 152 1058.7 539.9 3244
SSACC R,4462190.0,
ESACC R,4462190.0,4462212 24 1061.3 537.6 1029.9 552.9 0.95 113
SFIX R,4462214.0,
EFIX R,4462214.0,4463038 826 1035.0 545.6 3172
SSACC R,4463040.0,
ESACC R,4463040.0,4463054 16 1019.5 544.2 1010.0 528.2 0.50 46
SFIX R,4463056.0,
EFIX R,4463056.0,4463422 368 1016.5 532.8 3104
SSACC R,4463424.0,
SBLINK R,4463456.0,
EBLINK R,4463456.0,4463544 90
ESACC R,4463424.0,4463612 190 1023.9 552.5 1029.8 513.1 1.08 1364
SFIX R,4463614.0,
EFIX R,4463614.0,4463730 118 1025.5 514.0 3023
SSACC R,4463732.0,
ESACC R,4463732.0,4463742 12 1025.1 514.7 1039.6 529.2 0.56 60
SFIX R,4463744.0,
EFIX R,4463744.0,4464112 370 1028.8 526.8 2958
SSACC R,4464114.0,
ESACC R,4464114.0,4464122 10 1024.5 527.7 1009.4 536.1 0.47 57
SFIX R,4464124.0,
EFIX R,4464124.0,4464978 856 1001.2 535.9 2859
SSACC R,4464980.0,
SBLINK R,4465010.0,
EBLINK R,4465010.0,4465114 106
ESACC R,4464980.0,4465196 218 1005.6 545.1 1003.6 528.2 0.46 1446
SFIX R,4465198.0,
EFIX R,4465198.0,4465372 176 1000.1 534.4 3023
SSACC R,4465374.0,
ESACC R,4465374.0,4465386 14 997.4 533.7 1025.0 540.2 0.77 74
SFIX R,4465388.0,
EFIX R,4465388.0,4465924 538 1010.0 533.2 2896
SSACC R,4465926.0,
ESACC R,4465926.0,4465946 22 1008.7 533.3 976.0 523.7 0.92 105
SFIX R,4465948.0,
EFIX R,4465948.0,4465974 28 987.3 526.4 2763
SSACC R,4465976.0,
ESACC R,4465976.0,4465986 12 998.6 527.8 1021.9 528.3 0.63 75
SFIX R,4465988.0,
EFIX R,4465988.0,4468304 2318 1015.4 515.2 3149
SSACC R,4468306.0,
